Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{iron}}$,18.97,1512559969,27.663,0.72757258,3585250
$T_{\text{iron}}$,18.935,1512562969,27.796,0.7262302,3585300
$T_{\text{iron}}$,18.844,1512565969,28.071,0.72274,3585350
$T_{\text{iron}}$,18.803,1512568969,28.209,0.72116749,3585400
$T_{\text{iron}}$,18.77,1512571969,28.74,0.71990181,3585450
$T_{\text{iron}}$,18.757,1512574969,28.166,0.71940321,3585500
$T_{\text{iron}}$,18.723,1512577969,28.589,0.71809918,3585550
$T_{\text{iron}}$,18.688,1512580969,28.869,0.7167568,3585600
$T_{\text{iron}}$,18.669,1512583969,28.492,0.71602808,3585650
$T_{\text{iron}}$,18.65,1512585506,28.541,0.71529935,3585700
$T_{\text{iron}}$,18.626,1512587045,28.902,0.71437886,3585750
$T_{\text{iron}}$,18.574,1512590045,28.736,0.71238446,3585800
$T_{\text{iron}}$,18.536,1512593045,28.668,0.71092701,3585850
$T_{\text{iron}}$,18.528,1512596045,28.351,0.71062018,3585900
$T_{\text{iron}}$,18.535,1512599045,28.672,0.71088866,3585950
$T_{\text{iron}}$,18.542,1512602045,28.944,0.71115714,3586000
$T_{\text{iron}}$,18.545,1512605045,28.295,0.7112722,3586050
$T_{\text{iron}}$,18.517,1512608045,28.721,0.71019829,3586100
$T_{\text{iron}}$,18.492,1512611045,28.333,0.70923944,3586150
$T_{\text{iron}}$,18.461,1512614045,27.924,0.70805047,3586200
$T_{\text{iron}}$,18.442,1512617045,28.375,0.70732175,3586250
$T_{\text{iron}}$,18.421,1512620045,28.542,0.70651632,3586300
$T_{\text{iron}}$,18.397,1512623045,28.415,0.70559583,3586350
$T_{\text{iron}}$,18.392,1512626045,27.973,0.70540406,3586400
$T_{\text{iron}}$,18.383,1512629045,28.087,0.70505887,3586450
$T_{\text{iron}}$,18.364,1512632045,28.438,0.70433015,3586500
$T_{\text{iron}}$,18.352,1512635045,28.153,0.7038699,3586550
$T_{\text{iron}}$,18.334,1512638045,27.992,0.70317953,3586600
$T_{\text{iron}}$,18.297,1512641045,28.343,0.70176044,3586650
$T_{\text{iron}}$,18.285,1512644045,27.768,0.7013002,3586700
$T_{\text{iron}}$,18.37,1512647045,28.267,0.70456027,3586750
$T_{\text{iron}}$,18.44,1512650045,28.526,0.70724504,3586800
$T_{\text{iron}}$,18.507,1512653045,29.027,0.70981475,3586850
$T_{\text{iron}}$,18.539,1512656045,29.527,0.71104207,3586900
$T_{\text{iron}}$,18.607,1512659045,29.563,0.71365014,3586950
$T_{\text{iron}}$,18.667,1512661807,29.474,0.71595137,3587000
$T_{\text{iron}}$,18.663,1512662077,29.544,0.71579795,3587050
$T_{\text{iron}}$,18.682,1512665077,29.481,0.71652668,3587100
$T_{\text{iron}}$,18.669,1512668077,29.639,0.71602808,3587150
$T_{\text{iron}}$,18.602,1512671077,29.845,0.71345837,3587200
$T_{\text{iron}}$,18.595,1512671631,30.282,0.71318989,3587250
$T_{\text{iron}}$,18.588,1512671709,29.98,0.71292141,3587300
$T_{\text{iron}}$,18.594,1512671786,29.937,0.71315154,3587350
$T_{\text{iron}}$,18.589,1512671864,30.462,0.71295977,3587400
$T_{\text{iron}}$,18.589,1512671894,30.444,0.71295977,3587450
$T_{\text{iron}}$,18.572,1512671997,29.968,0.71230775,3587500
$T_{\text{iron}}$,18.579,1512672018,30.271,0.71257623,3587550
$T_{\text{iron}}$,18.57,1512672054,30.364,0.71223104,3587600
$T_{\text{iron}}$,18.57,1512672079,29.986,0.71223104,3587650
$T_{\text{iron}}$,18.576,1512672105,29.739,0.71246117,3587700
$T_{\text{iron}}$,18.563,1512672141,30.076,0.71196257,3587750
$T_{\text{iron}}$,18.561,1512672298,29.925,0.71188586,3587800
$T_{\text{iron}}$,18.548,1512672521,30.228,0.71138726,3587850
$T_{\text{iron}}$,18.538,1512672773,30.92,0.71100372,3587900
$T_{\text{iron}}$,18.534,1512673083,30.833,0.7108503,3587950
$T_{\text{iron}}$,18.51,1512673686,31.026,0.70992981,3588000
$T_{\text{iron}}$,18.045,1512676686,35.013,0.69209527,3588050
$T_{\text{iron}}$,18.116,1512679510,33.637,0.69481839,3588100
$T_{\text{iron}}$,18.113,1512679763,33.645,0.69470333,3588150
$T_{\text{iron}}$,18.15,1512680540,33.503,0.69612243,3588200
$T_{\text{iron}}$,18.25,1512682839,33.638,0.69995781,3588250
$T_{\text{iron}}$,18.294,1512683850,33.334,0.70164538,3588300
$T_{\text{iron}}$,18.334,1512685915,33.626,0.70317953,3588350
$T_{\text{iron}}$,18.372,1512688915,32.248,0.70463698,3588400
$T_{\text{iron}}$,18.401,1512691915,32.443,0.70574924,3588450
$T_{\text{iron}}$,18.413,1512694915,31.908,0.70620949,3588500
$T_{\text{iron}}$,18.395,1512697915,34.271,0.70551912,3588550
$T_{\text{iron}}$,18.384,1512700915,35.607,0.70509723,3588600
$T_{\text{iron}}$,18.403,1512703915,36.873,0.70582595,3588650
$T_{\text{iron}}$,18.402,1512706915,37.783,0.7057876,3588700
$T_{\text{iron}}$,18.39,1512709915,38.459,0.70532735,3588750
$T_{\text{iron}}$,18.395,1512712915,38.453,0.70551912,3588800
$T_{\text{iron}}$,18.41,1512715915,39.478,0.70609443,3588850
$T_{\text{iron}}$,18.426,1512718915,39.764,0.70670809,3588900
$T_{\text{iron}}$,18.454,1512721915,39.259,0.707782,3588950
$T_{\text{iron}}$,18.462,1512724915,39.547,0.70808883,3589000
$T_{\text{iron}}$,18.46,1512725576,39.855,0.70801212,3589050
$T_{\text{iron}}$,18.5,1512727991,40.498,0.70954627,3589100
$T_{\text{iron}}$,18.519,1512730991,38.95,0.710275,3589150
$T_{\text{iron}}$,18.51,1512732634,36.814,0.70992981,3589200
$T_{\text{iron}}$,18.8,1512734038,34.566,0.72105243,3589250
$T_{\text{iron}}$,19.433,1512737038,32.423,0.74533042,3589300
$T_{\text{iron}}$,19.85,1512740038,31.355,0.76132397,3589350
$T_{\text{iron}}$,20.077,1512743038,32.07,0.7700303,3589400
$T_{\text{iron}}$,20.179,1512746038,32.076,0.77394239,3589450
$T_{\text{iron}}$,20.224,1512749038,32.219,0.77566832,3589500
$T_{\text{iron}}$,20.49,1512752038,29.689,0.78587044,3589550
$T_{\text{iron}}$,20.739,1512755038,28.056,0.79542055,3589600
$T_{\text{iron}}$,20.862,1512756751,28.73,0.80013807,3589650
$T_{\text{iron}}$,20.942,1512758114,28.817,0.80320638,3589700
$T_{\text{iron}}$,21.029,1512761114,28.607,0.80654317,3589750
$T_{\text{iron}}$,21.046,1512764114,27.809,0.80719518,3589800
$T_{\text{iron}}$,21.003,1512767114,27.394,0.80554597,3589850
$T_{\text{iron}}$,20.966,1512770114,27.398,0.80412687,3589900
$T_{\text{iron}}$,20.931,1512773114,27.882,0.80278449,3589950
$T_{\text{iron}}$,20.897,1512776114,27.454,0.80148046,3590000
$T_{\text{iron}}$,20.853,1512779114,26.878,0.79979289,3590050
$T_{\text{iron}}$,20.819,1512782114,26.573,0.79848886,3590100
$T_{\text{iron}}$,20.805,1512785114,26.527,0.7979519,3590150
$T_{\text{iron}}$,20.797,1512788114,26.224,0.79764507,3590200
$T_{\text{iron}}$,20.771,1512791115,26.148,0.79664787,3590250
$T_{\text{iron}}$,20.766,1512794115,25.486,0.7964561,3590300
$T_{\text{iron}}$,20.766,1512797115,26.065,0.7964561,3590350
$T_{\text{iron}}$,20.779,1512800115,26.271,0.7969547,3590400
$T_{\text{iron}}$,20.782,1512803115,26.057,0.79706977,3590450
$T_{\text{iron}}$,20.78,1512804769,25.422,0.79699306,3590500
$T_{\text{iron}}$,20.77,1512806191,26.023,0.79660952,3590550
$T_{\text{iron}}$,20.749,1512809191,25.274,0.79580409,3590600
$T_{\text{iron}}$,20.749,1512809734,25.694,0.79580409,3590650
$T_{\text{iron}}$,20.763,1512812267,25.297,0.79634104,3590700
$T_{\text{iron}}$,20.79,1512815267,25.664,0.7973766,3590750
$T_{\text{iron}}$,20.804,1512818267,25.465,0.79791355,3590800
$T_{\text{iron}}$,20.806,1512821267,24.992,0.79799026,3590850
$T_{\text{iron}}$,20.818,1512824267,25.447,0.7984505,3590900
$T_{\text{iron}}$,20.825,1512826211,25.19,0.79871898,3590950
$T_{\text{iron}}$,20.833,1512827338,24.791,0.79902581,3591000
$T_{\text{iron}}$,20.822,1512830338,24.97,0.79860392,3591050
$T_{\text{iron}}$,20.795,1512833338,24.287,0.79756837,3591100
$T_{\text{iron}}$,20.774,1512836338,24.003,0.79676293,3591150
$T_{\text{iron}}$,20.758,1512839338,23.538,0.79614927,3591200
$T_{\text{iron}}$,20.755,1512842338,23.668,0.79603421,3591250
$T_{\text{iron}}$,20.739,1512845338,23.437,0.79542055,3591300
$T_{\text{iron}}$,20.742,1512848338,23.557,0.79553561,3591350
$T_{\text{iron}}$,20.735,1512851338,23.215,0.79526713,3591400
$T_{\text{iron}}$,20.748,1512854338,23.189,0.79576573,3591450
$T_{\text{iron}}$,20.757,1512857338,22.647,0.79611092,3591500
$T_{\text{iron}}$,20.784,1512860338,21.957,0.79714647,3591550
$T_{\text{iron}}$,20.802,1512863338,22.33,0.79783684,3591600
$T_{\text{iron}}$,20.834,1512866338,22.269,0.79906417,3591650
$T_{\text{iron}}$,20.845,1512867815,22.267,0.79948606,3591700
$T_{\text{iron}}$,20.853,1512869413,22.23,0.79979289,3591750
$T_{\text{iron}}$,20.874,1512872413,22.073,0.80059832,3591800
$T_{\text{iron}}$,20.896,1512875413,21.451,0.8014421,3591850
$T_{\text{iron}}$,20.915,1512878413,21.461,0.80217083,3591900
$T_{\text{iron}}$,20.935,1512881413,21.293,0.80293791,3591950
$T_{\text{iron}}$,20.951,1512884413,20.966,0.80355157,3592000
$T_{\text{iron}}$,20.947,1512884547,20.652,0.80339815,3592050
$T_{\text{iron}}$,20.95,1512887489,20.283,0.80351321,3592100
$T_{\text{iron}}$,20.938,1512890489,21.246,0.80305297,3592150
$T_{\text{iron}}$,20.926,1512893489,21.838,0.80259272,3592200
$T_{\text{iron}}$,20.905,1512896489,21.772,0.80178729,3592250
$T_{\text{iron}}$,20.92,1512899489,22.989,0.8023626,3592300
$T_{\text{iron}}$,20.932,1512902489,24.713,0.80282284,3592350
$T_{\text{iron}}$,20.943,1512905489,26.067,0.80324474,3592400
$T_{\text{iron}}$,20.947,1512908489,27.702,0.80339815,3592450
$T_{\text{iron}}$,20.941,1512909909,28.469,0.80316803,3592500
$T_{\text{iron}}$,20.932,1512911564,29.343,0.80282284,3592550
$T_{\text{iron}}$,20.929,1512914564,30.221,0.80270778,3592600
$T_{\text{iron}}$,20.919,1512917565,31.341,0.80232424,3592650
$T_{\text{iron}}$,20.897,1512920565,32.43,0.80148046,3592700
$T_{\text{iron}}$,20.879,1512923565,34.22,0.80079009,3592750
$T_{\text{iron}}$,20.843,1512926565,34.756,0.79940935,3592800
$T_{\text{iron}}$,20.813,1512929565,36.818,0.79825874,3592850
$T_{\text{iron}}$,20.782,1512932565,37.891,0.79706977,3592900
$T_{\text{iron}}$,20.744,1512935565,38.387,0.79561232,3592950
$T_{\text{iron}}$,20.7,1512938565,38.934,0.79392475,3593000
$T_{\text{iron}}$,20.671,1512941565,38.768,0.79281249,3593050
$T_{\text{iron}}$,20.663,1512944565,39.248,0.79250566,3593100
$T_{\text{iron}}$,20.627,1512947565,40.006,0.79112492,3593150
$T_{\text{iron}}$,20.602,1512950565,41.205,0.79016607,3593200
$T_{\text{iron}}$,20.562,1512953565,41.672,0.78863192,3593250
$T_{\text{iron}}$,20.542,1512956565,41.672,0.78786484,3593300
$T_{\text{iron}}$,20.535,1512959505,41.749,0.78759636,3593350
$T_{\text{iron}}$,20.528,1512959641,41.833,0.78732789,3593400
$T_{\text{iron}}$,20.526,1512962641,41.71,0.78725118,3593450
$T_{\text{iron}}$,20.536,1512965641,42.392,0.78763472,3593500
$T_{\text{iron}}$,20.549,1512968641,42.126,0.78813332,3593550
$T_{\text{iron}}$,20.552,1512971641,42.78,0.78824838,3593600
$T_{\text{iron}}$,20.562,1512974641,42.676,0.78863192,3593650
$T_{\text{iron}}$,20.557,1512977641,42.232,0.78844015,3593700
$T_{\text{iron}}$,20.552,1512980641,42.34,0.78824838,3593750
$T_{\text{iron}}$,20.55,1512983641,42.471,0.78817167,3593800
$T_{\text{iron}}$,20.594,1512986641,42.858,0.78985924,3593850
$T_{\text{iron}}$,20.584,1512989641,43.856,0.7894757,3593900
$T_{\text{iron}}$,20.489,1512992641,44.542,0.78583209,3593950
$T_{\text{iron}}$,20.435,1512995641,44.882,0.78376098,3594000
$T_{\text{iron}}$,20.426,1512998641,45.059,0.78341579,3594050
$T_{\text{iron}}$,20.447,1513001641,44.816,0.78422123,3594100
$T_{\text{iron}}$,20.456,1513004641,43.852,0.78456641,3594150
$T_{\text{iron}}$,20.454,1513007641,43.425,0.7844897,3594200
$T_{\text{iron}}$,20.47,1513010641,42.932,0.78510336,3594250
$T_{\text{iron}}$,20.491,1513013055,42.119,0.78590879,3594300
$T_{\text{iron}}$,20.486,1513013719,42.418,0.78571703,3594350
$T_{\text{iron}}$,20.5,1513016134,41.736,0.78625398,3594400
$T_{\text{iron}}$,20.494,1513016798,42.084,0.78602386,3594450
$T_{\text{iron}}$,20.522,1513019798,41.62,0.78709776,3594500
$T_{\text{iron}}$,20.544,1513022798,41.576,0.78794155,3594550
$T_{\text{iron}}$,20.557,1513025798,42.519,0.78844015,3594600
$T_{\text{iron}}$,20.543,1513028798,41.645,0.78790319,3594650
$T_{\text{iron}}$,20.523,1513031798,42.691,0.78713612,3594700
$T_{\text{iron}}$,20.501,1513034798,43.054,0.78629233,3594750
$T_{\text{iron}}$,20.46,1513037798,42.56,0.78471983,3594800
$T_{\text{iron}}$,20.419,1513040798,42.135,0.78314732,3594850
$T_{\text{iron}}$,20.401,1513043798,41.498,0.78245695,3594900
$T_{\text{iron}}$,20.39,1513046798,41.643,0.78203506,3594950
$T_{\text{iron}}$,20.401,1513049505,41.3,0.78245695,3595000
$T_{\text{iron}}$,20.393,1513049874,41.269,0.78215012,3595050
$T_{\text{iron}}$,20.388,1513052874,39.923,0.78195835,3595100
$T_{\text{iron}}$,20.351,1513055874,39.193,0.78053926,3595150
$T_{\text{iron}}$,20.324,1513058874,39.537,0.7795037,3595200
$T_{\text{iron}}$,20.308,1513061874,39.375,0.77889004,3595250
$T_{\text{iron}}$,20.301,1513064874,38.681,0.77862156,3595300
$T_{\text{iron}}$,20.27,1513067874,38.812,0.77743259,3595350
$T_{\text{iron}}$,20.236,1513070874,38.833,0.77612856,3595400
$T_{\text{iron}}$,20.24,1513073874,39.224,0.77628198,3595450
$T_{\text{iron}}$,20.284,1513076874,38.348,0.77796955,3595500
$T_{\text{iron}}$,20.356,1513079874,38.627,0.78073102,3595550
$T_{\text{iron}}$,20.419,1513082874,38.705,0.78314732,3595600
$T_{\text{iron}}$,20.487,1513085874,39.093,0.78575538,3595650
$T_{\text{iron}}$,20.541,1513088874,39.161,0.78782649,3595700
$T_{\text{iron}}$,20.561,1513091874,37.71,0.78859356,3595750
$T_{\text{iron}}$,20.585,1513094874,37.648,0.78951406,3595800
$T_{\text{iron}}$,20.654,1513097874,37.806,0.79216047,3595850
$T_{\text{iron}}$,20.655,1513100874,37.038,0.79219883,3595900
$T_{\text{iron}}$,20.64,1513103875,35.52,0.79162352,3595950
$T_{\text{iron}}$,20.638,1513106875,34.843,0.79154681,3596000
$T_{\text{iron}}$,20.67,1513109875,34.793,0.79277413,3596050
$T_{\text{iron}}$,20.677,1513112875,34.455,0.79304261,3596100
$T_{\text{iron}}$,20.666,1513115875,33.361,0.79262072,3596150
$T_{\text{iron}}$,20.672,1513118875,32.144,0.79285084,3596200
$T_{\text{iron}}$,20.667,1513121875,31.976,0.79265907,3596250
$T_{\text{iron}}$,20.666,1513124875,32.087,0.79262072,3596300
$T_{\text{iron}}$,20.672,1513127875,31.481,0.79285084,3596350
$T_{\text{iron}}$,20.674,1513130875,30.832,0.79292755,3596400
$T_{\text{iron}}$,20.69,1513133875,30.056,0.79354121,3596450
$T_{\text{iron}}$,20.709,1513136875,29.777,0.79426993,3596500
$T_{\text{iron}}$,20.726,1513139875,29.425,0.79492195,3596550
$T_{\text{iron}}$,20.742,1513142875,29.123,0.79553561,3596600
$T_{\text{iron}}$,20.755,1513145875,28.013,0.79603421,3596650
$T_{\text{iron}}$,20.764,1513146594,28.395,0.7963794,3596700
$T_{\text{iron}}$,20.776,1513148950,27.632,0.79683964,3596750
$T_{\text{iron}}$,20.801,1513151950,28.095,0.79779849,3596800
$T_{\text{iron}}$,20.812,1513154890,28.269,0.79822038,3596850
$T_{\text{iron}}$,20.814,1513155026,28.229,0.79829709,3596900
$T_{\text{iron}}$,20.84,1513158026,28.679,0.79929429,3596950
$T_{\text{iron}}$,20.859,1513161028,29.411,0.80002301,3597000
$T_{\text{iron}}$,20.898,1513164028,29.837,0.80151881,3597050
$T_{\text{iron}}$,20.953,1513167028,29.203,0.80362827,3597100
$T_{\text{iron}}$,20.996,1513170028,29.426,0.80527749,3597150
$T_{\text{iron}}$,21.024,1513173028,29.218,0.8063514,3597200
$T_{\text{iron}}$,21.041,1513176028,29.289,0.80700341,3597250
$T_{\text{iron}}$,21.057,1513179028,29.38,0.80761708,3597300
$T_{\text{iron}}$,21.055,1513182028,30.841,0.80754037,3597350
$T_{\text{iron}}$,21.034,1513185028,30.637,0.80673494,3597400
$T_{\text{iron}}$,21.024,1513186623,30.87,0.8063514,3597450
$T_{\text{iron}}$,21.037,1513188106,30.968,0.80685,3597500
$T_{\text{iron}}$,21.057,1513191106,31.901,0.80761708,3597550
$T_{\text{iron}}$,21.091,1513194105,31.851,0.80892111,3597600
$T_{\text{iron}}$,21.116,1513197105,32.54,0.80987995,3597650
$T_{\text{iron}}$,21.084,1513200106,32.7,0.80865263,3597700
$T_{\text{iron}}$,21.078,1513200649,33.069,0.80842251,3597750
$T_{\text{iron}}$,21.046,1513203181,33.428,0.80719518,3597800
$T_{\text{iron}}$,21.026,1513205829,33.979,0.80642811,3597850
$T_{\text{iron}}$,21.013,1513206199,34.796,0.80592951,3597900
$T_{\text{iron}}$,20.994,1513209199,34.784,0.80520078,3597950
$T_{\text{iron}}$,20.975,1513212199,35.579,0.80447206,3598000
$T_{\text{iron}}$,20.947,1513215199,35.586,0.80339815,3598050
$T_{\text{iron}}$,20.954,1513216911,36.271,0.80366663,3598100
$T_{\text{iron}}$,20.93,1513218275,37.719,0.80274614,3598150
$T_{\text{iron}}$,20.892,1513221275,38.672,0.80128869,3598200
$T_{\text{iron}}$,20.829,1513224275,39.644,0.7988724,3598250
$T_{\text{iron}}$,20.784,1513227275,40.374,0.79714647,3598300
$T_{\text{iron}}$,20.734,1513230275,40.638,0.79522878,3598350
$T_{\text{iron}}$,20.697,1513233275,41.332,0.79380969,3598400
$T_{\text{iron}}$,20.651,1513236275,40.611,0.79204541,3598450
$T_{\text{iron}}$,20.623,1513239275,40.208,0.7909715,3598500
$T_{\text{iron}}$,20.581,1513242275,41.121,0.78936064,3598550
$T_{\text{iron}}$,20.596,1513245275,42.657,0.78993595,3598600
$T_{\text{iron}}$,20.553,1513248275,42.082,0.78828673,3598650
$T_{\text{iron}}$,20.515,1513251275,41.776,0.78682929,3598700
$T_{\text{iron}}$,20.532,1513254275,41.693,0.7874813,3598750
$T_{\text{iron}}$,20.568,1513257275,41.256,0.78886204,3598800
$T_{\text{iron}}$,20.614,1513260275,42.222,0.79062632,3598850
$T_{\text{iron}}$,20.638,1513263275,43.046,0.79154681,3598900
$T_{\text{iron}}$,20.666,1513266275,42.852,0.79262072,3598950
$T_{\text{iron}}$,20.679,1513269275,41.822,0.79311932,3599000
$T_{\text{iron}}$,20.689,1513270754,41.698,0.79350286,3599050
$T_{\text{iron}}$,20.706,1513272351,42.63,0.79415487,3599100
$T_{\text{iron}}$,20.73,1513274005,42.764,0.79507537,3599150
$T_{\text{iron}}$,20.744,1513275427,43.167,0.79561232,3599200
$T_{\text{iron}}$,20.759,1513278427,42.701,0.79618763,3599250
$T_{\text{iron}}$,20.774,1513281427,41.981,0.79676293,3599300
$T_{\text{iron}}$,20.778,1513284427,41.726,0.79691635,3599350
$T_{\text{iron}}$,20.776,1513287427,41.63,0.79683964,3599400
$T_{\text{iron}}$,20.743,1513290427,42.047,0.79557397,3599450
$T_{\text{iron}}$,20.715,1513293427,40.914,0.79450006,3599500
$T_{\text{iron}}$,20.662,1513296427,41.22,0.7924673,3599550
$T_{\text{iron}}$,20.6,1513299427,41.863,0.79008936,3599600
$T_{\text{iron}}$,20.578,1513302427,41.225,0.78924558,3599650
$T_{\text{iron}}$,20.558,1513305427,39.821,0.7884785,3599700
$T_{\text{iron}}$,20.56,1513308427,38.678,0.78855521,3599750
$T_{\text{iron}}$,20.558,1513311427,37.843,0.7884785,3599800
$T_{\text{iron}}$,20.581,1513314427,38.081,0.78936064,3599850
$T_{\text{iron}}$,20.6,1513317427,38.549,0.79008936,3599900
$T_{\text{iron}}$,20.617,1513320428,38.169,0.79074138,3599950
$T_{\text{iron}}$,20.608,1513323428,37.523,0.7903962,3600000
$T_{\text{iron}}$,20.591,1513326428,37.268,0.78974418,3600050
$T_{\text{iron}}$,20.584,1513329134,38.228,0.7894757,3600100
$T_{\text{iron}}$,20.59,1513329504,38.107,0.78970583,3600150
$T_{\text{iron}}$,20.602,1513332504,38.794,0.79016607,3600200
$T_{\text{iron}}$,20.598,1513335504,38.42,0.79001266,3600250
$T_{\text{iron}}$,20.57,1513338504,37.92,0.78893875,3600300
$T_{\text{iron}}$,20.583,1513341504,37.044,0.78943735,3600350
$T_{\text{iron}}$,20.618,1513344504,37.19,0.79077973,3600400
$T_{\text{iron}}$,20.624,1513347504,37.643,0.79100986,3600450
$T_{\text{iron}}$,20.62,1513350504,37.057,0.79085644,3600500
$T_{\text{iron}}$,20.613,1513352626,37.705,0.79058796,3600550
$T_{\text{iron}}$,20.603,1513353580,37.481,0.79020443,3600600
$T_{\text{iron}}$,20.585,1513356580,38.478,0.78951406,3600650
$T_{\text{iron}}$,20.57,1513359580,37.822,0.78893875,3600700
$T_{\text{iron}}$,20.574,1513360416,38.05,0.78909216,3600750
$T_{\text{iron}}$,20.579,1513362656,36.993,0.78928393,3600800
$T_{\text{iron}}$,20.609,1513365656,37.365,0.79043455,3600850
$T_{\text{iron}}$,20.622,1513368656,37.667,0.79093315,3600900
$T_{\text{iron}}$,20.631,1513371656,36.335,0.79127833,3600950
$T_{\text{iron}}$,20.616,1513374656,36.02,0.79070303,3601000
$T_{\text{iron}}$,20.619,1513377656,35.872,0.79081809,3601050
$T_{\text{iron}}$,20.615,1513380656,35.957,0.79066467,3601100
$T_{\text{iron}}$,20.622,1513383656,36.62,0.79093315,3601150
$T_{\text{iron}}$,20.614,1513386656,36.751,0.79062632,3601200
$T_{\text{iron}}$,20.616,1513389656,35.797,0.79070303,3601250
$T_{\text{iron}}$,20.642,1513392656,35.755,0.79170023,3601300
$T_{\text{iron}}$,20.639,1513395656,36.332,0.79158516,3601350
$T_{\text{iron}}$,20.642,1513398656,36.303,0.79170023,3601400
$T_{\text{iron}}$,20.635,1513401656,35.521,0.79143175,3601450
$T_{\text{iron}}$,20.647,1513404656,35.091,0.791892,3601500
$T_{\text{iron}}$,20.662,1513407656,34.684,0.7924673,3601550
$T_{\text{iron}}$,20.653,1513410656,34.975,0.79212212,3601600
$T_{\text{iron}}$,20.632,1513413656,34.211,0.79131669,3601650
$T_{\text{iron}}$,20.62,1513416656,34.537,0.79085644,3601700
$T_{\text{iron}}$,20.628,1513417200,34.042,0.79116327,3601750
$T_{\text{iron}}$,20.651,1513419732,34.978,0.79204541,3601800
$T_{\text{iron}}$,20.671,1513422732,35.347,0.79281249,3601850
$T_{\text{iron}}$,20.685,1513425732,35.484,0.79334944,3601900
$T_{\text{iron}}$,20.665,1513428732,34.638,0.79258236,3601950
$T_{\text{iron}}$,20.652,1513431732,34.601,0.79208376,3602000
$T_{\text{iron}}$,20.648,1513434732,34.941,0.79193035,3602050
$T_{\text{iron}}$,20.632,1513437732,34.123,0.79131669,3602100
$T_{\text{iron}}$,20.593,1513440732,34.17,0.78982089,3602150
$T_{\text{iron}}$,20.546,1513443733,33.015,0.78801826,3602200
$T_{\text{iron}}$,20.529,1513445796,32.584,0.78736624,3602250
$T_{\text{iron}}$,20.526,1513446809,32.151,0.78725118,3602300
