Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{vent}}$,19.606,1521561467,29.879,0.80942944,11238100
$T_{\text{vent}}$,19.576,1521564467,29.134,0.8081909,11238150
$T_{\text{vent}}$,19.607,1521567467,29.35,0.80947073,11238200
$T_{\text{vent}}$,19.612,1521567835,29.127,0.80967715,11238250
$T_{\text{vent}}$,19.588,1521570543,28.496,0.80868632,11238300
$T_{\text{vent}}$,19.618,1521573543,27.955,0.80992486,11238350
$T_{\text{vent}}$,19.608,1521576543,27.956,0.80951201,11238400
$T_{\text{vent}}$,19.531,1521579543,27.271,0.80633309,11238450
$T_{\text{vent}}$,19.509,1521582543,27.909,0.80542482,11238500
$T_{\text{vent}}$,19.546,1521585543,27.285,0.80695236,11238550
$T_{\text{vent}}$,19.525,1521588543,27.796,0.80608538,11238600
$T_{\text{vent}}$,19.499,1521591544,27.103,0.80501197,11238650
$T_{\text{vent}}$,19.468,1521594544,27.145,0.80373214,11238700
$T_{\text{vent}}$,19.49,1521597544,26.995,0.80464041,11238750
$T_{\text{vent}}$,19.479,1521600544,26.51,0.80418628,11238800
$T_{\text{vent}}$,19.476,1521601847,25.992,0.80406242,11238850
$T_{\text{vent}}$,19.48,1521603620,26.053,0.80422756,11238900
$T_{\text{vent}}$,19.511,1521606620,25.782,0.80550739,11238950
$T_{\text{vent}}$,19.506,1521609620,26.169,0.80530097,11239000
$T_{\text{vent}}$,19.472,1521612620,25.846,0.80389728,11239050
$T_{\text{vent}}$,18.772,1521615620,25.485,0.77499794,11239100
$T_{\text{vent}}$,19.433,1521618620,25.225,0.80228718,11239150
$T_{\text{vent}}$,19.513,1521621620,25.199,0.80558996,11239200
$T_{\text{vent}}$,19.596,1521624620,25.545,0.8090166,11239250
$T_{\text{vent}}$,19.587,1521627620,25.833,0.80864503,11239300
$T_{\text{vent}}$,19.614,1521628515,26.009,0.80975972,11239350
$T_{\text{vent}}$,19.619,1521630696,26.063,0.80996615,11239400
$T_{\text{vent}}$,19.659,1521633403,26.073,0.81161754,11239450
$T_{\text{vent}}$,19.669,1521633773,25.602,0.81203039,11239500
$T_{\text{vent}}$,19.743,1521636773,26.093,0.81508546,11239550
$T_{\text{vent}}$,19.594,1521639773,25.904,0.80893403,11239600
$T_{\text{vent}}$,19.692,1521642773,25.186,0.81297994,11239650
$T_{\text{vent}}$,19.859,1521645773,24.608,0.81987449,11239700
$T_{\text{vent}}$,19.923,1521648773,24.722,0.82251672,11239750
$T_{\text{vent}}$,19.825,1521650954,24.249,0.81847081,11239800
$T_{\text{vent}}$,19.808,1521651849,23.926,0.81776897,11239850
$T_{\text{vent}}$,19.776,1521654850,23.209,0.81644786,11239900
$T_{\text{vent}}$,19.775,1521655744,22.997,0.81640657,11239950
$T_{\text{vent}}$,19.614,1521657926,22.373,0.80975972,11240000
$T_{\text{vent}}$,19.536,1521660926,21.691,0.80653951,11240050
$T_{\text{vent}}$,19.548,1521663926,21.52,0.80703493,11240100
$T_{\text{vent}}$,19.512,1521666926,21.878,0.80554867,11240150
$T_{\text{vent}}$,19.504,1521669926,21.418,0.8052184,11240200
$T_{\text{vent}}$,19.472,1521672926,21.319,0.80389728,11240250
$T_{\text{vent}}$,19.455,1521675926,20.835,0.80319544,11240300
$T_{\text{vent}}$,19.427,1521678926,20.536,0.80203947,11240350
$T_{\text{vent}}$,19.428,1521681926,20.105,0.80208075,11240400
$T_{\text{vent}}$,19.458,1521684926,20.668,0.8033193,11240450
$T_{\text{vent}}$,19.459,1521687926,20.614,0.80336058,11240500
$T_{\text{vent}}$,19.441,1521690926,20.829,0.80261746,11240550
$T_{\text{vent}}$,19.442,1521693926,20.795,0.80265874,11240600
$T_{\text{vent}}$,19.435,1521695931,20.609,0.80236975,11240650
$T_{\text{vent}}$,19.423,1521696008,20.448,0.80187433,11240700
$T_{\text{vent}}$,19.412,1521696143,20.192,0.8014202,11240750
$T_{\text{vent}}$,19.401,1521697273,20.497,0.80096606,11240800
$T_{\text{vent}}$,19.483,1521700273,20.178,0.80435142,11240850
$T_{\text{vent}}$,18.498,1521703273,19.76,0.76368591,11240900
$T_{\text{vent}}$,19.565,1521706273,20.674,0.80773677,11240950
$T_{\text{vent}}$,19.632,1521709273,20.658,0.81050285,11241000
$T_{\text{vent}}$,19.627,1521712273,20.883,0.81029642,11241050
$T_{\text{vent}}$,19.682,1521715273,21.076,0.81256709,11241100
$T_{\text{vent}}$,19.586,1521718273,19.294,0.80860375,11241150
$T_{\text{vent}}$,19.737,1521721273,20.665,0.81483775,11241200
$T_{\text{vent}}$,19.885,1521724273,20.917,0.8209479,11241250
$T_{\text{vent}}$,19.888,1521727273,20.414,0.82107175,11241300
$T_{\text{vent}}$,19.93,1521730273,19.767,0.82280571,11241350
$T_{\text{vent}}$,19.978,1521733273,18.898,0.82478738,11241400
$T_{\text{vent}}$,19.972,1521734928,18.455,0.82453967,11241450
$T_{\text{vent}}$,19.896,1521736350,18.012,0.82140203,11241500
$T_{\text{vent}}$,19.802,1521739350,17.859,0.81752126,11241550
$T_{\text{vent}}$,19.794,1521742350,19.429,0.81719098,11241600
$T_{\text{vent}}$,19.788,1521745350,20.583,0.81694327,11241650
$T_{\text{vent}}$,19.783,1521746536,21.478,0.81673685,11241700
$T_{\text{vent}}$,19.78,1521747431,21.674,0.816613,11241750
$T_{\text{vent}}$,19.769,1521748502,22.201,0.81615886,11241800
$T_{\text{vent}}$,19.756,1521751502,23.36,0.81562216,11241850
$T_{\text{vent}}$,19.738,1521754502,23.629,0.81487904,11241900
$T_{\text{vent}}$,19.718,1521757502,24.388,0.81405334,11241950
$T_{\text{vent}}$,19.748,1521760503,24.902,0.81529188,11242000
$T_{\text{vent}}$,19.706,1521763503,25.441,0.81355792,11242050
$T_{\text{vent}}$,19.69,1521764397,25.574,0.81289737,11242100
$T_{\text{vent}}$,19.728,1521766579,25.588,0.81446619,11242150
$T_{\text{vent}}$,19.721,1521769579,25.882,0.81417719,11242200
$T_{\text{vent}}$,19.674,1521772579,25.529,0.81223681,11242250
$T_{\text{vent}}$,19.702,1521775579,26.258,0.81339278,11242300
$T_{\text{vent}}$,19.708,1521778579,26.334,0.81364049,11242350
$T_{\text{vent}}$,19.688,1521781579,26.134,0.8128148,11242400
$T_{\text{vent}}$,19.722,1521784579,26.532,0.81421848,11242450
$T_{\text{vent}}$,19.715,1521787579,26.083,0.81392949,11242500
$T_{\text{vent}}$,19.557,1521790579,26.673,0.80740649,11242550
$T_{\text{vent}}$,19.732,1521793579,26.869,0.81463133,11242600
$T_{\text{vent}}$,19.867,1521796579,26.921,0.82020477,11242650
$T_{\text{vent}}$,19.971,1521799579,27.119,0.82449839,11242700
$T_{\text{vent}}$,20.091,1521803900,26.923,0.82945256,11242750
$T_{\text{vent}}$,20.12,1521806900,26.735,0.83064982,11242800
$T_{\text{vent}}$,20.169,1521809428,26.31,0.83267278,11242850
$T_{\text{vent}}$,20.12,1521809940,26.019,0.83064982,11242900
$T_{\text{vent}}$,20.053,1521812940,25.491,0.82788374,11242950
$T_{\text{vent}}$,20.087,1521813505,25.336,0.82928742,11243000
$T_{\text{vent}}$,20.078,1521814016,25.37,0.82891586,11243050
$T_{\text{vent}}$,20.062,1521816011,24.704,0.82825531,11243100
$T_{\text{vent}}$,20.054,1521819011,22.547,0.82792503,11243150
$T_{\text{vent}}$,20.071,1521822011,22.517,0.82862687,11243200
$T_{\text{vent}}$,20.098,1521825011,22.217,0.82974156,11243250
$T_{\text{vent}}$,20.136,1521828011,21.876,0.83131038,11243300
$T_{\text{vent}}$,20.129,1521831011,22.296,0.83102139,11243350
$T_{\text{vent}}$,20.138,1521833075,22.809,0.83139295,11243400
$T_{\text{vent}}$,20.129,1521834029,23.279,0.83102139,11243450
$T_{\text{vent}}$,20.11,1521837029,24.691,0.83023697,11243500
$T_{\text{vent}}$,20.082,1521840029,25.469,0.829081,11243550
$T_{\text{vent}}$,20.062,1521840631,25.623,0.82825531,11243600
$T_{\text{vent}}$,20.052,1521843046,25.765,0.82784246,11243650
$T_{\text{vent}}$,19.977,1521846046,25.942,0.8247461,11243700
$T_{\text{vent}}$,19.953,1521849046,25.587,0.82375526,11243750
$T_{\text{vent}}$,19.927,1521852046,25.343,0.82268186,11243800
$T_{\text{vent}}$,19.899,1521855046,24.979,0.82152589,11243850
$T_{\text{vent}}$,19.843,1521858046,24.514,0.81921394,11243900
$T_{\text{vent}}$,19.792,1521859525,24.974,0.81710841,11243950
$T_{\text{vent}}$,19.823,1521861122,24.377,0.81838824,11244000
$T_{\text{vent}}$,19.785,1521864122,24.794,0.81681942,11244050
$T_{\text{vent}}$,19.742,1521867122,24.513,0.81504417,11244100
$T_{\text{vent}}$,19.704,1521870122,24.403,0.81347535,11244150
$T_{\text{vent}}$,19.746,1521873122,24.23,0.81520931,11244200
$T_{\text{vent}}$,18.598,1521876122,24.312,0.76781438,11244250
$T_{\text{vent}}$,19.794,1521879122,24.919,0.81719098,11244300
$T_{\text{vent}}$,20.013,1521882122,25.187,0.82623235,11244350
$T_{\text{vent}}$,20.006,1521885122,25.315,0.82594336,11244400
$T_{\text{vent}}$,20.052,1521888122,25.935,0.82784246,11244450
$T_{\text{vent}}$,20.105,1521890763,25.826,0.83003055,11244500
$T_{\text{vent}}$,20.128,1521891130,25.737,0.8309801,11244550
$T_{\text{vent}}$,20.183,1521894130,25.145,0.83325076,11244600
$T_{\text{vent}}$,20.154,1521897130,24.322,0.83205351,11244650
$T_{\text{vent}}$,20.155,1521900130,24.19,0.83209479,11244700
$T_{\text{vent}}$,20.193,1521903130,23.222,0.83366361,11244750
$T_{\text{vent}}$,20.174,1521904155,22.343,0.8328792,11244800
$T_{\text{vent}}$,20.174,1521904222,22.602,0.8328792,11244850
$T_{\text{vent}}$,20.192,1521906145,22.396,0.83362233,11244900
$T_{\text{vent}}$,20.218,1521909145,22.509,0.83469573,11244950
$T_{\text{vent}}$,20.246,1521912145,22.431,0.83585171,11245000
$T_{\text{vent}}$,20.269,1521915025,23.496,0.83680126,11245050
$T_{\text{vent}}$,20.275,1521915152,23.525,0.83704896,11245100
$T_{\text{vent}}$,20.283,1521918152,24.529,0.83737924,11245150
$T_{\text{vent}}$,20.28,1521921153,23.943,0.83725539,11245200
$T_{\text{vent}}$,20.284,1521924153,22.894,0.83742053,11245250
$T_{\text{vent}}$,20.231,1521927153,23.883,0.83523243,11245300
$T_{\text{vent}}$,20.232,1521930153,24.316,0.83527372,11245350
$T_{\text{vent}}$,20.197,1521933153,24.693,0.83382875,11245400
$T_{\text{vent}}$,20.185,1521936153,25.797,0.83333333,11245450
$T_{\text{vent}}$,20.24,1521939153,25.815,0.835604,11245500
$T_{\text{vent}}$,20.172,1521942153,26.665,0.83279663,11245550
$T_{\text{vent}}$,20.145,1521948753,26.42,0.83168194,11245600
$T_{\text{vent}}$,20.154,1521951753,26.907,0.83205351,11245650
$T_{\text{vent}}$,20.154,1521954753,26.834,0.83205351,11245700
$T_{\text{vent}}$,20.099,1521957753,27.084,0.82978284,11245750
$T_{\text{vent}}$,20.175,1521960753,26.687,0.83292049,11245800
$T_{\text{vent}}$,20.113,1521963753,27.643,0.83036083,11245850
$T_{\text{vent}}$,20.114,1521966753,27.934,0.83040211,11245900
$T_{\text{vent}}$,20.13,1521969753,29.213,0.83106267,11245950
$T_{\text{vent}}$,20.158,1521972753,30.274,0.83221864,11246000
$T_{\text{vent}}$,20.145,1521973359,30.619,0.83168194,11246050
$T_{\text{vent}}$,20.154,1521974565,31.567,0.83205351,11246100
$T_{\text{vent}}$,20.198,1521975770,31.701,0.83387004,11246150
$T_{\text{vent}}$,20.353,1521978770,32.291,0.84026918,11246200
$T_{\text{vent}}$,20.371,1521981770,31.88,0.8410123,11246250
$T_{\text{vent}}$,20.337,1521984770,31.665,0.83960862,11246300
$T_{\text{vent}}$,20.42,1521987770,31.546,0.84303526,11246350
$T_{\text{vent}}$,20.374,1521990770,31.729,0.84113616,11246400
$T_{\text{vent}}$,20.42,1521993770,31.076,0.84303526,11246450
$T_{\text{vent}}$,20.392,1521996770,30.78,0.84187928,11246500
$T_{\text{vent}}$,20.447,1521999770,29.652,0.84414995,11246550
$T_{\text{vent}}$,20.457,1522002770,29.377,0.84456279,11246600
$T_{\text{vent}}$,20.413,1522005770,29.772,0.84274626,11246650
$T_{\text{vent}}$,20.456,1522008770,28.995,0.84452151,11246700
$T_{\text{vent}}$,20.475,1522011770,29.277,0.84530592,11246750
$T_{\text{vent}}$,20.486,1522014770,29.257,0.84576005,11246800
$T_{\text{vent}}$,20.464,1522017770,29.353,0.84485179,11246850
$T_{\text{vent}}$,20.499,1522020770,29.399,0.84629676,11246900
$T_{\text{vent}}$,20.471,1522023770,29.393,0.84514078,11246950
$T_{\text{vent}}$,20.453,1522026770,29.477,0.84439766,11247000
$T_{\text{vent}}$,20.453,1522029770,29.902,0.84439766,11247050
$T_{\text{vent}}$,20.429,1522031274,30.079,0.84340682,11247100
$T_{\text{vent}}$,20.405,1522032780,29.893,0.84241599,11247150
$T_{\text{vent}}$,20.362,1522035780,29.916,0.84064074,11247200
$T_{\text{vent}}$,20.387,1522038780,30.07,0.84167286,11247250
$T_{\text{vent}}$,20.323,1522041780,28.85,0.83903063,11247300
$T_{\text{vent}}$,20.271,1522044780,28.549,0.83688382,11247350
$T_{\text{vent}}$,20.246,1522047781,28.263,0.83585171,11247400
$T_{\text{vent}}$,20.202,1522050780,28.203,0.83403517,11247450
$T_{\text{vent}}$,20.185,1522052045,28.158,0.83333333,11247500
$T_{\text{vent}}$,20.203,1522053138,28.249,0.83407646,11247550
$T_{\text{vent}}$,20.217,1522053808,28.384,0.83465445,11247600
$T_{\text{vent}}$,20.283,1522056808,28.867,0.83737924,11247650
$T_{\text{vent}}$,20.253,1522057116,29.095,0.8361407,11247700
$T_{\text{vent}}$,20.286,1522059816,28.976,0.8375031,11247750
$T_{\text{vent}}$,20.307,1522062816,27.679,0.83837008,11247800
$T_{\text{vent}}$,20.379,1522065280,27.174,0.84134258,11247850
$T_{\text{vent}}$,20.368,1522065489,27.007,0.84088845,11247900
$T_{\text{vent}}$,20.371,1522065579,27.358,0.8410123,11247950
$T_{\text{vent}}$,20.385,1522065675,27.45,0.84159029,11248000
$T_{\text{vent}}$,20.368,1522065822,27.393,0.84088845,11248050
$T_{\text{vent}}$,20.395,1522065914,27.384,0.84200314,11248100
$T_{\text{vent}}$,20.393,1522066002,27.388,0.84192057,11248150
$T_{\text{vent}}$,20.392,1522066099,27.392,0.84187928,11248200
$T_{\text{vent}}$,20.391,1522066184,27.353,0.841838,11248250
$T_{\text{vent}}$,20.376,1522066277,27.411,0.84121873,11248300
$T_{\text{vent}}$,20.386,1522066389,27.186,0.84163157,11248350
$T_{\text{vent}}$,20.395,1522066486,26.844,0.84200314,11248400
$T_{\text{vent}}$,20.389,1522066563,26.888,0.84175543,11248450
$T_{\text{vent}}$,20.398,1522066631,27.374,0.84212699,11248500
$T_{\text{vent}}$,20.395,1522066698,27.302,0.84200314,11248550
$T_{\text{vent}}$,20.406,1522066766,27.243,0.84245727,11248600
$T_{\text{vent}}$,20.398,1522066833,27.185,0.84212699,11248650
$T_{\text{vent}}$,20.393,1522066901,27.083,0.84192057,11248700
$T_{\text{vent}}$,20.404,1522066968,27.041,0.8423747,11248750
$T_{\text{vent}}$,20.398,1522067035,27.145,0.84212699,11248800
$T_{\text{vent}}$,20.402,1522067103,26.97,0.84229213,11248850
$T_{\text{vent}}$,20.396,1522067170,27.03,0.84204442,11248900
$T_{\text{vent}}$,20.4,1522067238,27.006,0.84220956,11248950
$T_{\text{vent}}$,20.39,1522067305,27.034,0.84179671,11249000
$T_{\text{vent}}$,20.387,1522067313,26.545,0.84167286,11249050
$T_{\text{vent}}$,20.385,1522067380,26.974,0.84159029,11249100
$T_{\text{vent}}$,20.384,1522067545,27.044,0.84154901,11249150
$T_{\text{vent}}$,20.385,1522067632,26.971,0.84159029,11249200
$T_{\text{vent}}$,20.383,1522067720,26.779,0.84150772,11249250
$T_{\text{vent}}$,20.395,1522068107,26.784,0.84200314,11249300
$T_{\text{vent}}$,20.394,1522068197,26.755,0.84196185,11249350
$T_{\text{vent}}$,20.386,1522068464,26.838,0.84163157,11249400
$T_{\text{vent}}$,20.398,1522069209,26.378,0.84212699,11249450
$T_{\text{vent}}$,20.386,1522069474,26.294,0.84163157,11249500
$T_{\text{vent}}$,20.392,1522070576,25.97,0.84187928,11249550
$T_{\text{vent}}$,20.411,1522070785,26.133,0.84266369,11249600
$T_{\text{vent}}$,20.398,1522071293,25.52,0.84212699,11249650
$T_{\text{vent}}$,20.393,1522074293,25.282,0.84192057,11249700
$T_{\text{vent}}$,20.393,1522076515,24.706,0.84192057,11249750
$T_{\text{vent}}$,20.401,1522076583,24.499,0.84225085,11249800
$T_{\text{vent}}$,20.39,1522077309,24.652,0.84179671,11249850
$T_{\text{vent}}$,20.418,1522079832,24.966,0.84295269,11249900
$T_{\text{vent}}$,20.405,1522080044,25.01,0.84241599,11249950
$T_{\text{vent}}$,20.407,1522080197,25.204,0.84249856,11250000
$T_{\text{vent}}$,20.406,1522080296,24.747,0.84245727,11250050
$T_{\text{vent}}$,20.405,1522080388,25.396,0.84241599,11250100
$T_{\text{vent}}$,20.404,1522080477,25.176,0.8423747,11250150
$T_{\text{vent}}$,20.407,1522080507,25.125,0.84249856,11250200
$T_{\text{vent}}$,20.414,1522080592,25.377,0.84278755,11250250
$T_{\text{vent}}$,20.421,1522080686,25.121,0.84307654,11250300
$T_{\text{vent}}$,20.435,1522083569,26.289,0.84365453,11250350
$T_{\text{vent}}$,20.421,1522086569,26.786,0.84307654,11250400
$T_{\text{vent}}$,20.409,1522089569,27.919,0.84258112,11250450
$T_{\text{vent}}$,20.401,1522092569,28.259,0.84225085,11250500
$T_{\text{vent}}$,20.404,1522093980,28.682,0.8423747,11250550
$T_{\text{vent}}$,20.408,1522095633,29.076,0.84253984,11250600
$T_{\text{vent}}$,20.348,1522098633,29.467,0.84006275,11250650
$T_{\text{vent}}$,20.339,1522101633,29.868,0.83969119,11250700
$T_{\text{vent}}$,20.339,1522104633,30.559,0.83969119,11250750
$T_{\text{vent}}$,20.327,1522107633,30.57,0.83919577,11250800
$T_{\text{vent}}$,20.214,1522110633,30.635,0.83453059,11250850
$T_{\text{vent}}$,20.204,1522113633,30.711,0.83411774,11250900
$T_{\text{vent}}$,20.173,1522116633,30.08,0.83283792,11250950
$T_{\text{vent}}$,20.093,1522119634,30.511,0.82953513,11251000
$T_{\text{vent}}$,20.075,1522122634,31.145,0.82879201,11251050
$T_{\text{vent}}$,20.027,1522125634,31.18,0.82681034,11251100
$T_{\text{vent}}$,20.044,1522128634,31.633,0.82751218,11251150
$T_{\text{vent}}$,19.967,1522131634,30.447,0.82433325,11251200
$T_{\text{vent}}$,19.933,1522134634,30.311,0.82292957,11251250
$T_{\text{vent}}$,20.048,1522137634,29.723,0.82767732,11251300
$T_{\text{vent}}$,20.031,1522140634,30.432,0.82697548,11251350
$T_{\text{vent}}$,20.018,1522143634,29.844,0.82643877,11251400
$T_{\text{vent}}$,20.021,1522146211,30.466,0.82656263,11251450
$T_{\text{vent}}$,20.034,1522146288,30.58,0.82709933,11251500
$T_{\text{vent}}$,20.02,1522146365,30.427,0.82652134,11251550
$T_{\text{vent}}$,20.019,1522146443,30.701,0.82648006,11251600
$T_{\text{vent}}$,20.002,1522146520,30.127,0.82577822,11251650
$T_{\text{vent}}$,20.024,1522147007,30.447,0.82668648,11251700
$T_{\text{vent}}$,19.997,1522148311,30.619,0.82557179,11251750
$T_{\text{vent}}$,20.019,1522149324,30.357,0.82648006,11251800
$T_{\text{vent}}$,20.164,1522152324,30.426,0.83246635,11251850
$T_{\text{vent}}$,20.231,1522154504,29.762,0.83523243,11251900
$T_{\text{vent}}$,20.217,1522155400,29.944,0.83465445,11251950
$T_{\text{vent}}$,20.174,1522158282,28.51,0.8328792,11252000
$T_{\text{vent}}$,20.173,1522158416,28.303,0.83283792,11252050
$T_{\text{vent}}$,20.174,1522158552,28.172,0.8328792,11252100
$T_{\text{vent}}$,20.165,1522158628,28.018,0.83250764,11252150
$T_{\text{vent}}$,20.169,1522159055,27.861,0.83267278,11252200
$T_{\text{vent}}$,20.155,1522159794,27.002,0.83209479,11252250
$T_{\text{vent}}$,20.167,1522159871,27.568,0.83259021,11252300
$T_{\text{vent}}$,20.17,1522159948,27.447,0.83271406,11252350
$T_{\text{vent}}$,20.171,1522160026,27.252,0.83275535,11252400
$T_{\text{vent}}$,20.173,1522160103,27.201,0.83283792,11252450
$T_{\text{vent}}$,20.169,1522162051,26.151,0.83267278,11252500
$T_{\text{vent}}$,20.137,1522165051,25.279,0.83135166,11252550
$T_{\text{vent}}$,20.198,1522168051,24.892,0.83387004,11252600
$T_{\text{vent}}$,20.25,1522171051,26.685,0.83601684,11252650
$T_{\text{vent}}$,20.17,1522174051,28.979,0.83271406,11252700
$T_{\text{vent}}$,20.173,1522177051,31.15,0.83283792,11252750
$T_{\text{vent}}$,20.188,1522180051,32.633,0.83345719,11252800
$T_{\text{vent}}$,20.187,1522183051,34.124,0.8334159,11252850
$T_{\text{vent}}$,20.23,1522186051,34.768,0.83519115,11252900
$T_{\text{vent}}$,20.242,1522189051,35.888,0.83568657,11252950
$T_{\text{vent}}$,20.206,1522192051,36.242,0.83420031,11253000
$T_{\text{vent}}$,20.23,1522195052,36.834,0.83519115,11253050
$T_{\text{vent}}$,20.212,1522198052,37.646,0.83444802,11253100
$T_{\text{vent}}$,20.214,1522201052,38.042,0.83453059,11253150
$T_{\text{vent}}$,20.226,1522204052,38.007,0.83502601,11253200
$T_{\text{vent}}$,20.229,1522207052,38.811,0.83514986,11253250
$T_{\text{vent}}$,20.246,1522210052,39.844,0.83585171,11253300
$T_{\text{vent}}$,20.261,1522213052,40.276,0.83647098,11253350
$T_{\text{vent}}$,20.265,1522216052,40.967,0.83663612,11253400
$T_{\text{vent}}$,20.236,1522219052,41.149,0.83543886,11253450
$T_{\text{vent}}$,20.208,1522222052,41.988,0.83428288,11253500
$T_{\text{vent}}$,20.186,1522225052,42.274,0.83337462,11253550
$T_{\text{vent}}$,20.289,1522228052,42.711,0.83762695,11253600
$T_{\text{vent}}$,20.245,1522231052,42.198,0.83581042,11253650
$T_{\text{vent}}$,20.197,1522234052,42.847,0.83382875,11253700
$T_{\text{vent}}$,20.206,1522237052,43.043,0.83420031,11253750
$T_{\text{vent}}$,21.362,1522240052,43.962,0.88192552,11253800
$T_{\text{vent}}$,21.649,1522243052,45.049,0.89377425,11253850
$T_{\text{vent}}$,21.877,1522246052,45.944,0.90318719,11253900
$T_{\text{vent}}$,21.959,1522249052,45.987,0.90657254,11253950
$T_{\text{vent}}$,22.12,1522252052,45.554,0.91321939,11254000
$T_{\text{vent}}$,22.252,1522255052,46.01,0.91866898,11254050
$T_{\text{vent}}$,22.279,1522258052,46.615,0.91978367,11254100
$T_{\text{vent}}$,22.272,1522261052,45.826,0.91949467,11254150
$T_{\text{vent}}$,22.22,1522264052,45.215,0.91734787,11254200
$T_{\text{vent}}$,22.209,1522267052,44.91,0.91689373,11254250
$T_{\text{vent}}$,22.223,1522270052,45.077,0.91747172,11254300
$T_{\text{vent}}$,22.194,1522273052,46.893,0.91627446,11254350
$T_{\text{vent}}$,22.115,1522276052,47.157,0.91301296,11254400
$T_{\text{vent}}$,22.008,1522279052,46.313,0.90859549,11254450
$T_{\text{vent}}$,21.975,1522282052,46.616,0.90723309,11254500
$T_{\text{vent}}$,21.947,1522285052,46.704,0.90607712,11254550
