Median energy [keV],Density,RunPeriod,Interval
2.3503504,0,17/02/2018,120
2.3523524,0,17/02/2018,120
2.3543544,0,17/02/2018,120
2.3563564,0,17/02/2018,120
2.3583584,0,17/02/2018,120
2.3603604,0,17/02/2018,120
2.3623624,0,17/02/2018,120
2.3643644,0,17/02/2018,120
2.3663664,0,17/02/2018,120
2.3683684,0,17/02/2018,120
2.3703704,0,17/02/2018,120
2.3723724,0,17/02/2018,120
2.3743744,0,17/02/2018,120
2.3763764,0,17/02/2018,120
2.3783784,0,17/02/2018,120
2.3803804,0,17/02/2018,120
2.3823824,0,17/02/2018,120
2.3843844,0,17/02/2018,120
2.3863864,0,17/02/2018,120
2.3883884,0,17/02/2018,120
2.3903904,0,17/02/2018,120
2.3923924,0,17/02/2018,120
2.3943944,0,17/02/2018,120
2.3963964,0,17/02/2018,120
2.3983984,0,17/02/2018,120
2.4004004,0,17/02/2018,120
2.4024024,0,17/02/2018,120
2.4044044,0,17/02/2018,120
2.4064064,0,17/02/2018,120
2.4084084,0,17/02/2018,120
2.4104104,0,17/02/2018,120
2.4124124,0,17/02/2018,120
2.4144144,0,17/02/2018,120
2.4164164,0,17/02/2018,120
2.4184184,0,17/02/2018,120
2.4204204,0,17/02/2018,120
2.4224224,0,17/02/2018,120
2.4244244,0,17/02/2018,120
2.4264264,0,17/02/2018,120
2.4284284,0,17/02/2018,120
2.4304304,0,17/02/2018,120
2.4324324,0,17/02/2018,120
2.4344344,0,17/02/2018,120
2.4364364,0,17/02/2018,120
2.4384384,0,17/02/2018,120
2.4404404,0,17/02/2018,120
2.4424424,0,17/02/2018,120
2.4444444,0,17/02/2018,120
2.4464464,0,17/02/2018,120
2.4484484,0,17/02/2018,120
2.4504505,0,17/02/2018,120
2.4524525,0,17/02/2018,120
2.4544545,0,17/02/2018,120
2.4564565,0,17/02/2018,120
2.4584585,0,17/02/2018,120
2.4604605,0,17/02/2018,120
2.4624625,0,17/02/2018,120
2.4644645,0,17/02/2018,120
2.4664665,0,17/02/2018,120
2.4684685,0,17/02/2018,120
2.4704705,0,17/02/2018,120
2.4724725,0,17/02/2018,120
2.4744745,0,17/02/2018,120
2.4764765,0,17/02/2018,120
2.4784785,0,17/02/2018,120
2.4804805,0,17/02/2018,120
2.4824825,0,17/02/2018,120
2.4844845,0,17/02/2018,120
2.4864865,0,17/02/2018,120
2.4884885,0,17/02/2018,120
2.4904905,0,17/02/2018,120
2.4924925,0,17/02/2018,120
2.4944945,0,17/02/2018,120
2.4964965,0,17/02/2018,120
2.4984985,0,17/02/2018,120
2.5005005,0,17/02/2018,120
2.5025025,0,17/02/2018,120
2.5045045,0,17/02/2018,120
2.5065065,0,17/02/2018,120
2.5085085,0,17/02/2018,120
2.5105105,0,17/02/2018,120
2.5125125,0,17/02/2018,120
2.5145145,0,17/02/2018,120
2.5165165,0,17/02/2018,120
2.5185185,0,17/02/2018,120
2.5205205,0,17/02/2018,120
2.5225225,0,17/02/2018,120
2.5245245,0,17/02/2018,120
2.5265265,0,17/02/2018,120
2.5285285,0,17/02/2018,120
2.5305305,0,17/02/2018,120
2.5325325,0,17/02/2018,120
2.5345345,0,17/02/2018,120
2.5365365,0,17/02/2018,120
2.5385385,0,17/02/2018,120
2.5405405,0,17/02/2018,120
2.5425425,0,17/02/2018,120
2.5445445,0,17/02/2018,120
2.5465465,0,17/02/2018,120
2.5485485,0,17/02/2018,120
2.5505506,0,17/02/2018,120
2.5525526,0,17/02/2018,120
2.5545546,0,17/02/2018,120
2.5565566,0,17/02/2018,120
2.5585586,0,17/02/2018,120
2.5605606,0,17/02/2018,120
2.5625626,0,17/02/2018,120
2.5645646,0,17/02/2018,120
2.5665666,0,17/02/2018,120
2.5685686,0,17/02/2018,120
2.5705706,0,17/02/2018,120
2.5725726,0,17/02/2018,120
2.5745746,0,17/02/2018,120
2.5765766,0,17/02/2018,120
2.5785786,0,17/02/2018,120
2.5805806,0,17/02/2018,120
2.5825826,0,17/02/2018,120
2.5845846,0,17/02/2018,120
2.5865866,0,17/02/2018,120
2.5885886,0,17/02/2018,120
2.5905906,0,17/02/2018,120
2.5925926,0,17/02/2018,120
2.5945946,0,17/02/2018,120
2.5965966,0,17/02/2018,120
2.5985986,0,17/02/2018,120
2.6006006,0,17/02/2018,120
2.6026026,0,17/02/2018,120
2.6046046,0,17/02/2018,120
2.6066066,0,17/02/2018,120
2.6086086,0,17/02/2018,120
2.6106106,0.010840787,17/02/2018,120
2.6126126,0.013392239,17/02/2018,120
2.6146146,0.016456246,17/02/2018,120
2.6166166,0.020113772,17/02/2018,120
2.6186186,0.024453526,17/02/2018,120
2.6206206,0.029571587,17/02/2018,120
2.6226226,0.04500663,17/02/2018,120
2.6246246,0.054256223,17/02/2018,120
2.6266266,0.065072861,17/02/2018,120
2.6286286,0.088053841,17/02/2018,120
2.6306306,0.10504887,17/02/2018,120
2.6326326,0.12470465,17/02/2018,120
2.6346346,0.14730746,17/02/2018,120
2.6366366,0.17314913,17/02/2018,120
2.6386386,0.20252184,17/02/2018,120
2.6406406,0.24558511,17/02/2018,120
2.6426426,0.28521865,17/02/2018,120
2.6446446,0.32967672,17/02/2018,120
2.6466466,0.37926134,17/02/2018,120
2.6486486,0.44434156,17/02/2018,120
2.6506507,0.50735352,17/02/2018,120
2.6526527,0.57666571,17/02/2018,120
2.6546547,0.65247868,17/02/2018,120
2.6566567,0.73493064,17/02/2018,120
2.6586587,0.82408747,17/02/2018,120
2.6606607,0.91993318,17/02/2018,120
2.6626627,1.0223612,17/02/2018,120
2.6646647,1.1311664,17/02/2018,120
2.6666667,1.2460391,17/02/2018,120
2.6686687,1.3665599,17/02/2018,120
2.6706707,1.4921972,17/02/2018,120
2.6726727,1.6223063,17/02/2018,120
2.6746747,1.7650197,17/02/2018,120
2.6766767,1.9038418,17/02/2018,120
2.6786787,2.0449963,17/02/2018,120
2.6806807,2.1875007,17/02/2018,120
2.6826827,2.3303002,17/02/2018,120
2.6846847,2.4722816,17/02/2018,120
2.6866867,2.6122885,17/02/2018,120
2.6886887,2.7670423,17/02/2018,120
2.6906907,2.9134759,17/02/2018,120
2.6926927,3.0673541,17/02/2018,120
2.6946947,3.2013208,17/02/2018,120
2.6966967,3.3501742,17/02/2018,120
2.6986987,3.4781506,17/02/2018,120
2.7007007,3.6102492,17/02/2018,120
2.7027027,3.7395129,17/02/2018,120
2.7047047,3.8669989,17/02/2018,120
2.7067067,4.00221,17/02/2018,120
2.7087087,4.1188937,17/02/2018,120
2.7107107,4.2339867,17/02/2018,120
2.7127127,4.348548,17/02/2018,120
2.7147147,4.4638083,17/02/2018,120
2.7167167,4.5914252,17/02/2018,120
2.7187187,4.7442127,17/02/2018,120
2.7207207,4.891156,17/02/2018,120
2.7227227,5.0384266,17/02/2018,120
2.7247247,5.1968153,17/02/2018,120
2.7267267,5.3784207,17/02/2018,120
2.7287287,5.5671106,17/02/2018,120
2.7307307,5.7837789,17/02/2018,120
2.7327327,6.0105559,17/02/2018,120
2.7347347,6.2666406,17/02/2018,120
2.7367367,6.5562098,17/02/2018,120
2.7387387,6.8728581,17/02/2018,120
2.7407407,7.2170789,17/02/2018,120
2.7427427,7.5803983,17/02/2018,120
2.7447447,7.9817035,17/02/2018,120
2.7467467,8.3923636,17/02/2018,120
2.7487487,8.8569144,17/02/2018,120
2.7507508,9.3219477,17/02/2018,120
2.7527528,9.8191061,17/02/2018,120
2.7547548,10.329227,17/02/2018,120
2.7567568,10.857642,17/02/2018,120
2.7587588,11.420327,17/02/2018,120
2.7607608,12.002553,17/02/2018,120
2.7627628,12.578537,17/02/2018,120
2.7647648,13.182297,17/02/2018,120
2.7667668,13.794607,17/02/2018,120
2.7687688,14.394123,17/02/2018,120
2.7707708,15.013605,17/02/2018,120
2.7727728,15.62456,17/02/2018,120
2.7747748,16.214948,17/02/2018,120
2.7767768,16.806919,17/02/2018,120
2.7787788,17.417093,17/02/2018,120
2.7807808,18.014184,17/02/2018,120
2.7827828,18.591943,17/02/2018,120
2.7847848,19.179528,17/02/2018,120
2.7867868,19.739235,17/02/2018,120
2.7887888,20.320035,17/02/2018,120
2.7907908,20.887604,17/02/2018,120
2.7927928,21.460176,17/02/2018,120
2.7947948,22.032769,17/02/2018,120
2.7967968,22.586551,17/02/2018,120
2.7987988,23.139978,17/02/2018,120
2.8008008,23.712637,17/02/2018,120
2.8028028,24.313052,17/02/2018,120
2.8048048,24.890644,17/02/2018,120
2.8068068,25.490891,17/02/2018,120
2.8088088,26.106489,17/02/2018,120
2.8108108,26.761152,17/02/2018,120
2.8128128,27.415605,17/02/2018,120
2.8148148,28.107692,17/02/2018,120
2.8168168,28.830547,17/02/2018,120
2.8188188,29.590282,17/02/2018,120
2.8208208,30.406969,17/02/2018,120
2.8228228,31.24333,17/02/2018,120
2.8248248,32.1653,17/02/2018,120
2.8268268,33.125821,17/02/2018,120
2.8288288,34.13523,17/02/2018,120
2.8308308,35.224103,17/02/2018,120
2.8328328,36.339374,17/02/2018,120
2.8348348,37.537654,17/02/2018,120
2.8368368,38.820156,17/02/2018,120
2.8388388,40.166323,17/02/2018,120
2.8408408,41.573368,17/02/2018,120
2.8428428,43.063091,17/02/2018,120
2.8448448,44.612956,17/02/2018,120
2.8468468,46.229417,17/02/2018,120
2.8488488,47.937226,17/02/2018,120
2.8508509,49.720822,17/02/2018,120
2.8528529,51.521301,17/02/2018,120
2.8548549,53.375346,17/02/2018,120
2.8568569,55.279538,17/02/2018,120
2.8588589,57.221752,17/02/2018,120
2.8608609,59.195049,17/02/2018,120
2.8628629,61.220177,17/02/2018,120
2.8648649,63.254092,17/02/2018,120
2.8668669,65.281215,17/02/2018,120
2.8688689,67.335806,17/02/2018,120
2.8708709,69.356317,17/02/2018,120
2.8728729,71.378436,17/02/2018,120
2.8748749,73.361127,17/02/2018,120
2.8768769,75.309366,17/02/2018,120
2.8788789,77.23328,17/02/2018,120
2.8808809,79.093337,17/02/2018,120
2.8828829,80.87777,17/02/2018,120
2.8848849,82.604465,17/02/2018,120
2.8868869,84.30006,17/02/2018,120
2.8888889,85.940774,17/02/2018,120
2.8908909,87.506054,17/02/2018,120
2.8928929,88.973987,17/02/2018,120
2.8948949,90.386692,17/02/2018,120
2.8968969,91.726824,17/02/2018,120
2.8988989,93.025725,17/02/2018,120
2.9009009,94.212994,17/02/2018,120
2.9029029,95.362694,17/02/2018,120
2.9049049,96.440531,17/02/2018,120
2.9069069,97.517247,17/02/2018,120
2.9089089,98.449296,17/02/2018,120
2.9109109,99.404874,17/02/2018,120
2.9129129,100.24415,17/02/2018,120
2.9149149,101.05224,17/02/2018,120
2.9169169,101.85672,17/02/2018,120
2.9189189,102.59642,17/02/2018,120
2.9209209,103.29318,17/02/2018,120
2.9229229,103.93646,17/02/2018,120
2.9249249,104.52042,17/02/2018,120
2.9269269,105.12449,17/02/2018,120
2.9289289,105.64846,17/02/2018,120
2.9309309,106.19314,17/02/2018,120
2.9329329,106.70206,17/02/2018,120
2.9349349,107.21365,17/02/2018,120
2.9369369,107.70768,17/02/2018,120
2.9389389,108.18191,17/02/2018,120
2.9409409,108.65895,17/02/2018,120
2.9429429,109.11531,17/02/2018,120
2.9449449,109.59324,17/02/2018,120
2.9469469,110.08846,17/02/2018,120
2.9489489,110.57885,17/02/2018,120
2.950951,111.09496,17/02/2018,120
2.952953,111.58406,17/02/2018,120
2.954955,112.10148,17/02/2018,120
2.956957,112.7033,17/02/2018,120
2.958959,113.29446,17/02/2018,120
2.960961,113.95913,17/02/2018,120
2.962963,114.59627,17/02/2018,120
2.964965,115.26013,17/02/2018,120
2.966967,115.89494,17/02/2018,120
2.968969,116.61008,17/02/2018,120
2.970971,117.35633,17/02/2018,120
2.972973,118.08729,17/02/2018,120
2.974975,118.79615,17/02/2018,120
2.976977,119.52228,17/02/2018,120
2.978979,120.22947,17/02/2018,120
2.980981,120.92054,17/02/2018,120
2.982983,121.64263,17/02/2018,120
2.984985,122.31279,17/02/2018,120
2.986987,122.97563,17/02/2018,120
2.988989,123.61284,17/02/2018,120
2.990991,124.17379,17/02/2018,120
2.992993,124.70853,17/02/2018,120
2.994995,125.18872,17/02/2018,120
2.996997,125.66155,17/02/2018,120
2.998999,126.03487,17/02/2018,120
3.001001,126.33241,17/02/2018,120
3.003003,126.59156,17/02/2018,120
3.005005,126.80091,17/02/2018,120
3.007007,126.88669,17/02/2018,120
3.009009,126.98055,17/02/2018,120
3.011011,126.99303,17/02/2018,120
3.013013,126.93754,17/02/2018,120
3.015015,126.82584,17/02/2018,120
3.017017,126.66823,17/02/2018,120
3.019019,126.44021,17/02/2018,120
3.021021,126.18451,17/02/2018,120
3.023023,125.88018,17/02/2018,120
3.025025,125.50608,17/02/2018,120
3.027027,125.05986,17/02/2018,120
3.029029,124.55424,17/02/2018,120
3.031031,124.01378,17/02/2018,120
3.033033,123.3838,17/02/2018,120
3.035035,122.73672,17/02/2018,120
3.037037,122.02705,17/02/2018,120
3.039039,121.27716,17/02/2018,120
3.041041,120.47151,17/02/2018,120
3.043043,119.60572,17/02/2018,120
3.045045,118.67925,17/02/2018,120
3.047047,117.68218,17/02/2018,120
3.049049,116.6604,17/02/2018,120
3.0510511,115.58368,17/02/2018,120
3.0530531,114.4341,17/02/2018,120
3.0550551,113.25855,17/02/2018,120
3.0570571,112.04783,17/02/2018,120
3.0590591,110.79216,17/02/2018,120
3.0610611,109.50893,17/02/2018,120
3.0630631,108.13334,17/02/2018,120
3.0650651,106.75047,17/02/2018,120
3.0670671,105.34169,17/02/2018,120
3.0690691,103.92067,17/02/2018,120
3.0710711,102.44296,17/02/2018,120
3.0730731,100.99747,17/02/2018,120
3.0750751,99.512638,17/02/2018,120
3.0770771,98.069721,17/02/2018,120
3.0790791,96.580204,17/02/2018,120
3.0810811,95.08188,17/02/2018,120
3.0830831,93.623294,17/02/2018,120
3.0850851,92.197865,17/02/2018,120
3.0870871,90.761864,17/02/2018,120
3.0890891,89.36474,17/02/2018,120
3.0910911,87.967423,17/02/2018,120
3.0930931,86.60301,17/02/2018,120
3.0950951,85.233568,17/02/2018,120
3.0970971,83.91594,17/02/2018,120
3.0990991,82.581234,17/02/2018,120
3.1011011,81.317476,17/02/2018,120
3.1031031,80.085431,17/02/2018,120
3.1051051,78.863003,17/02/2018,120
3.1071071,77.674332,17/02/2018,120
3.1091091,76.475468,17/02/2018,120
3.1111111,75.329163,17/02/2018,120
3.1131131,74.193704,17/02/2018,120
3.1151151,73.068227,17/02/2018,120
3.1171171,71.99249,17/02/2018,120
3.1191191,70.929805,17/02/2018,120
3.1211211,69.848027,17/02/2018,120
3.1231231,68.759839,17/02/2018,120
3.1251251,67.692579,17/02/2018,120
3.1271271,66.65339,17/02/2018,120
3.1291291,65.642921,17/02/2018,120
3.1311311,64.667911,17/02/2018,120
3.1331331,63.692483,17/02/2018,120
3.1351351,62.659842,17/02/2018,120
3.1371371,61.677667,17/02/2018,120
3.1391391,60.669279,17/02/2018,120
3.1411411,59.677227,17/02/2018,120
3.1431431,58.719597,17/02/2018,120
3.1451451,57.727973,17/02/2018,120
3.1471471,56.752714,17/02/2018,120
3.1491491,55.795337,17/02/2018,120
3.1511512,54.798885,17/02/2018,120
3.1531532,53.792574,17/02/2018,120
3.1551552,52.81717,17/02/2018,120
3.1571572,51.868322,17/02/2018,120
3.1591592,50.924997,17/02/2018,120
3.1611612,49.967799,17/02/2018,120
3.1631632,49.053637,17/02/2018,120
3.1651652,48.126263,17/02/2018,120
3.1671672,47.195877,17/02/2018,120
3.1691692,46.276082,17/02/2018,120
3.1711712,45.390046,17/02/2018,120
3.1731732,44.496118,17/02/2018,120
3.1751752,43.635203,17/02/2018,120
3.1771772,42.758327,17/02/2018,120
3.1791792,41.925827,17/02/2018,120
3.1811812,41.087696,17/02/2018,120
3.1831832,40.289209,17/02/2018,120
3.1851852,39.475936,17/02/2018,120
3.1871872,38.720276,17/02/2018,120
3.1891892,37.952025,17/02/2018,120
3.1911912,37.246269,17/02/2018,120
3.1931932,36.540365,17/02/2018,120
3.1951952,35.850204,17/02/2018,120
3.1971972,35.184833,17/02/2018,120
3.1991992,34.523735,17/02/2018,120
3.2012012,33.883317,17/02/2018,120
3.2032032,33.251175,17/02/2018,120
3.2052052,32.615144,17/02/2018,120
3.2072072,31.986417,17/02/2018,120
3.2092092,31.368247,17/02/2018,120
3.2112112,30.767005,17/02/2018,120
3.2132132,30.157643,17/02/2018,120
3.2152152,29.514574,17/02/2018,120
3.2172172,28.863503,17/02/2018,120
3.2192192,28.196819,17/02/2018,120
3.2212212,27.546163,17/02/2018,120
3.2232232,26.853871,17/02/2018,120
3.2252252,26.156391,17/02/2018,120
3.2272272,25.470837,17/02/2018,120
3.2292292,24.757037,17/02/2018,120
3.2312312,24.009702,17/02/2018,120
3.2332332,23.264853,17/02/2018,120
3.2352352,22.487903,17/02/2018,120
3.2372372,21.715132,17/02/2018,120
3.2392392,20.921292,17/02/2018,120
3.2412412,20.121537,17/02/2018,120
3.2432432,19.323995,17/02/2018,120
3.2452452,18.529866,17/02/2018,120
3.2472472,17.691848,17/02/2018,120
3.2492492,16.881987,17/02/2018,120
3.2512513,16.096764,17/02/2018,120
3.2532533,15.319709,17/02/2018,120
3.2552553,14.546964,17/02/2018,120
3.2572573,13.810241,17/02/2018,120
3.2592593,13.084571,17/02/2018,120
3.2612613,12.379313,17/02/2018,120
3.2632633,11.69133,17/02/2018,120
3.2652653,11.037267,17/02/2018,120
3.2672673,10.402914,17/02/2018,120
3.2692693,9.8005242,17/02/2018,120
3.2712713,9.2303222,17/02/2018,120
3.2732733,8.7072266,17/02/2018,120
3.2752753,8.1899217,17/02/2018,120
3.2772773,7.7296113,17/02/2018,120
3.2792793,7.2976206,17/02/2018,120
3.2812813,6.8852127,17/02/2018,120
3.2832833,6.5026257,17/02/2018,120
3.2852853,6.1402142,17/02/2018,120
3.2872873,5.8209835,17/02/2018,120
3.2892893,5.5246895,17/02/2018,120
3.2912913,5.2499831,17/02/2018,120
3.2932933,4.98748,17/02/2018,120
3.2952953,4.7295458,17/02/2018,120
3.2972973,4.4858355,17/02/2018,120
3.2992993,4.293073,17/02/2018,120
3.3013013,4.1034196,17/02/2018,120
3.3033033,3.934444,17/02/2018,120
3.3053053,3.7744409,17/02/2018,120
3.3073073,3.605582,17/02/2018,120
3.3093093,3.467261,17/02/2018,120
3.3113113,3.3017372,17/02/2018,120
3.3133133,3.1571421,17/02/2018,120
3.3153153,3.0443328,17/02/2018,120
3.3173173,2.9336017,17/02/2018,120
3.3193193,2.8249263,17/02/2018,120
3.3213213,2.7099086,17/02/2018,120
3.3233233,2.5995095,17/02/2018,120
3.3253253,2.4922338,17/02/2018,120
3.3273273,2.3889037,17/02/2018,120
3.3293293,2.2963185,17/02/2018,120
3.3313313,2.205559,17/02/2018,120
3.3333333,2.1169843,17/02/2018,120
3.3353353,2.0309412,17/02/2018,120
3.3373373,1.9477592,17/02/2018,120
3.3393393,1.8606334,17/02/2018,120
3.3413413,1.7783224,17/02/2018,120
3.3433433,1.700317,17/02/2018,120
3.3453453,1.6263859,17/02/2018,120
3.3473473,1.5662399,17/02/2018,120
3.3493493,1.5094027,17/02/2018,120
3.3513514,1.4561032,17/02/2018,120
3.3533534,1.4064965,17/02/2018,120
3.3553554,1.3606633,17/02/2018,120
3.3573574,1.3186113,17/02/2018,120
3.3593594,1.2802763,17/02/2018,120
3.3613614,1.2455252,17/02/2018,120
3.3633634,1.21416,17/02/2018,120
3.3653654,1.1859227,17/02/2018,120
3.3673674,1.1605017,17/02/2018,120
3.3693694,1.1375395,17/02/2018,120
3.3713714,1.116641,17/02/2018,120
3.3733734,1.0887324,17/02/2018,120
3.3753754,1.0723986,17/02/2018,120
3.3773774,1.0565038,17/02/2018,120
3.3793794,1.0406557,17/02/2018,120
3.3813814,1.0244708,17/02/2018,120
3.3833834,0.99984748,17/02/2018,120
3.3853854,0.98348783,17/02/2018,120
3.3873874,0.96551374,17/02/2018,120
3.3893894,0.94572645,17/02/2018,120
3.3913914,0.91543553,17/02/2018,120
3.3933934,0.89332509,17/02/2018,120
3.3953954,0.86879852,17/02/2018,120
3.3973974,0.84192031,17/02/2018,120
3.3993994,0.81280461,17/02/2018,120
3.4014014,0.78161313,17/02/2018,120
3.4034034,0.74855135,17/02/2018,120
3.4054054,0.71386332,17/02/2018,120
3.4074074,0.67782522,17/02/2018,120
3.4094094,0.64073807,17/02/2018,120
3.4114114,0.60291977,17/02/2018,120
3.4134134,0.56469698,17/02/2018,120
3.4154154,0.52639702,17/02/2018,120
3.4174174,0.48834008,17/02/2018,120
3.4194194,0.45083209,17/02/2018,120
3.4214214,0.40627982,17/02/2018,120
3.4234234,0.37228412,17/02/2018,120
3.4254254,0.33931962,17/02/2018,120
3.4274274,0.30762996,17/02/2018,120
3.4294294,0.27741726,17/02/2018,120
3.4314314,0.24884191,17/02/2018,120
3.4334334,0.22202341,17/02/2018,120
3.4354354,0.19704219,17/02/2018,120
3.4374374,0.17394216,17/02/2018,120
3.4394394,0.15273399,17/02/2018,120
3.4414414,0.13339874,17/02/2018,120
3.4434434,0.11589186,17/02/2018,120
3.4454454,0.10014733,17/02/2018,120
3.4474474,0.086081732,17/02/2018,120
3.4494494,0.073598306,17/02/2018,120
3.4514515,0.062590703,17/02/2018,120
3.4534535,0.052946474,17/02/2018,120
3.4554555,0.044550179,17/02/2018,120
3.4574575,0.037286108,17/02/2018,120
3.4594595,0.031040582,17/02/2018,120
3.4614615,0.025703831,17/02/2018,120
3.4634635,0.021171472,17/02/2018,120
3.4654655,0.017345605,17/02/2018,120
3.4674675,0.014135561,17/02/2018,120
3.4694695,0.011458343,17/02/2018,120
3.4714715,0.009238805,17/02/2018,120
3.4734735,0,17/02/2018,120
3.4754755,0,17/02/2018,120
3.4774775,0,17/02/2018,120
3.4794795,0,17/02/2018,120
3.4814815,0,17/02/2018,120
3.4834835,0,17/02/2018,120
3.4854855,0,17/02/2018,120
3.4874875,0,17/02/2018,120
3.4894895,0,17/02/2018,120
3.4914915,0,17/02/2018,120
3.4934935,0,17/02/2018,120
3.4954955,0,17/02/2018,120
3.4974975,0,17/02/2018,120
3.4994995,0,17/02/2018,120
3.5015015,0,17/02/2018,120
3.5035035,0,17/02/2018,120
3.5055055,0,17/02/2018,120
3.5075075,0,17/02/2018,120
3.5095095,0,17/02/2018,120
3.5115115,0,17/02/2018,120
3.5135135,0,17/02/2018,120
3.5155155,0,17/02/2018,120
3.5175175,0,17/02/2018,120
3.5195195,0,17/02/2018,120
3.5215215,0,17/02/2018,120
3.5235235,0,17/02/2018,120
3.5255255,0,17/02/2018,120
3.5275275,0,17/02/2018,120
3.5295295,0,17/02/2018,120
3.5315315,0,17/02/2018,120
3.5335335,0,17/02/2018,120
3.5355355,0,17/02/2018,120
3.5375375,0,17/02/2018,120
3.5395395,0,17/02/2018,120
3.5415415,0,17/02/2018,120
3.5435435,0,17/02/2018,120
3.5455455,0,17/02/2018,120
3.5475475,0,17/02/2018,120
3.5495495,0,17/02/2018,120
3.5515516,0,17/02/2018,120
3.5535536,0,17/02/2018,120
3.5555556,0,17/02/2018,120
3.5575576,0,17/02/2018,120
3.5595596,0,17/02/2018,120
3.5615616,0,17/02/2018,120
3.5635636,0,17/02/2018,120
3.5655656,0,17/02/2018,120
3.5675676,0,17/02/2018,120
3.5695696,0,17/02/2018,120
3.5715716,0,17/02/2018,120
3.5735736,0,17/02/2018,120
3.5755756,0,17/02/2018,120
3.5775776,0,17/02/2018,120
3.5795796,0,17/02/2018,120
3.5815816,0,17/02/2018,120
3.5835836,0,17/02/2018,120
3.5855856,0,17/02/2018,120
3.5875876,0,17/02/2018,120
3.5895896,0,17/02/2018,120
3.5915916,0,17/02/2018,120
3.5935936,0,17/02/2018,120
3.5955956,0,17/02/2018,120
3.5975976,0,17/02/2018,120
3.5995996,0,17/02/2018,120
3.6016016,0,17/02/2018,120
3.6036036,0,17/02/2018,120
3.6056056,0,17/02/2018,120
3.6076076,0,17/02/2018,120
3.6096096,0,17/02/2018,120
3.6116116,0,17/02/2018,120
3.6136136,0,17/02/2018,120
3.6156156,0,17/02/2018,120
3.6176176,0,17/02/2018,120
3.6196196,0,17/02/2018,120
3.6216216,0,17/02/2018,120
3.6236236,0,17/02/2018,120
3.6256256,0,17/02/2018,120
3.6276276,0,17/02/2018,120
3.6296296,0,17/02/2018,120
3.6316316,0,17/02/2018,120
3.6336336,0,17/02/2018,120
3.6356356,0,17/02/2018,120
3.6376376,0,17/02/2018,120
3.6396396,0,17/02/2018,120
3.6416416,0,17/02/2018,120
3.6436436,0,17/02/2018,120
3.6456456,0,17/02/2018,120
3.6476476,0,17/02/2018,120
3.6496496,0,17/02/2018,120
3.6516517,0,17/02/2018,120
3.6536537,0,17/02/2018,120
3.6556557,0,17/02/2018,120
3.6576577,0,17/02/2018,120
3.6596597,0,17/02/2018,120
3.6616617,0,17/02/2018,120
3.6636637,0,17/02/2018,120
3.6656657,0,17/02/2018,120
3.6676677,0,17/02/2018,120
3.6696697,0,17/02/2018,120
3.6716717,0,17/02/2018,120
3.6736737,0,17/02/2018,120
3.6756757,0,17/02/2018,120
3.6776777,0,17/02/2018,120
3.6796797,0,17/02/2018,120
3.6816817,0,17/02/2018,120
3.6836837,0,17/02/2018,120
3.6856857,0,17/02/2018,120
3.6876877,0,17/02/2018,120
3.6896897,0,17/02/2018,120
3.6916917,0,17/02/2018,120
3.6936937,0,17/02/2018,120
3.6956957,0,17/02/2018,120
3.6976977,0,17/02/2018,120
3.6996997,0,17/02/2018,120
3.7017017,0,17/02/2018,120
3.7037037,0,17/02/2018,120
3.7057057,0,17/02/2018,120
3.7077077,0,17/02/2018,120
3.7097097,0,17/02/2018,120
3.7117117,0,17/02/2018,120
3.7137137,0,17/02/2018,120
3.7157157,0,17/02/2018,120
3.7177177,0,17/02/2018,120
3.7197197,0,17/02/2018,120
3.7217217,0,17/02/2018,120
3.7237237,0,17/02/2018,120
3.7257257,0,17/02/2018,120
3.7277277,0,17/02/2018,120
3.7297297,0,17/02/2018,120
3.7317317,0,17/02/2018,120
3.7337337,0,17/02/2018,120
3.7357357,0,17/02/2018,120
3.7377377,0,17/02/2018,120
3.7397397,0,17/02/2018,120
3.7417417,0,17/02/2018,120
3.7437437,0,17/02/2018,120
3.7457457,0,17/02/2018,120
