Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,32,1146,336,hits,Cu-EPIC-2kV,0.89416516
Cut,22,1148,336,hits,Cu-EPIC-2kV,0.61473855
Cut,25,1156,336,hits,Cu-EPIC-2kV,0.69856653
Cut,18,1161,336,hits,Cu-EPIC-2kV,0.5029679
Cut,29,1169,336,hits,Cu-EPIC-2kV,0.81033718
Cut,29,1191,336,hits,Cu-EPIC-2kV,0.81033718
Cut,32,1199,336,hits,Cu-EPIC-2kV,0.89416516
Cut,34,1206,336,hits,Cu-EPIC-2kV,0.95005049
Cut,51,1220,336,hits,Cu-EPIC-2kV,1.4250757
Cut,16,1223,336,hits,Cu-EPIC-2kV,0.44708258
Cut,48,1224,336,hits,Cu-EPIC-2kV,1.3412477
Cut,45,1235,336,hits,Cu-EPIC-2kV,1.2574198
Cut,34,1240,336,hits,Cu-EPIC-2kV,0.95005049
Cut,66,1268,336,hits,Cu-EPIC-2kV,1.8442156
Cut,44,1269,336,hits,Cu-EPIC-2kV,1.2294771
Cut,54,1273,336,hits,Cu-EPIC-2kV,1.5089037
Cut,23,1283,336,hits,Cu-EPIC-2kV,0.64268121
Cut,22,1284,336,hits,Cu-EPIC-2kV,0.61473855
Cut,28,1306,336,hits,Cu-EPIC-2kV,0.78239452
Cut,36,1323,336,hits,Cu-EPIC-2kV,1.0059358
Cut,41,1330,336,hits,Cu-EPIC-2kV,1.1456491
Cut,54,1335,336,hits,Cu-EPIC-2kV,1.5089037
Cut,47,1347,336,hits,Cu-EPIC-2kV,1.3133051
Cut,32,1349,336,hits,Cu-EPIC-2kV,0.89416516
Cut,35,1350,336,hits,Cu-EPIC-2kV,0.97799315
Cut,21,1356,336,hits,Cu-EPIC-2kV,0.58679589
Cut,32,1362,336,hits,Cu-EPIC-2kV,0.89416516
Cut,45,1369,336,hits,Cu-EPIC-2kV,1.2574198
Cut,16,1370,336,hits,Cu-EPIC-2kV,0.44708258
Cut,48,1374,336,hits,Cu-EPIC-2kV,1.3412477
Cut,96,1401,336,hits,Cu-EPIC-2kV,2.6824955
Cut,20,1407,336,hits,Cu-EPIC-2kV,0.55885323
Cut,48,1428,336,hits,Cu-EPIC-2kV,1.3412477
Cut,30,1429,336,hits,Cu-EPIC-2kV,0.83827984
Cut,36,1437,336,hits,Cu-EPIC-2kV,1.0059358
Cut,40,1444,336,hits,Cu-EPIC-2kV,1.1177065
Cut,25,1447,336,hits,Cu-EPIC-2kV,0.69856653
Cut,40,1452,336,hits,Cu-EPIC-2kV,1.1177065
Cut,31,1488,336,hits,Cu-EPIC-2kV,0.8662225
Cut,26,1490,336,hits,Cu-EPIC-2kV,0.7265092
Cut,21,1499,336,hits,Cu-EPIC-2kV,0.58679589
Cut,14,1506,336,hits,Cu-EPIC-2kV,0.39119726
Cut,37,1510,336,hits,Cu-EPIC-2kV,1.0338785
Cut,31,1526,336,hits,Cu-EPIC-2kV,0.8662225
Cut,20,1539,336,hits,Cu-EPIC-2kV,0.55885323
Cut,36,1560,336,hits,Cu-EPIC-2kV,1.0059358
Cut,41,1563,336,hits,Cu-EPIC-2kV,1.1456491
Cut,28,1570,336,hits,Cu-EPIC-2kV,0.78239452
Cut,41,1578,336,hits,Cu-EPIC-2kV,1.1456491
Cut,28,1595,336,hits,Cu-EPIC-2kV,0.78239452
Cut,29,1600,336,hits,Cu-EPIC-2kV,0.81033718
Cut,65,1603,336,hits,Cu-EPIC-2kV,1.816273
Cut,23,1614,336,hits,Cu-EPIC-2kV,0.64268121
Cut,27,1642,336,hits,Cu-EPIC-2kV,0.75445186
Cut,22,1649,336,hits,Cu-EPIC-2kV,0.61473855
Cut,43,1696,336,hits,Cu-EPIC-2kV,1.2015344
Cut,41,1712,336,hits,Cu-EPIC-2kV,1.1456491
Cut,35,1718,336,hits,Cu-EPIC-2kV,0.97799315
Cut,40,1725,336,hits,Cu-EPIC-2kV,1.1177065
Cut,48,1747,336,hits,Cu-EPIC-2kV,1.3412477
Cut,58,1755,336,hits,Cu-EPIC-2kV,1.6206744
Cut,66,1762,336,hits,Cu-EPIC-2kV,1.8442156
Cut,35,1777,336,hits,Cu-EPIC-2kV,0.97799315
Cut,42,1778,336,hits,Cu-EPIC-2kV,1.1735918
Cut,16,1782,336,hits,Cu-EPIC-2kV,0.44708258
Cut,30,1784,336,hits,Cu-EPIC-2kV,0.83827984
Cut,32,1791,336,hits,Cu-EPIC-2kV,0.89416516
Cut,44,1806,336,hits,Cu-EPIC-2kV,1.2294771
Cut,19,1819,336,hits,Cu-EPIC-2kV,0.53091057
Cut,35,1833,336,hits,Cu-EPIC-2kV,0.97799315
Cut,37,1834,336,hits,Cu-EPIC-2kV,1.0338785
Cut,65,1839,336,hits,Cu-EPIC-2kV,1.816273
Cut,16,1841,336,hits,Cu-EPIC-2kV,0.44708258
Cut,55,1854,336,hits,Cu-EPIC-2kV,1.5368464
Cut,54,1868,336,hits,Cu-EPIC-2kV,1.5089037
Cut,42,1895,336,hits,Cu-EPIC-2kV,1.1735918
Cut,50,1896,336,hits,Cu-EPIC-2kV,1.3971331
Cut,29,1918,336,hits,Cu-EPIC-2kV,0.81033718
Cut,92,1919,336,hits,Cu-EPIC-2kV,2.5707248
Cut,17,1921,336,hits,Cu-EPIC-2kV,0.47502524
Cut,41,1943,336,hits,Cu-EPIC-2kV,1.1456491
Cut,22,1944,336,hits,Cu-EPIC-2kV,0.61473855
Cut,55,1948,336,hits,Cu-EPIC-2kV,1.5368464
Cut,20,1953,336,hits,Cu-EPIC-2kV,0.55885323
Cut,37,1979,336,hits,Cu-EPIC-2kV,1.0338785
Cut,15,1981,336,hits,Cu-EPIC-2kV,0.41913992
Cut,36,2001,336,hits,Cu-EPIC-2kV,1.0059358
Cut,17,2009,336,hits,Cu-EPIC-2kV,0.47502524
Cut,17,2013,336,hits,Cu-EPIC-2kV,0.47502524
Cut,17,2020,336,hits,Cu-EPIC-2kV,0.47502524
Cut,35,2029,336,hits,Cu-EPIC-2kV,0.97799315
Cut,72,2033,336,hits,Cu-EPIC-2kV,2.0118716
Cut,94,2053,336,hits,Cu-EPIC-2kV,2.6266102
Cut,28,2057,336,hits,Cu-EPIC-2kV,0.78239452
Cut,37,2071,336,hits,Cu-EPIC-2kV,1.0338785
Cut,35,2075,336,hits,Cu-EPIC-2kV,0.97799315
Cut,37,2077,336,hits,Cu-EPIC-2kV,1.0338785
Cut,42,2080,336,hits,Cu-EPIC-2kV,1.1735918
Cut,22,2083,336,hits,Cu-EPIC-2kV,0.61473855
Cut,33,2085,336,hits,Cu-EPIC-2kV,0.92210782
Cut,96,2117,336,hits,Cu-EPIC-2kV,2.6824955
Cut,24,2138,336,hits,Cu-EPIC-2kV,0.67062387
Cut,69,2180,336,hits,Cu-EPIC-2kV,1.9280436
Cut,42,2210,336,hits,Cu-EPIC-2kV,1.1735918
Cut,20,2221,336,hits,Cu-EPIC-2kV,0.55885323
Cut,45,2243,336,hits,Cu-EPIC-2kV,1.2574198
Cut,44,2262,336,hits,Cu-EPIC-2kV,1.2294771
Cut,26,2279,336,hits,Cu-EPIC-2kV,0.7265092
Cut,30,2282,336,hits,Cu-EPIC-2kV,0.83827984
Cut,57,2305,336,hits,Cu-EPIC-2kV,1.5927317
Cut,41,2325,336,hits,Cu-EPIC-2kV,1.1456491
Cut,42,2336,336,hits,Cu-EPIC-2kV,1.1735918
Cut,15,2352,336,hits,Cu-EPIC-2kV,0.41913992
Cut,52,2368,336,hits,Cu-EPIC-2kV,1.4530184
Cut,25,2393,336,hits,Cu-EPIC-2kV,0.69856653
Cut,49,2396,336,hits,Cu-EPIC-2kV,1.3691904
Cut,63,2414,336,hits,Cu-EPIC-2kV,1.7603877
Cut,35,2424,336,hits,Cu-EPIC-2kV,0.97799315
Cut,60,2434,336,hits,Cu-EPIC-2kV,1.6765597
Cut,30,2442,336,hits,Cu-EPIC-2kV,0.83827984
Cut,18,2443,336,hits,Cu-EPIC-2kV,0.5029679
Cut,41,2455,336,hits,Cu-EPIC-2kV,1.1456491
Cut,42,2457,336,hits,Cu-EPIC-2kV,1.1735918
Cut,69,2460,336,hits,Cu-EPIC-2kV,1.9280436
Cut,43,2464,336,hits,Cu-EPIC-2kV,1.2015344
Cut,59,2467,336,hits,Cu-EPIC-2kV,1.648617
Cut,34,2474,336,hits,Cu-EPIC-2kV,0.95005049
Cut,72,2475,336,hits,Cu-EPIC-2kV,2.0118716
Cut,37,2487,336,hits,Cu-EPIC-2kV,1.0338785
Cut,20,2495,336,hits,Cu-EPIC-2kV,0.55885323
Cut,46,2498,336,hits,Cu-EPIC-2kV,1.2853624
Cut,21,2518,336,hits,Cu-EPIC-2kV,0.58679589
Cut,28,2548,336,hits,Cu-EPIC-2kV,0.78239452
Cut,53,2570,336,hits,Cu-EPIC-2kV,1.4809611
Cut,36,2576,336,hits,Cu-EPIC-2kV,1.0059358
Cut,39,2577,336,hits,Cu-EPIC-2kV,1.0897638
Cut,39,2584,336,hits,Cu-EPIC-2kV,1.0897638
Cut,37,2593,336,hits,Cu-EPIC-2kV,1.0338785
Cut,13,2594,336,hits,Cu-EPIC-2kV,0.3632546
Cut,24,2598,336,hits,Cu-EPIC-2kV,0.67062387
Cut,42,2618,336,hits,Cu-EPIC-2kV,1.1735918
Cut,45,2619,336,hits,Cu-EPIC-2kV,1.2574198
Cut,45,2627,336,hits,Cu-EPIC-2kV,1.2574198
Cut,24,2628,336,hits,Cu-EPIC-2kV,0.67062387
Cut,15,2630,336,hits,Cu-EPIC-2kV,0.41913992
Cut,20,2664,336,hits,Cu-EPIC-2kV,0.55885323
Cut,40,2667,336,hits,Cu-EPIC-2kV,1.1177065
Cut,29,2703,336,hits,Cu-EPIC-2kV,0.81033718
Cut,88,2709,336,hits,Cu-EPIC-2kV,2.4589542
Cut,31,2727,336,hits,Cu-EPIC-2kV,0.8662225
Cut,16,2731,336,hits,Cu-EPIC-2kV,0.44708258
Cut,20,2778,336,hits,Cu-EPIC-2kV,0.55885323
Cut,49,2781,336,hits,Cu-EPIC-2kV,1.3691904
Cut,15,2784,336,hits,Cu-EPIC-2kV,0.41913992
Cut,15,2792,336,hits,Cu-EPIC-2kV,0.41913992
Cut,32,2795,336,hits,Cu-EPIC-2kV,0.89416516
Cut,20,2816,336,hits,Cu-EPIC-2kV,0.55885323
Cut,45,2833,336,hits,Cu-EPIC-2kV,1.2574198
Cut,32,2863,336,hits,Cu-EPIC-2kV,0.89416516
Cut,37,2868,336,hits,Cu-EPIC-2kV,1.0338785
Cut,45,2879,336,hits,Cu-EPIC-2kV,1.2574198
Cut,35,2880,336,hits,Cu-EPIC-2kV,0.97799315
Cut,74,2884,336,hits,Cu-EPIC-2kV,2.0677569
Cut,25,2887,336,hits,Cu-EPIC-2kV,0.69856653
Cut,32,2888,336,hits,Cu-EPIC-2kV,0.89416516
Cut,29,2891,336,hits,Cu-EPIC-2kV,0.81033718
Cut,56,2893,336,hits,Cu-EPIC-2kV,1.564789
Cut,28,2897,336,hits,Cu-EPIC-2kV,0.78239452
Cut,26,2901,336,hits,Cu-EPIC-2kV,0.7265092
Cut,39,2913,336,hits,Cu-EPIC-2kV,1.0897638
Cut,77,2930,336,hits,Cu-EPIC-2kV,2.1515849
Cut,41,2951,336,hits,Cu-EPIC-2kV,1.1456491
Cut,65,2974,336,hits,Cu-EPIC-2kV,1.816273
Cut,50,2983,336,hits,Cu-EPIC-2kV,1.3971331
Cut,55,3001,336,hits,Cu-EPIC-2kV,1.5368464
Cut,66,3056,336,hits,Cu-EPIC-2kV,1.8442156
Cut,24,3071,336,hits,Cu-EPIC-2kV,0.67062387
Cut,36,3085,336,hits,Cu-EPIC-2kV,1.0059358
Cut,29,3108,336,hits,Cu-EPIC-2kV,0.81033718
Cut,31,3121,336,hits,Cu-EPIC-2kV,0.8662225
Cut,19,3131,336,hits,Cu-EPIC-2kV,0.53091057
Cut,37,3150,336,hits,Cu-EPIC-2kV,1.0338785
Cut,20,3170,336,hits,Cu-EPIC-2kV,0.55885323
Cut,47,3181,336,hits,Cu-EPIC-2kV,1.3133051
Cut,17,3183,336,hits,Cu-EPIC-2kV,0.47502524
Cut,38,3210,336,hits,Cu-EPIC-2kV,1.0618211
Cut,47,3233,336,hits,Cu-EPIC-2kV,1.3133051
Cut,59,3245,336,hits,Cu-EPIC-2kV,1.648617
Cut,28,3263,336,hits,Cu-EPIC-2kV,0.78239452
Cut,34,3263,336,hits,Cu-EPIC-2kV,0.95005049
Cut,34,3272,336,hits,Cu-EPIC-2kV,0.95005049
Cut,45,3277,336,hits,Cu-EPIC-2kV,1.2574198
Cut,64,3281,336,hits,Cu-EPIC-2kV,1.7883303
Cut,48,3287,336,hits,Cu-EPIC-2kV,1.3412477
Cut,19,3304,336,hits,Cu-EPIC-2kV,0.53091057
Cut,5,3313,336,hits,Cu-EPIC-2kV,0.13971331
Cut,37,3327,336,hits,Cu-EPIC-2kV,1.0338785
Cut,35,3334,336,hits,Cu-EPIC-2kV,0.97799315
Cut,21,3344,336,hits,Cu-EPIC-2kV,0.58679589
Cut,77,3349,336,hits,Cu-EPIC-2kV,2.1515849
Cut,6,3354,336,hits,Cu-EPIC-2kV,0.16765597
Cut,34,3368,336,hits,Cu-EPIC-2kV,0.95005049
Cut,37,3383,336,hits,Cu-EPIC-2kV,1.0338785
Cut,51,3426,336,hits,Cu-EPIC-2kV,1.4250757
Cut,84,3447,336,hits,Cu-EPIC-2kV,2.3471836
Cut,41,3457,336,hits,Cu-EPIC-2kV,1.1456491
Cut,18,3480,336,hits,Cu-EPIC-2kV,0.5029679
Cut,88,3485,336,hits,Cu-EPIC-2kV,2.4589542
Cut,39,3517,336,hits,Cu-EPIC-2kV,1.0897638
Cut,51,3536,336,hits,Cu-EPIC-2kV,1.4250757
Cut,31,3568,336,hits,Cu-EPIC-2kV,0.8662225
Cut,24,3570,336,hits,Cu-EPIC-2kV,0.67062387
Cut,42,3572,336,hits,Cu-EPIC-2kV,1.1735918
Cut,17,3574,336,hits,Cu-EPIC-2kV,0.47502524
Cut,24,3576,336,hits,Cu-EPIC-2kV,0.67062387
Cut,33,3611,336,hits,Cu-EPIC-2kV,0.92210782
Cut,52,3612,336,hits,Cu-EPIC-2kV,1.4530184
Cut,67,3650,336,hits,Cu-EPIC-2kV,1.8721583
Cut,69,3652,336,hits,Cu-EPIC-2kV,1.9280436
Cut,60,3654,336,hits,Cu-EPIC-2kV,1.6765597
Cut,31,3665,336,hits,Cu-EPIC-2kV,0.8662225
Cut,46,3666,336,hits,Cu-EPIC-2kV,1.2853624
Cut,27,3691,336,hits,Cu-EPIC-2kV,0.75445186
Cut,58,3764,336,hits,Cu-EPIC-2kV,1.6206744
Cut,24,3782,336,hits,Cu-EPIC-2kV,0.67062387
Cut,57,3793,336,hits,Cu-EPIC-2kV,1.5927317
Cut,13,3800,336,hits,Cu-EPIC-2kV,0.3632546
Cut,41,3805,336,hits,Cu-EPIC-2kV,1.1456491
Cut,39,3822,336,hits,Cu-EPIC-2kV,1.0897638
Cut,26,3828,336,hits,Cu-EPIC-2kV,0.7265092
Cut,19,3841,336,hits,Cu-EPIC-2kV,0.53091057
Cut,34,3848,336,hits,Cu-EPIC-2kV,0.95005049
Cut,54,3849,336,hits,Cu-EPIC-2kV,1.5089037
Cut,32,3863,336,hits,Cu-EPIC-2kV,0.89416516
Cut,44,3865,336,hits,Cu-EPIC-2kV,1.2294771
Cut,71,3866,336,hits,Cu-EPIC-2kV,1.983929
Cut,54,3872,336,hits,Cu-EPIC-2kV,1.5089037
Cut,43,3885,336,hits,Cu-EPIC-2kV,1.2015344
Cut,18,3887,336,hits,Cu-EPIC-2kV,0.5029679
Cut,41,3909,336,hits,Cu-EPIC-2kV,1.1456491
Cut,54,3947,336,hits,Cu-EPIC-2kV,1.5089037
Cut,30,3968,336,hits,Cu-EPIC-2kV,0.83827984
Cut,66,3971,336,hits,Cu-EPIC-2kV,1.8442156
Cut,50,4020,336,hits,Cu-EPIC-2kV,1.3971331
Cut,38,4032,336,hits,Cu-EPIC-2kV,1.0618211
Cut,31,4035,336,hits,Cu-EPIC-2kV,0.8662225
Cut,26,4040,336,hits,Cu-EPIC-2kV,0.7265092
Cut,13,4041,336,hits,Cu-EPIC-2kV,0.3632546
Cut,37,4042,336,hits,Cu-EPIC-2kV,1.0338785
Cut,48,4056,336,hits,Cu-EPIC-2kV,1.3412477
Cut,32,4109,336,hits,Cu-EPIC-2kV,0.89416516
Cut,49,4132,336,hits,Cu-EPIC-2kV,1.3691904
Cut,46,4138,336,hits,Cu-EPIC-2kV,1.2853624
Cut,46,4154,336,hits,Cu-EPIC-2kV,1.2853624
Cut,30,4155,336,hits,Cu-EPIC-2kV,0.83827984
Cut,34,4157,336,hits,Cu-EPIC-2kV,0.95005049
Cut,42,4171,336,hits,Cu-EPIC-2kV,1.1735918
Cut,27,4177,336,hits,Cu-EPIC-2kV,0.75445186
Cut,42,4177,336,hits,Cu-EPIC-2kV,1.1735918
Cut,32,4184,336,hits,Cu-EPIC-2kV,0.89416516
Cut,18,4194,336,hits,Cu-EPIC-2kV,0.5029679
Cut,51,4199,336,hits,Cu-EPIC-2kV,1.4250757
Cut,37,4202,336,hits,Cu-EPIC-2kV,1.0338785
Cut,32,4223,336,hits,Cu-EPIC-2kV,0.89416516
Cut,48,4236,336,hits,Cu-EPIC-2kV,1.3412477
Cut,41,4240,336,hits,Cu-EPIC-2kV,1.1456491
Cut,19,4259,336,hits,Cu-EPIC-2kV,0.53091057
Cut,27,4262,336,hits,Cu-EPIC-2kV,0.75445186
Cut,21,4275,336,hits,Cu-EPIC-2kV,0.58679589
Cut,28,4276,336,hits,Cu-EPIC-2kV,0.78239452
Cut,59,4278,336,hits,Cu-EPIC-2kV,1.648617
Cut,30,4310,336,hits,Cu-EPIC-2kV,0.83827984
Cut,33,4314,336,hits,Cu-EPIC-2kV,0.92210782
Cut,39,4321,336,hits,Cu-EPIC-2kV,1.0897638
Cut,25,4340,336,hits,Cu-EPIC-2kV,0.69856653
Cut,54,4380,336,hits,Cu-EPIC-2kV,1.5089037
Cut,70,4381,336,hits,Cu-EPIC-2kV,1.9559863
Cut,89,4382,336,hits,Cu-EPIC-2kV,2.4868969
Cut,52,4391,336,hits,Cu-EPIC-2kV,1.4530184
Cut,17,4405,336,hits,Cu-EPIC-2kV,0.47502524
Cut,16,4414,336,hits,Cu-EPIC-2kV,0.44708258
Cut,43,4415,336,hits,Cu-EPIC-2kV,1.2015344
Cut,79,4420,336,hits,Cu-EPIC-2kV,2.2074702
Cut,38,4428,336,hits,Cu-EPIC-2kV,1.0618211
Cut,31,4448,336,hits,Cu-EPIC-2kV,0.8662225
Cut,51,4466,336,hits,Cu-EPIC-2kV,1.4250757
Cut,43,4466,336,hits,Cu-EPIC-2kV,1.2015344
Cut,33,4483,336,hits,Cu-EPIC-2kV,0.92210782
Cut,39,4489,336,hits,Cu-EPIC-2kV,1.0897638
Cut,41,4492,336,hits,Cu-EPIC-2kV,1.1456491
Cut,66,4501,336,hits,Cu-EPIC-2kV,1.8442156
Cut,13,4509,336,hits,Cu-EPIC-2kV,0.3632546
Cut,28,4519,336,hits,Cu-EPIC-2kV,0.78239452
Cut,36,4522,336,hits,Cu-EPIC-2kV,1.0059358
Cut,36,4536,336,hits,Cu-EPIC-2kV,1.0059358
Cut,37,4555,336,hits,Cu-EPIC-2kV,1.0338785
Cut,39,4556,336,hits,Cu-EPIC-2kV,1.0897638
Cut,23,4556,336,hits,Cu-EPIC-2kV,0.64268121
Cut,12,4577,336,hits,Cu-EPIC-2kV,0.33531194
Cut,82,4587,336,hits,Cu-EPIC-2kV,2.2912982
Cut,45,4622,336,hits,Cu-EPIC-2kV,1.2574198
Cut,14,4635,336,hits,Cu-EPIC-2kV,0.39119726
Cut,19,4638,336,hits,Cu-EPIC-2kV,0.53091057
Cut,24,4639,336,hits,Cu-EPIC-2kV,0.67062387
Cut,45,4645,336,hits,Cu-EPIC-2kV,1.2574198
Cut,26,4657,336,hits,Cu-EPIC-2kV,0.7265092
Cut,32,4664,336,hits,Cu-EPIC-2kV,0.89416516
Cut,36,4668,336,hits,Cu-EPIC-2kV,1.0059358
Cut,61,4669,336,hits,Cu-EPIC-2kV,1.7045023
Cut,32,4695,336,hits,Cu-EPIC-2kV,0.89416516
Cut,27,4708,336,hits,Cu-EPIC-2kV,0.75445186
Cut,50,4712,336,hits,Cu-EPIC-2kV,1.3971331
Cut,21,4720,336,hits,Cu-EPIC-2kV,0.58679589
Cut,84,4722,336,hits,Cu-EPIC-2kV,2.3471836
Cut,20,4739,336,hits,Cu-EPIC-2kV,0.55885323
Cut,31,4747,336,hits,Cu-EPIC-2kV,0.8662225
Cut,16,4758,336,hits,Cu-EPIC-2kV,0.44708258
Cut,31,4762,336,hits,Cu-EPIC-2kV,0.8662225
Cut,33,4770,336,hits,Cu-EPIC-2kV,0.92210782
Cut,26,4774,336,hits,Cu-EPIC-2kV,0.7265092
Cut,44,4787,336,hits,Cu-EPIC-2kV,1.2294771
Cut,63,4801,336,hits,Cu-EPIC-2kV,1.7603877
Cut,38,4815,336,hits,Cu-EPIC-2kV,1.0618211
Cut,33,4836,336,hits,Cu-EPIC-2kV,0.92210782
Cut,30,4845,336,hits,Cu-EPIC-2kV,0.83827984
Cut,64,4864,336,hits,Cu-EPIC-2kV,1.7883303
Cut,35,4870,336,hits,Cu-EPIC-2kV,0.97799315
Cut,32,4873,336,hits,Cu-EPIC-2kV,0.89416516
Cut,38,4879,336,hits,Cu-EPIC-2kV,1.0618211
Cut,69,4880,336,hits,Cu-EPIC-2kV,1.9280436
Cut,46,4881,336,hits,Cu-EPIC-2kV,1.2853624
Cut,47,4889,336,hits,Cu-EPIC-2kV,1.3133051
Cut,34,4890,336,hits,Cu-EPIC-2kV,0.95005049
Cut,18,4905,336,hits,Cu-EPIC-2kV,0.5029679
Cut,54,4905,336,hits,Cu-EPIC-2kV,1.5089037
Cut,27,4910,336,hits,Cu-EPIC-2kV,0.75445186
Cut,43,4932,336,hits,Cu-EPIC-2kV,1.2015344
Cut,15,4953,336,hits,Cu-EPIC-2kV,0.41913992
Cut,45,4954,336,hits,Cu-EPIC-2kV,1.2574198
Cut,42,4973,336,hits,Cu-EPIC-2kV,1.1735918
Cut,41,5031,336,hits,Cu-EPIC-2kV,1.1456491
Cut,36,5053,336,hits,Cu-EPIC-2kV,1.0059358
Cut,38,5056,336,hits,Cu-EPIC-2kV,1.0618211
Cut,37,5072,336,hits,Cu-EPIC-2kV,1.0338785
Cut,67,5074,336,hits,Cu-EPIC-2kV,1.8721583
Cut,31,5086,336,hits,Cu-EPIC-2kV,0.8662225
Cut,15,5086,336,hits,Cu-EPIC-2kV,0.41913992
Cut,20,5087,336,hits,Cu-EPIC-2kV,0.55885323
Cut,35,5096,336,hits,Cu-EPIC-2kV,0.97799315
Cut,19,5122,336,hits,Cu-EPIC-2kV,0.53091057
Cut,36,5126,336,hits,Cu-EPIC-2kV,1.0059358
Cut,38,5142,336,hits,Cu-EPIC-2kV,1.0618211
Cut,32,5155,336,hits,Cu-EPIC-2kV,0.89416516
Cut,35,5164,336,hits,Cu-EPIC-2kV,0.97799315
Cut,28,5167,336,hits,Cu-EPIC-2kV,0.78239452
Cut,16,5208,336,hits,Cu-EPIC-2kV,0.44708258
Cut,40,5210,336,hits,Cu-EPIC-2kV,1.1177065
Cut,54,5211,336,hits,Cu-EPIC-2kV,1.5089037
Cut,30,5234,336,hits,Cu-EPIC-2kV,0.83827984
Cut,43,5243,336,hits,Cu-EPIC-2kV,1.2015344
Cut,34,5256,336,hits,Cu-EPIC-2kV,0.95005049
Cut,34,5268,336,hits,Cu-EPIC-2kV,0.95005049
Cut,48,5271,336,hits,Cu-EPIC-2kV,1.3412477
Cut,42,5281,336,hits,Cu-EPIC-2kV,1.1735918
Cut,37,5284,336,hits,Cu-EPIC-2kV,1.0338785
Cut,39,5287,336,hits,Cu-EPIC-2kV,1.0897638
Cut,32,5294,336,hits,Cu-EPIC-2kV,0.89416516
Cut,88,5315,336,hits,Cu-EPIC-2kV,2.4589542
Cut,34,5320,336,hits,Cu-EPIC-2kV,0.95005049
Cut,35,5321,336,hits,Cu-EPIC-2kV,0.97799315
Cut,41,5330,336,hits,Cu-EPIC-2kV,1.1456491
Cut,18,5342,336,hits,Cu-EPIC-2kV,0.5029679
Cut,32,5345,336,hits,Cu-EPIC-2kV,0.89416516
Cut,84,5346,336,hits,Cu-EPIC-2kV,2.3471836
Cut,38,5351,336,hits,Cu-EPIC-2kV,1.0618211
Cut,51,5381,336,hits,Cu-EPIC-2kV,1.4250757
Cut,33,5385,336,hits,Cu-EPIC-2kV,0.92210782
Cut,39,5388,336,hits,Cu-EPIC-2kV,1.0897638
Cut,24,5395,336,hits,Cu-EPIC-2kV,0.67062387
Cut,39,5399,336,hits,Cu-EPIC-2kV,1.0897638
Cut,88,5425,336,hits,Cu-EPIC-2kV,2.4589542
Cut,41,5428,336,hits,Cu-EPIC-2kV,1.1456491
Cut,36,5436,336,hits,Cu-EPIC-2kV,1.0059358
Cut,45,5440,336,hits,Cu-EPIC-2kV,1.2574198
Cut,41,5447,336,hits,Cu-EPIC-2kV,1.1456491
Cut,30,5457,336,hits,Cu-EPIC-2kV,0.83827984
Cut,43,5462,336,hits,Cu-EPIC-2kV,1.2015344
Cut,53,5481,336,hits,Cu-EPIC-2kV,1.4809611
Cut,42,5494,336,hits,Cu-EPIC-2kV,1.1735918
Cut,31,5505,336,hits,Cu-EPIC-2kV,0.8662225
Cut,32,5512,336,hits,Cu-EPIC-2kV,0.89416516
Cut,52,5536,336,hits,Cu-EPIC-2kV,1.4530184
Cut,43,5559,336,hits,Cu-EPIC-2kV,1.2015344
Cut,17,5569,336,hits,Cu-EPIC-2kV,0.47502524
Cut,57,5576,336,hits,Cu-EPIC-2kV,1.5927317
Cut,45,5578,336,hits,Cu-EPIC-2kV,1.2574198
Cut,34,5597,336,hits,Cu-EPIC-2kV,0.95005049
Cut,36,5599,336,hits,Cu-EPIC-2kV,1.0059358
Cut,61,5608,336,hits,Cu-EPIC-2kV,1.7045023
Cut,73,5619,336,hits,Cu-EPIC-2kV,2.0398143
Cut,42,5656,336,hits,Cu-EPIC-2kV,1.1735918
Cut,88,5668,336,hits,Cu-EPIC-2kV,2.4589542
Cut,16,5696,336,hits,Cu-EPIC-2kV,0.44708258
Cut,15,5719,336,hits,Cu-EPIC-2kV,0.41913992
Cut,32,5727,336,hits,Cu-EPIC-2kV,0.89416516
Cut,27,5731,336,hits,Cu-EPIC-2kV,0.75445186
Cut,47,5732,336,hits,Cu-EPIC-2kV,1.3133051
Cut,67,5744,336,hits,Cu-EPIC-2kV,1.8721583
Cut,52,5751,336,hits,Cu-EPIC-2kV,1.4530184
Cut,19,5753,336,hits,Cu-EPIC-2kV,0.53091057
Cut,57,5761,336,hits,Cu-EPIC-2kV,1.5927317
Cut,46,5769,336,hits,Cu-EPIC-2kV,1.2853624
Cut,36,5776,336,hits,Cu-EPIC-2kV,1.0059358
Cut,60,5778,336,hits,Cu-EPIC-2kV,1.6765597
Cut,49,5783,336,hits,Cu-EPIC-2kV,1.3691904
Cut,44,5826,336,hits,Cu-EPIC-2kV,1.2294771
Cut,48,5834,336,hits,Cu-EPIC-2kV,1.3412477
Cut,39,5835,336,hits,Cu-EPIC-2kV,1.0897638
Cut,39,5836,336,hits,Cu-EPIC-2kV,1.0897638
Cut,34,5839,336,hits,Cu-EPIC-2kV,0.95005049
Cut,16,5888,336,hits,Cu-EPIC-2kV,0.44708258
Cut,62,5895,336,hits,Cu-EPIC-2kV,1.732445
Cut,46,5900,336,hits,Cu-EPIC-2kV,1.2853624
