Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,5.55461077e+05,15202,320,charge,Cu-Ni-15kV,4.9092763
Cut,8.78202391e+05,15211,320,charge,Cu-Ni-15kV,7.7617286
Cut,7.78659914e+05,15217,320,charge,Cu-Ni-15kV,6.8819523
Cut,9.20416863e+05,15249,320,charge,Cu-Ni-15kV,8.1348286
Cut,1.5234715e+06,15263,320,charge,Cu-Ni-15kV,13.464746
Cut,8.69206315e+05,15266,320,charge,Cu-Ni-15kV,7.6822195
Cut,8.47385108e+05,15270,320,charge,Cu-Ni-15kV,7.4893593
Cut,8.04261026e+05,15277,320,charge,Cu-Ni-15kV,7.10822
Cut,8.28737579e+05,15362,320,charge,Cu-Ni-15kV,7.3245487
Cut,8.48977681e+05,15395,320,charge,Cu-Ni-15kV,7.5034348
Cut,9.80380277e+05,15408,320,charge,Cu-Ni-15kV,8.6647973
Cut,6.32570911e+05,15414,320,charge,Cu-Ni-15kV,5.5907884
Cut,8.02481329e+05,15441,320,charge,Cu-Ni-15kV,7.0924907
Cut,5.88407321e+05,15475,320,charge,Cu-Ni-15kV,5.2004618
Cut,5.48774314e+05,15512,320,charge,Cu-Ni-15kV,4.8501773
Cut,8.37395063e+05,15569,320,charge,Cu-Ni-15kV,7.4010653
Cut,9.32605513e+05,15571,320,charge,Cu-Ni-15kV,8.2425543
Cut,8.23387696e+05,15613,320,charge,Cu-Ni-15kV,7.2772654
Cut,6.64173154e+05,15627,320,charge,Cu-Ni-15kV,5.8700954
Cut,8.39676584e+05,15632,320,charge,Cu-Ni-15kV,7.4212298
Cut,9.83731181e+05,15642,320,charge,Cu-Ni-15kV,8.6944132
Cut,8.63724454e+05,15646,320,charge,Cu-Ni-15kV,7.6337697
Cut,3.59535911e+05,15666,320,charge,Cu-Ni-15kV,3.1776504
Cut,4.51423598e+05,15715,320,charge,Cu-Ni-15kV,3.9897722
Cut,8.30862626e+05,15718,320,charge,Cu-Ni-15kV,7.3433303
Cut,1.5620689e+06,15752,320,charge,Cu-Ni-15kV,13.805878
Cut,8.57419157e+05,15795,320,charge,Cu-Ni-15kV,7.5780422
Cut,8.22795298e+05,15803,320,charge,Cu-Ni-15kV,7.2720296
Cut,8.13243934e+05,15851,320,charge,Cu-Ni-15kV,7.1876128
Cut,8.09555111e+05,15865,320,charge,Cu-Ni-15kV,7.1550102
Cut,8.60427762e+05,15882,320,charge,Cu-Ni-15kV,7.6046329
Cut,8.97898053e+05,15984,320,charge,Cu-Ni-15kV,7.9358028
Cut,9.6355715e+05,16023,320,charge,Cu-Ni-15kV,8.5161111
Cut,8.57786624e+05,16057,320,charge,Cu-Ni-15kV,7.58129
Cut,8.10375808e+05,16079,320,charge,Cu-Ni-15kV,7.1622637
Cut,5.64089376e+05,16120,320,charge,Cu-Ni-15kV,4.9855349
Cut,7.45082474e+05,16136,320,charge,Cu-Ni-15kV,6.5851881
Cut,9.08672554e+05,16141,320,charge,Cu-Ni-15kV,8.03103
Cut,6.99643352e+05,16151,320,charge,Cu-Ni-15kV,6.1835881
Cut,7.74112556e+05,16159,320,charge,Cu-Ni-15kV,6.8417618
Cut,7.21476253e+05,16223,320,charge,Cu-Ni-15kV,6.3765516
Cut,9.08293415e+05,16248,320,charge,Cu-Ni-15kV,8.0276791
Cut,7.99719099e+05,16259,320,charge,Cu-Ni-15kV,7.0680776
Cut,5.84106927e+05,16266,320,charge,Cu-Ni-15kV,5.162454
Cut,8.24343198e+05,16294,320,charge,Cu-Ni-15kV,7.2857103
Cut,1.00508288e+06,16299,320,charge,Cu-Ni-15kV,8.8831238
Cut,5.04258709e+05,16317,320,charge,Cu-Ni-15kV,4.4567395
Cut,8.85591193e+05,16321,320,charge,Cu-Ni-15kV,7.8270323
Cut,7.10689674e+05,16325,320,charge,Cu-Ni-15kV,6.2812177
Cut,4.99318646e+05,16345,320,charge,Cu-Ni-15kV,4.4130782
Cut,7.80726932e+05,16374,320,charge,Cu-Ni-15kV,6.900221
Cut,8.11009871e+05,16417,320,charge,Cu-Ni-15kV,7.1678677
Cut,8.41659115e+05,16428,320,charge,Cu-Ni-15kV,7.4387518
Cut,9.26352182e+05,16435,320,charge,Cu-Ni-15kV,8.1872861
Cut,7.8148097e+05,16462,320,charge,Cu-Ni-15kV,6.9068853
Cut,6.98936864e+05,16496,320,charge,Cu-Ni-15kV,6.177344
Cut,8.69092109e+05,16527,320,charge,Cu-Ni-15kV,7.6812101
Cut,9.24460059e+05,16530,320,charge,Cu-Ni-15kV,8.1705632
Cut,7.52703989e+05,16554,320,charge,Cu-Ni-15kV,6.6525486
Cut,1.03236586e+06,16567,320,charge,Cu-Ni-15kV,9.1242562
Cut,9.73815991e+05,16579,320,charge,Cu-Ni-15kV,8.6067808
Cut,7.00652318e+05,16592,320,charge,Cu-Ni-15kV,6.1925055
Cut,7.37491502e+05,16605,320,charge,Cu-Ni-15kV,6.5180976
Cut,8.87689711e+05,16606,320,charge,Cu-Ni-15kV,7.8455795
Cut,8.2588892e+05,16624,320,charge,Cu-Ni-15kV,7.2993717
Cut,8.96143794e+05,16630,320,charge,Cu-Ni-15kV,7.9202983
Cut,8.13867219e+05,16632,320,charge,Cu-Ni-15kV,7.1931215
Cut,5.82416808e+05,16661,320,charge,Cu-Ni-15kV,5.1475164
Cut,8.54252859e+05,16662,320,charge,Cu-Ni-15kV,7.5500579
Cut,7.33982138e+05,16683,320,charge,Cu-Ni-15kV,6.4870812
Cut,8.13141252e+05,16689,320,charge,Cu-Ni-15kV,7.1867053
Cut,7.77818694e+05,16702,320,charge,Cu-Ni-15kV,6.8745174
Cut,8.24086254e+05,16707,320,charge,Cu-Ni-15kV,7.2834394
Cut,9.30505015e+05,16726,320,charge,Cu-Ni-15kV,8.2239897
Cut,1.5407855e+06,16728,320,charge,Cu-Ni-15kV,13.617771
Cut,1.09165999e+06,16732,320,charge,Cu-Ni-15kV,9.6483096
Cut,9.12218941e+05,16754,320,charge,Cu-Ni-15kV,8.0623737
Cut,8.8362542e+05,16759,320,charge,Cu-Ni-15kV,7.8096585
Cut,6.01225101e+05,16764,320,charge,Cu-Ni-15kV,5.3137479
Cut,8.51562645e+05,16766,320,charge,Cu-Ni-15kV,7.5262812
Cut,9.03820019e+05,16796,320,charge,Cu-Ni-15kV,7.9881424
Cut,8.92337755e+05,16816,320,charge,Cu-Ni-15kV,7.8866598
Cut,7.25446481e+05,16824,320,charge,Cu-Ni-15kV,6.4116413
Cut,8.66502178e+05,16851,320,charge,Cu-Ni-15kV,7.6583198
Cut,5.04289448e+05,16865,320,charge,Cu-Ni-15kV,4.4570111
Cut,8.21389218e+05,16877,320,charge,Cu-Ni-15kV,7.2596024
Cut,9.77609917e+05,16896,320,charge,Cu-Ni-15kV,8.6403123
Cut,7.67609362e+05,16898,320,charge,Cu-Ni-15kV,6.7842853
Cut,7.72421909e+05,16907,320,charge,Cu-Ni-15kV,6.8268195
Cut,8.2143658e+05,16932,320,charge,Cu-Ni-15kV,7.260021
Cut,9.23639509e+05,16948,320,charge,Cu-Ni-15kV,8.163311
Cut,7.93518619e+05,16952,320,charge,Cu-Ni-15kV,7.0132765
Cut,7.85390365e+05,16953,320,charge,Cu-Ni-15kV,6.9414374
Cut,6.95906983e+05,17054,320,charge,Cu-Ni-15kV,6.1505653
Cut,8.64940374e+05,17077,320,charge,Cu-Ni-15kV,7.6445163
Cut,8.61120432e+05,17114,320,charge,Cu-Ni-15kV,7.6107549
Cut,8.61187723e+05,17119,320,charge,Cu-Ni-15kV,7.6113496
Cut,9.01385717e+05,17132,320,charge,Cu-Ni-15kV,7.9666275
Cut,7.93543545e+05,17160,320,charge,Cu-Ni-15kV,7.0134968
Cut,8.87945887e+05,17165,320,charge,Cu-Ni-15kV,7.8478436
Cut,6.19069809e+05,17167,320,charge,Cu-Ni-15kV,5.471463
Cut,1.08389243e+06,17170,320,charge,Cu-Ni-15kV,9.5796584
Cut,5.50596433e+05,17179,320,charge,Cu-Ni-15kV,4.8662816
Cut,8.1120989e+05,17199,320,charge,Cu-Ni-15kV,7.1696355
Cut,8.02874567e+05,17213,320,charge,Cu-Ni-15kV,7.0959662
Cut,8.18181654e+05,17222,320,charge,Cu-Ni-15kV,7.2312533
Cut,7.10181338e+05,17239,320,charge,Cu-Ni-15kV,6.2767249
Cut,8.11743392e+05,17240,320,charge,Cu-Ni-15kV,7.1743507
Cut,8.37627121e+05,17253,320,charge,Cu-Ni-15kV,7.4031163
Cut,5.98211486e+05,17257,320,charge,Cu-Ni-15kV,5.2871129
Cut,8.73193746e+05,17279,320,charge,Cu-Ni-15kV,7.7174612
Cut,7.65408735e+05,17300,320,charge,Cu-Ni-15kV,6.7648357
Cut,8.46270545e+05,17332,320,charge,Cu-Ni-15kV,7.4795086
Cut,5.67662462e+05,17353,320,charge,Cu-Ni-15kV,5.0171145
Cut,7.29615872e+05,17355,320,charge,Cu-Ni-15kV,6.4484912
Cut,8.52051799e+05,17369,320,charge,Cu-Ni-15kV,7.5306045
Cut,9.26420827e+05,17381,320,charge,Cu-Ni-15kV,8.1878928
Cut,7.3882434e+05,17419,320,charge,Cu-Ni-15kV,6.5298775
Cut,8.43226702e+05,17436,320,charge,Cu-Ni-15kV,7.4526065
Cut,1.0103329e+06,17459,320,charge,Cu-Ni-15kV,8.9295246
Cut,8.49648664e+05,17474,320,charge,Cu-Ni-15kV,7.5093651
Cut,7.62720582e+05,17493,320,charge,Cu-Ni-15kV,6.7410773
Cut,8.47640478e+05,17526,320,charge,Cu-Ni-15kV,7.4916163
Cut,7.33627096e+05,17539,320,charge,Cu-Ni-15kV,6.4839432
Cut,8.40521026e+05,17558,320,charge,Cu-Ni-15kV,7.4286932
Cut,8.14952876e+05,17604,320,charge,Cu-Ni-15kV,7.2027167
Cut,8.1339685e+05,17612,320,charge,Cu-Ni-15kV,7.1889643
Cut,7.51223947e+05,17674,320,charge,Cu-Ni-15kV,6.6394677
Cut,8.60064484e+05,17711,320,charge,Cu-Ni-15kV,7.6014222
Cut,1.84467569e+06,17746,320,charge,Cu-Ni-15kV,16.303613
Cut,8.51505868e+05,17755,320,charge,Cu-Ni-15kV,7.5257794
Cut,9.50713268e+05,17779,320,charge,Cu-Ni-15kV,8.4025943
Cut,9.80356816e+05,17786,320,charge,Cu-Ni-15kV,8.6645899
Cut,9.29611871e+05,17808,320,charge,Cu-Ni-15kV,8.2160959
Cut,7.29276024e+05,17812,320,charge,Cu-Ni-15kV,6.4454876
Cut,1.00629363e+06,17831,320,charge,Cu-Ni-15kV,8.8938246
Cut,7.2391943e+05,17852,320,charge,Cu-Ni-15kV,6.3981449
Cut,8.68960527e+05,17874,320,charge,Cu-Ni-15kV,7.6800472
Cut,8.83001663e+05,17899,320,charge,Cu-Ni-15kV,7.8041456
Cut,9.30458833e+05,17900,320,charge,Cu-Ni-15kV,8.2235815
Cut,8.47963681e+05,17954,320,charge,Cu-Ni-15kV,7.4944729
Cut,7.64184668e+05,17984,320,charge,Cu-Ni-15kV,6.7540172
Cut,8.88373153e+05,18006,320,charge,Cu-Ni-15kV,7.8516199
Cut,8.67057311e+05,18010,320,charge,Cu-Ni-15kV,7.6632262
Cut,6.00252342e+05,18029,320,charge,Cu-Ni-15kV,5.3051504
Cut,1.01716892e+06,18032,320,charge,Cu-Ni-15kV,8.9899427
Cut,8.75272987e+05,18042,320,charge,Cu-Ni-15kV,7.735838
Cut,9.32463001e+05,18077,320,charge,Cu-Ni-15kV,8.2412948
Cut,8.1122169e+05,18089,320,charge,Cu-Ni-15kV,7.1697398
Cut,8.28609835e+05,18105,320,charge,Cu-Ni-15kV,7.3234197
Cut,9.93104573e+05,18143,320,charge,Cu-Ni-15kV,8.7772571
Cut,7.97758436e+05,18168,320,charge,Cu-Ni-15kV,7.0507488
Cut,7.43091451e+05,18190,320,charge,Cu-Ni-15kV,6.5675911
Cut,8.1664632e+05,18249,320,charge,Cu-Ni-15kV,7.2176837
Cut,5.21329766e+05,18260,320,charge,Cu-Ni-15kV,4.6076169
Cut,8.05551592e+05,18294,320,charge,Cu-Ni-15kV,7.1196263
Cut,9.28905466e+05,18301,320,charge,Cu-Ni-15kV,8.2098526
Cut,8.97284814e+05,18337,320,charge,Cu-Ni-15kV,7.9303829
Cut,4.97241676e+05,18338,320,charge,Cu-Ni-15kV,4.3947215
Cut,8.17737706e+05,18347,320,charge,Cu-Ni-15kV,7.2273296
Cut,7.64223064e+05,18350,320,charge,Cu-Ni-15kV,6.7543565
Cut,8.80186903e+05,18352,320,charge,Cu-Ni-15kV,7.7792681
Cut,7.3186507e+05,18430,320,charge,Cu-Ni-15kV,6.4683701
Cut,8.35429413e+05,18439,320,charge,Cu-Ni-15kV,7.3836925
Cut,7.96999878e+05,18472,320,charge,Cu-Ni-15kV,7.0440446
Cut,7.60486886e+05,18495,320,charge,Cu-Ni-15kV,6.7213354
Cut,8.5902727e+05,18517,320,charge,Cu-Ni-15kV,7.5922551
Cut,9.98387207e+05,18527,320,charge,Cu-Ni-15kV,8.8239461
Cut,9.8430641e+05,18579,320,charge,Cu-Ni-15kV,8.6994972
Cut,8.51939768e+05,18588,320,charge,Cu-Ni-15kV,7.5296143
Cut,7.98619932e+05,18594,320,charge,Cu-Ni-15kV,7.0583629
Cut,9.48929721e+05,18614,320,charge,Cu-Ni-15kV,8.3868309
Cut,6.01802478e+05,18640,320,charge,Cu-Ni-15kV,5.3188508
Cut,1.05998745e+06,18716,320,charge,Cu-Ni-15kV,9.3683814
Cut,8.53427754e+05,18723,320,charge,Cu-Ni-15kV,7.5427654
Cut,8.9723446e+05,18771,320,charge,Cu-Ni-15kV,7.9299379
Cut,8.48835592e+05,18812,320,charge,Cu-Ni-15kV,7.502179
Cut,8.04825936e+05,18839,320,charge,Cu-Ni-15kV,7.1132128
Cut,9.29305496e+05,18861,320,charge,Cu-Ni-15kV,8.2133881
Cut,9.8350844e+05,18870,320,charge,Cu-Ni-15kV,8.6924446
Cut,7.67602693e+05,18894,320,charge,Cu-Ni-15kV,6.7842263
Cut,8.0690631e+05,18926,320,charge,Cu-Ni-15kV,7.1315996
Cut,7.67724392e+05,18975,320,charge,Cu-Ni-15kV,6.7853019
Cut,7.8604847e+05,18984,320,charge,Cu-Ni-15kV,6.9472538
Cut,8.14741504e+05,18994,320,charge,Cu-Ni-15kV,7.2008486
Cut,9.38233346e+05,19027,320,charge,Cu-Ni-15kV,8.2922942
Cut,5.95365724e+05,19028,320,charge,Cu-Ni-15kV,5.2619615
Cut,8.13117983e+05,19043,320,charge,Cu-Ni-15kV,7.1864996
Cut,9.57621836e+05,19106,320,charge,Cu-Ni-15kV,8.4636536
Cut,8.77317576e+05,19108,320,charge,Cu-Ni-15kV,7.7539085
Cut,8.16451001e+05,19142,320,charge,Cu-Ni-15kV,7.2159575
Cut,8.87497022e+05,19161,320,charge,Cu-Ni-15kV,7.8438764
Cut,9.15629465e+05,19163,320,charge,Cu-Ni-15kV,8.0925166
Cut,9.13288886e+05,19180,320,charge,Cu-Ni-15kV,8.0718301
Cut,8.34580536e+05,19232,320,charge,Cu-Ni-15kV,7.3761899
Cut,9.54718834e+05,19252,320,charge,Cu-Ni-15kV,8.4379963
Cut,8.95778736e+05,19256,320,charge,Cu-Ni-15kV,7.9170719
Cut,6.891783e+05,19290,320,charge,Cu-Ni-15kV,6.0910959
Cut,8.24167922e+05,19304,320,charge,Cu-Ni-15kV,7.2841612
Cut,1.05058876e+06,19309,320,charge,Cu-Ni-15kV,9.2853139
Cut,1.91808631e+06,19369,320,charge,Cu-Ni-15kV,16.952431
Cut,9.40842927e+05,19432,320,charge,Cu-Ni-15kV,8.3153582
Cut,9.58711218e+05,19433,320,charge,Cu-Ni-15kV,8.4732818
Cut,6.91012102e+05,19443,320,charge,Cu-Ni-15kV,6.1073034
Cut,8.79293336e+05,19458,320,charge,Cu-Ni-15kV,7.7713706
Cut,8.4502459e+05,19471,320,charge,Cu-Ni-15kV,7.4684966
Cut,8.76803442e+05,19474,320,charge,Cu-Ni-15kV,7.7493644
Cut,8.5594104e+05,19525,320,charge,Cu-Ni-15kV,7.5649784
Cut,8.83073564e+05,19576,320,charge,Cu-Ni-15kV,7.804781
Cut,8.27220637e+05,19620,320,charge,Cu-Ni-15kV,7.3111417
Cut,9.83728982e+05,19647,320,charge,Cu-Ni-15kV,8.6943938
Cut,9.05390482e+05,19675,320,charge,Cu-Ni-15kV,8.0020224
Cut,9.74272704e+05,19680,320,charge,Cu-Ni-15kV,8.6108173
Cut,1.01907909e+06,19696,320,charge,Cu-Ni-15kV,9.0068251
Cut,8.71643442e+05,19716,320,charge,Cu-Ni-15kV,7.7037593
Cut,9.00823493e+05,19776,320,charge,Cu-Ni-15kV,7.9616585
Cut,9.50264429e+05,19783,320,charge,Cu-Ni-15kV,8.3986274
Cut,9.2173312e+05,19800,320,charge,Cu-Ni-15kV,8.1464619
Cut,8.54367862e+05,19815,320,charge,Cu-Ni-15kV,7.5510743
Cut,8.28658364e+05,19882,320,charge,Cu-Ni-15kV,7.3238486
Cut,8.48864869e+05,19907,320,charge,Cu-Ni-15kV,7.5024377
Cut,9.09795391e+05,19909,320,charge,Cu-Ni-15kV,8.0409539
Cut,9.92167512e+05,19919,320,charge,Cu-Ni-15kV,8.7689752
Cut,1.01647996e+06,19921,320,charge,Cu-Ni-15kV,8.9838535
Cut,9.93103345e+05,19930,320,charge,Cu-Ni-15kV,8.7772463
Cut,7.47025285e+05,19953,320,charge,Cu-Ni-15kV,6.6023591
Cut,2.09097989e+06,19956,320,charge,Cu-Ni-15kV,18.480499
Cut,7.53282988e+05,19963,320,charge,Cu-Ni-15kV,6.6576659
Cut,9.58412765e+05,19981,320,charge,Cu-Ni-15kV,8.470644
Cut,9.78032749e+05,19991,320,charge,Cu-Ni-15kV,8.6440493
Cut,8.46604837e+05,20003,320,charge,Cu-Ni-15kV,7.4824631
Cut,8.40197727e+05,20021,320,charge,Cu-Ni-15kV,7.4258358
Cut,5.62839584e+05,20027,320,charge,Cu-Ni-15kV,4.974489
Cut,6.89707183e+05,20071,320,charge,Cu-Ni-15kV,6.0957702
Cut,9.89051146e+05,20087,320,charge,Cu-Ni-15kV,8.7414321
Cut,9.40932138e+05,20111,320,charge,Cu-Ni-15kV,8.3161467
Cut,8.90282755e+05,20162,320,charge,Cu-Ni-15kV,7.8684973
Cut,8.48462946e+05,20165,320,charge,Cu-Ni-15kV,7.4988855
Cut,8.37580537e+05,20168,320,charge,Cu-Ni-15kV,7.4027046
Cut,9.12206821e+05,20186,320,charge,Cu-Ni-15kV,8.0622666
Cut,6.26138321e+05,20203,320,charge,Cu-Ni-15kV,5.5339359
Cut,8.78735314e+05,20209,320,charge,Cu-Ni-15kV,7.7664387
Cut,8.2496987e+05,20213,320,charge,Cu-Ni-15kV,7.291249
Cut,8.75847181e+05,20213,320,charge,Cu-Ni-15kV,7.7409128
Cut,7.41271901e+05,20243,320,charge,Cu-Ni-15kV,6.5515095
Cut,8.29056656e+05,20247,320,charge,Cu-Ni-15kV,7.3273688
Cut,8.71900778e+05,20288,320,charge,Cu-Ni-15kV,7.7060337
Cut,9.65397731e+05,20334,320,charge,Cu-Ni-15kV,8.5323785
Cut,9.21701269e+05,20382,320,charge,Cu-Ni-15kV,8.1461804
Cut,8.1022928e+05,20386,320,charge,Cu-Ni-15kV,7.1609687
Cut,9.66720385e+05,20402,320,charge,Cu-Ni-15kV,8.5440684
Cut,8.28084622e+05,20409,320,charge,Cu-Ni-15kV,7.3187778
Cut,8.44353476e+05,20414,320,charge,Cu-Ni-15kV,7.4625651
Cut,7.88060613e+05,20466,320,charge,Cu-Ni-15kV,6.9650375
Cut,9.1368793e+05,20477,320,charge,Cu-Ni-15kV,8.0753569
Cut,6.4445439e+05,20488,320,charge,Cu-Ni-15kV,5.695817
Cut,1.05969466e+06,20515,320,charge,Cu-Ni-15kV,9.3657936
Cut,7.50178821e+05,20548,320,charge,Cu-Ni-15kV,6.6302307
Cut,8.37852967e+05,20554,320,charge,Cu-Ni-15kV,7.4051123
Cut,1.0070781e+06,20580,320,charge,Cu-Ni-15kV,8.9007579
Cut,8.1660713e+05,20631,320,charge,Cu-Ni-15kV,7.2173374
Cut,8.80272382e+05,20653,320,charge,Cu-Ni-15kV,7.7800236
Cut,8.79580021e+05,20660,320,charge,Cu-Ni-15kV,7.7739044
Cut,9.0820462e+05,20666,320,charge,Cu-Ni-15kV,8.0268943
Cut,9.78655448e+05,20680,320,charge,Cu-Ni-15kV,8.6495529
Cut,8.07739538e+05,20712,320,charge,Cu-Ni-15kV,7.1389638
Cut,8.29237664e+05,20714,320,charge,Cu-Ni-15kV,7.3289686
Cut,8.66245642e+05,20737,320,charge,Cu-Ni-15kV,7.6560525
Cut,6.06718582e+05,20751,320,charge,Cu-Ni-15kV,5.3623004
Cut,8.47746991e+05,20752,320,charge,Cu-Ni-15kV,7.4925577
Cut,9.02425136e+05,20785,320,charge,Cu-Ni-15kV,7.9758141
Cut,9.34730691e+05,20811,320,charge,Cu-Ni-15kV,8.2613371
Cut,8.38638448e+05,20815,320,charge,Cu-Ni-15kV,7.4120546
Cut,8.14448213e+05,20838,320,charge,Cu-Ni-15kV,7.1982564
Cut,1.01842508e+06,20860,320,charge,Cu-Ni-15kV,9.0010448
Cut,6.9036015e+05,20864,320,charge,Cu-Ni-15kV,6.1015413
Cut,5.87526378e+05,20878,320,charge,Cu-Ni-15kV,5.1926758
Cut,7.93492673e+05,20898,320,charge,Cu-Ni-15kV,7.0130472
Cut,9.15573512e+05,20912,320,charge,Cu-Ni-15kV,8.0920221
Cut,7.23459518e+05,20962,320,charge,Cu-Ni-15kV,6.3940801
Cut,6.1910586e+05,20969,320,charge,Cu-Ni-15kV,5.4717816
Cut,9.57144621e+05,20990,320,charge,Cu-Ni-15kV,8.4594359
Cut,9.90595477e+05,21001,320,charge,Cu-Ni-15kV,8.7550812
Cut,3.21695078e+05,21013,320,charge,Cu-Ni-15kV,2.8432055
Cut,1.03950615e+06,21015,320,charge,Cu-Ni-15kV,9.1873636
Cut,6.19218009e+05,21018,320,charge,Cu-Ni-15kV,5.4727728
Cut,1.0645533e+06,21022,320,charge,Cu-Ni-15kV,9.4087353
Cut,8.15492099e+05,21049,320,charge,Cu-Ni-15kV,7.2074825
Cut,6.16139324e+05,21058,320,charge,Cu-Ni-15kV,5.4455628
Cut,8.29712338e+05,21063,320,charge,Cu-Ni-15kV,7.3331638
Cut,1.0459816e+06,21070,320,charge,Cu-Ni-15kV,9.2445949
Cut,8.2583128e+05,21076,320,charge,Cu-Ni-15kV,7.2988623
Cut,5.29673217e+05,21099,320,charge,Cu-Ni-15kV,4.681358
Cut,8.82804214e+05,21101,320,charge,Cu-Ni-15kV,7.8024005
Cut,8.91483072e+05,21121,320,charge,Cu-Ni-15kV,7.879106
Cut,6.40020362e+05,21130,320,charge,Cu-Ni-15kV,5.6566282
Cut,8.30480233e+05,21133,320,charge,Cu-Ni-15kV,7.3399506
Cut,8.67438805e+05,21158,320,charge,Cu-Ni-15kV,7.6665979
Cut,8.49202683e+05,21160,320,charge,Cu-Ni-15kV,7.5054234
Cut,7.89107149e+05,21170,320,charge,Cu-Ni-15kV,6.974287
Cut,1.02643639e+06,21210,320,charge,Cu-Ni-15kV,9.0718504
Cut,5.33488418e+05,21211,320,charge,Cu-Ni-15kV,4.7150775
Cut,9.11864424e+05,21238,320,charge,Cu-Ni-15kV,8.0592404
Cut,8.39149932e+05,21371,320,charge,Cu-Ni-15kV,7.4165752
Cut,8.38753064e+05,21399,320,charge,Cu-Ni-15kV,7.4130676
Cut,8.79746739e+05,21409,320,charge,Cu-Ni-15kV,7.7753779
Cut,8.05251645e+05,21421,320,charge,Cu-Ni-15kV,7.1169753
Cut,8.83255689e+05,21441,320,charge,Cu-Ni-15kV,7.8063907
Cut,7.48462638e+05,21458,320,charge,Cu-Ni-15kV,6.6150627
Cut,8.54555909e+05,21461,320,charge,Cu-Ni-15kV,7.5527363
Cut,1.04799327e+06,21466,320,charge,Cu-Ni-15kV,9.2623744
Cut,9.71257045e+05,21485,320,charge,Cu-Ni-15kV,8.5841643
Cut,5.82768481e+05,21497,320,charge,Cu-Ni-15kV,5.1506246
Cut,8.62941686e+05,21522,320,charge,Cu-Ni-15kV,7.6268515
Cut,7.16608835e+05,21529,320,charge,Cu-Ni-15kV,6.3335324
Cut,8.79119684e+05,21538,320,charge,Cu-Ni-15kV,7.7698358
Cut,8.53700481e+05,21570,320,charge,Cu-Ni-15kV,7.5451758
Cut,5.23614916e+05,21659,320,charge,Cu-Ni-15kV,4.6278135
Cut,7.76246584e+05,21703,320,charge,Cu-Ni-15kV,6.8606228
Cut,8.25164324e+05,21710,320,charge,Cu-Ni-15kV,7.2929676
Cut,8.27373243e+05,21720,320,charge,Cu-Ni-15kV,7.3124904
Cut,9.16480231e+05,21736,320,charge,Cu-Ni-15kV,8.1000358
Cut,4.8508286e+05,21747,320,charge,Cu-Ni-15kV,4.2872595
Cut,9.7379917e+05,21787,320,charge,Cu-Ni-15kV,8.6066321
Cut,5.48867157e+05,21789,320,charge,Cu-Ni-15kV,4.8509979
Cut,8.72633713e+05,21828,320,charge,Cu-Ni-15kV,7.7125115
Cut,1.09395512e+06,21940,320,charge,Cu-Ni-15kV,9.6685945
Cut,8.24631993e+05,21961,320,charge,Cu-Ni-15kV,7.2882627
Cut,6.52482239e+05,21976,320,charge,Cu-Ni-15kV,5.7667687
Cut,9.12339876e+05,21980,320,charge,Cu-Ni-15kV,8.0634426
Cut,8.82065204e+05,22020,320,charge,Cu-Ni-15kV,7.7958689
Cut,8.42827989e+05,22029,320,charge,Cu-Ni-15kV,7.4490826
Cut,7.22993738e+05,22159,320,charge,Cu-Ni-15kV,6.3899635
Cut,8.85286765e+05,22200,320,charge,Cu-Ni-15kV,7.8243417
Cut,6.74429549e+05,22210,320,charge,Cu-Ni-15kV,5.9607434
Cut,9.35031367e+05,22266,320,charge,Cu-Ni-15kV,8.2639945
Cut,9.36301428e+05,22282,320,charge,Cu-Ni-15kV,8.2752196
Cut,7.10413316e+05,22298,320,charge,Cu-Ni-15kV,6.2787752
Cut,9.11380526e+05,22307,320,charge,Cu-Ni-15kV,8.0549636
Cut,9.11224929e+05,22355,320,charge,Cu-Ni-15kV,8.0535884
Cut,8.27011688e+05,22375,320,charge,Cu-Ni-15kV,7.3092949
Cut,9.15252565e+05,22380,320,charge,Cu-Ni-15kV,8.0891855
Cut,8.83889146e+05,22401,320,charge,Cu-Ni-15kV,7.8119893
Cut,1.11198072e+06,22404,320,charge,Cu-Ni-15kV,9.8279084
Cut,9.74383091e+05,22420,320,charge,Cu-Ni-15kV,8.6117929
Cut,8.23011926e+05,22425,320,charge,Cu-Ni-15kV,7.2739442
Cut,9.12795993e+05,22430,320,charge,Cu-Ni-15kV,8.0674738
Cut,8.94149557e+05,22458,320,charge,Cu-Ni-15kV,7.9026729
Cut,8.14050385e+05,22462,320,charge,Cu-Ni-15kV,7.1947404
Cut,8.63009416e+05,22464,320,charge,Cu-Ni-15kV,7.6274501
Cut,1.03883357e+06,22557,320,charge,Cu-Ni-15kV,9.1814191
Cut,8.99720114e+05,22598,320,charge,Cu-Ni-15kV,7.9519066
Cut,8.44870066e+05,22618,320,charge,Cu-Ni-15kV,7.4671309
Cut,8.07691649e+05,22645,320,charge,Cu-Ni-15kV,7.1385406
Cut,8.47182319e+05,22682,320,charge,Cu-Ni-15kV,7.487567
Cut,8.79305074e+05,22705,320,charge,Cu-Ni-15kV,7.7714744
Cut,8.57614819e+05,22712,320,charge,Cu-Ni-15kV,7.5797716
Cut,8.61548612e+05,22751,320,charge,Cu-Ni-15kV,7.6145392
