centerY,run
5.3808333,343
6.8621667,343
6.4975,343
8.253587,343
11.369167,343
8.6735,343
7.4555556,343
10.264375,343
10.483971,343
7.5991667,343
7.8844512,343
8.8986765,343
5.5605,343
8.573125,343
7.6563235,343
9.4810294,343
7.0772059,343
8.8018333,343
7.5625,343
10.164,343
4.93625,343
9.0695,343
8.3985,343
4.9925,343
3.13875,343
5.2053571,343
4.9648077,343
6.0201087,343
10.72775,343
11.488125,343
10.100357,343
5.6143421,343
6.9659615,343
9.5198529,343
7.04,343
9.7027174,343
6.0172619,343
11.2475,343
5.8933696,343
7.2409615,343
5.5725,343
4.0119444,343
9.4398333,343
8.3985,343
6.88875,343
4.6857609,343
7.0923387,343
3.6721667,343
5.9858333,343
5.4835,343
5.71725,343
4.1514216,343
4.7769118,343
8.3661111,343
4.9456579,343
7.9383333,343
6.3577381,343
3.0473438,343
8.0575,343
7.7725,343
4.8269737,343
10.9475,343
6.69625,343
5.9002778,343
5.1975,343
3.1529348,343
10.359038,343
7.4020833,343
11.237024,343
3.6380882,343
6.3616667,343
4.3175,343
5.7507353,343
6.2852778,343
4.5888333,343
3.9985,343
5.8513889,343
4.4700806,343
9.0068478,343
2.9817857,343
2.6844231,343
3.5686538,343
9.0690217,343
6.9575,343
7.0818478,343
11.042167,343
6.4221667,343
9.026875,343
8.5146875,343
4.73,343
10.28369,343
10.2375,343
9.3539286,343
4.7748684,343
10.359643,343
9.4369,343
8.9711111,343
6.7375,343
3.74,343
6.5663889,343
8.2369737,343
10.4175,343
11.0495,343
5.4978846,343
9.1171667,343
10.404167,343
7.0168421,343
4.5548684,343
6.2725,343
9.8285,343
10.329688,343
9.5554412,343
5.06,343
7.4357609,343
5.3836538,343
5.5014474,343
9.89725,343
4.090625,343
8.23075,343
7.8375,343
6.6320833,343
5.259375,343
11.047929,343
7.9243421,343
6.8783,343
4.0241667,343
8.3409615,343
11.295625,343
9.5725,343
4.7169737,343
2.6590385,343
5.65,343
9.8627941,343
8.6232143,343
8.1596429,343
3.7928846,343
4.1816176,343
4.5180882,343
8.8886111,343
9.4788158,343
4.5228333,343
9.6635,343
8.4230882,343
5.4938889,343
4.7070833,343
5.5486538,343
5.8639706,343
7.8130556,343
7.9322222,343
9.9947222,343
7.4372222,343
3.5636765,343
6.2875,343
4.9885,343
8.4608333,343
3.5733824,343
5.7938158,343
10.0575,343
6.0067857,343
8.806875,343
8.31875,343
9.2899074,343
7.2219231,343
7.5696739,343
3.7169,343
10.535556,343
10.734167,343
7.9946429,343
6.3201471,343
7.4415,343
5.5996875,343
4.3152083,343
3.2908333,343
8.738125,343
3.531,343
10.060658,343
8.9998333,343
3.1991667,343
6.4625,343
6.5605435,343
5.8086111,343
8.1338889,343
6.0815741,343
6.9513889,343
3.2156667,343
6.9551087,343
5.0263889,343
8.25275,343
5.7830882,343
8.7725,343
5.6604167,343
10.904808,343
5.7396429,343
8.861875,343
10.186458,343
3.6638462,343
10.494423,343
3.344,343
6.1813889,343
3.4588889,343
8.1785,343
4.9701667,343
5.1683824,343
5.7151471,343
7.645,343
3.9353947,343
5.1302778,343
10.5025,343
4.3513462,343
5.8627381,343
4.5961667,343
8.6725,343
4.0660714,343
9.755625,343
5.94,343
7.0409483,343
8.5525,343
10.67,343
10.056912,343
7.68,343
5.5875,343
9.2286765,343
6.2975,343
3.0930263,343
4.7836905,343
2.9632547,343
6.8151471,343
4.6961538,343
4.6097857,343
10.563056,343
9.810625,343
7.5380556,343
5.6456481,343
7.849875,343
7.975,343
6.7820238,343
9.3807353,343
11.163382,343
11.3795,343
9.2919444,343
4.005,343
3.7455,343
10.4225,343
4.80975,343
5.1475,343
9.7269118,343
3.56125,343
6.7165476,343
6.8075,343
7.9003571,343
5.7725,343
3.8423,343
10.331912,343
6.8181667,343
5.7390385,343
11.008088,343
8.476875,343
8.4734375,343
9.0234375,343
7.9855769,343
9.0140217,343
5.8491667,343
6.529875,343
10.899167,343
8.6053,343
7.315,343
4.4971667,343
8.5481,343
10.63975,343
6.2228571,343
3.4008333,343
6.1547619,343
7.5305233,343
8.7915385,343
7.2817105,343
3.7886538,343
9.262,343
9.71,343
11.251048,343
9.7075,343
10.262738,343
8.5032895,343
9.96875,343
6.7290385,343
7.4848529,343
7.3367105,343
5.324,343
6.7158333,343
9.1632895,343
7.0369444,343
7.3791667,343
8.5072059,343
10.5875,343
7.8245588,343
9.8125,343
9.01,343
6.0289706,343
8.4791667,343
9.2836765,343
7.2447222,343
9.3351923,343
3.0818333,343
6.4713,343
3.9113462,343
3.6864474,343
4.7538333,343
5.9835417,343
5.489,343
7.9990625,343
8.4896429,343
6.3334615,343
5.3025,343
10.097214,343
4.9282895,343
7.2911667,343
8.7725,343
3.8398684,343
10.9835,343
5.5589286,343
4.74375,343
5.1831522,343
5.4725,343
7.16375,343
5.11225,343
9.9045833,343
8.954,343
6.3158333,343
7.8019118,343
4.7736765,343
7.2080556,343
3.2919118,343
7.3544565,343
4.6960294,343
4.972,343
5.6116176,343
5.5016176,343
9.5848077,343
6.4288889,343
8.0925,343
8.9296429,343
4.9309615,343
6.9391667,343
4.85925,343
10.171071,343
5.6815,343
7.0308333,343
7.1311842,343
8.085,343
6.5522368,343
4.983,343
7.27375,343
6.6243571,343
4.1487069,343
10.144444,343
10.193333,343
6.29475,343
6.0005,343
9.9928125,343
8.4425,343
6.7558333,343
10.3719,343
4.998125,343
6.8797414,343
8.9879167,343
10.804605,343
3.9513158,343
9.1685,343
2.939527,343
5.5576613,343
10.249643,343
10.7525,343
3.1825,343
11.305556,343
9.80375,343
8.4940625,343
5.3185,343
8.3560714,343
9.44625,343
7.3542857,343
9.0759483,343
6.365,343
3.3275,343
5.7988333,343
6.758125,343
2.8202778,343
3.6733889,343
8.4425,343
5.6485,343
6.1655,343
7.1377778,343
8.5009375,343
4.2219737,343
7.3525,343
9.3485526,343
5.7440625,343
8.7725,343
8.3260294,343
6.9186765,343
7.3998913,343
7.26,343
3.4025,343
4.0621429,343
4.0656579,343
4.9309615,343
6.8317857,343
10.661912,343
7.2375,343
6.0408333,343
9.38575,343
9.686875,343
3.6978333,343
8.9705,343
6.7041071,343
10.567857,343
8.6947414,343
7.49375,343
11.066324,343
2.684,343
6.789881,343
3.3227174,343
8.2303571,343
8.8531667,343
8.2146429,343
10.54625,343
2.7740625,343
5.005,343
4.6239286,343
6.043125,343
7.38375,343
8.710625,343
7.0072619,343
5.9075,343
8.23625,343
9.6721429,343
4.8251923,343
7.2717857,343
4.0692949,343
5.6485,343
7.385,343
5.02125,343
9.1971,343
4.6317857,343
8.0475,343
5.4175,343
4.26525,343
9.7075,343
9.8415625,343
4.655,343
3.8408333,343
5.7371875,343
2.76375,343
3.4628846,343
7.4289286,343
6.3080769,343
7.9909211,343
6.465119,343
6.1325,343
3.6678125,343
9.0572059,343
6.4779687,343
7.18575,343
9.94125,343
5.6558333,343
8.7798333,343
5.8540625,343
8.1175,343
8.0103571,343
6.5175,343
5.6148529,343
6.3609615,343
5.640119,343
6.6486538,343
8.6698333,343
5.5275,343
9.3316667,343
3.46775,343
6.0009783,343
10.88,343
6.463875,343
9.3041667,343
5.5898333,343
5.2543333,343
9.3133333,343
9.6897581,343
8.47,343
7.9509375,343
6.8040789,343
4.12775,343
5.860119,343
8.4547222,343
4.95275,343
10.391071,343
9.0907143,343
4.0877941,343
6.0580882,343
4.5558333,343
10.849405,343
2.8370833,343
6.9459211,343
8.0483333,343
3.4311538,343
11.231324,343
10.198571,343
8.67625,343
9.5791667,343
10.789167,343
10.7085,343
10.491974,343
4.6331522,343
10.9725,343
7.184375,343
3.3189062,343
6.875,343
8.0347414,343
6.1680882,343
7.6395,343
5.0063095,343
6.115,343
7.995,343
10.066447,343
9.03375,343
10.260119,343
3.696,343
10.556944,343
7.5117308,343
8.5293421,343
8.0025,343
6.8365,343
4.3816667,343
5.2643919,343
8.5136765,343
6.1215,343
5.3854167,343
6.0565476,343
7.871875,343
4.0669444,343
3.4525,343
3.52,343
10.495833,343
9.0175,343
6.69625,343
8.3451923,343
9.4075,343
2.9470833,343
9.5388333,343
7.5856579,343
4.3791,343
6.2095,343
7.3917105,343
6.7588889,343
8.2434524,343
5.1569737,343
5.1321875,343
10.701167,343
6.4757759,343
8.7578333,343
3.3746429,343
7.579,343
6.2230882,343
8.8528846,343
3.4798077,343
9.6311111,343
4.4240625,343
9.3732692,343
8.6686111,343
5.5275,343
6.6366667,343
8.9497222,343
6.42125,343
7.8544231,343
8.7461,343
9.7075,343
6.4546429,343
4.9313,343
6.6740385,343
6.08575,343
5.6485,343
7.876,343
9.2164286,343
7.620119,343
5.9386905,343
6.8082143,343
8.7908333,343
6.0408333,343
4.5045,343
8.8225,343
9.7851471,343
11.218553,343
3.8267308,343
7.55975,343
4.6548333,343
5.8544444,343
7.9975,343
8.8355882,343
7.5325,343
8.0025,343
5.8225,343
8.4608333,343
5.797,343
10.236111,343
5.6375,343
3.5330263,343
3.6544444,343
9.5734375,343
3.9663462,343
8.0055556,343
4.6435714,343
6.8669118,343
3.6607353,343
8.6246875,343
3.5979167,343
10.6975,343
6.0102778,343
4.8984375,343
2.7925,343
8.710625,343
3.1175,343
8.559375,343
5.0372143,343
7.8967308,343
6.6589286,343
9.8986905,343
2.9975,343
8.2146429,343
4.9454167,343
9.4936111,343
5.3775,343
6.864,343
4.38625,343
7.6132692,343
8.7080172,343
9.2797222,343
5.17,343
7.7695588,343
10.93,343
9.63875,343
9.1831667,343
5.0838333,343
9.69375,343
7.3253125,343
5.3889815,343
11.460625,343
5.4627941,343
10.948056,343
8.8589286,343
3.1411111,343
5.0875,343
3.2285,343
9.4325,343
10.324722,343
6.8136538,343
7.555625,343
4.5860294,343
8.5654412,343
4.3217308,343
6.3261957,343
7.6030263,343
6.5898684,343
3.6171667,343
3.9035526,343
8.283,343
9.2455,343
11.227857,343
7.593587,343
7.8045,343
5.2603571,343
7.9475,343
4.6775,343
8.624,343
11.099687,343
3.828,343
3.8255556,343
9.4502941,343
11.4125,343
6.5332143,343
4.2310714,343
3.1782143,343
6.6133065,343
5.726875,343
7.6985526,343
6.5466176,343
7.198125,343
5.2514216,343
7.7311667,343
9.5940625,343
8.5863462,343
10.86525,343
9.5228571,343
7.5533333,343
5.2405435,343
5.1360294,343
5.63475,343
11.306167,343
9.9366667,343
3.5684524,343
6.8658333,343
3.3605,343
6.7045,343
10.887339,343
8.3633,343
9.2005435,343
6.75125,343
8.5017308,343
3.0341667,343
5.2017308,343
6.44,343
8.1933824,343
8.1491667,343
9.6119737,343
6.9283824,343
7.2285714,343
4.7098333,343
6.2535,343
9.11625,343
5.6225,343
8.7285,343
8.0481098,343
9.7921154,343
7.1534375,343
2.8978125,343
7.77975,343
4.3175,343
10.029643,343
5.9125,343
5.1457353,343
11.3475,343
9.06675,343
3.7390517,343
6.9334375,343
5.5935,343
7.1563462,343
10.003125,343
9.8896875,343
11.189265,343
9.17125,343
7.2348913,343
5.9858333,343
6.8605952,343
3.0132143,343
3.8951,343
7.0739706,343
7.2233333,343
10.2225,343
6.7552419,343
4.4078571,343
3.7877632,343
4.2728125,343
9.27575,343
8.2342857,343
6.5236111,343
7.7170238,343
7.2701316,343
7.6757353,343
7.7348333,343
9.135,343
6.5800862,343
8.7908333,343
3.7282143,343
8.4191667,343
6.4918333,343
6.2351667,343
6.9575,343
5.7475,343
9.515,343
5.9917,343
10.965625,343
5.8077381,343
3.3421667,343
6.1508333,343
4.49625,343
11.085556,343
5.9443421,343
8.5,343
3.9905556,343
4.1875,343
4.3433824,343
8.8982143,343
9.6415,343
5.72275,343
6.5065,343
5.0953571,343
6.3841667,343
6.3887195,343
4.33125,343
10.778167,343
3.4338333,343
8.4791667,343
4.5606579,343
10.969062,343
10.416029,343
3.095,343
7.3903261,343
6.1835714,343
7.08125,343
10.570132,343
7.755,343
9.08875,343
9.0313235,343
10.914605,343
4.4733333,343
6.7203125,343
2.9459375,343
8.1345,343
4.076875,343
5.6075,343
4.4785714,343
2.8581667,343
3.4741667,343
5.3955,343
10.3675,343
4.1990385,343
8.4101471,343
8.7978846,343
3.609375,343
6.8960294,343
9.013125,343
7.8040217,343
6.7815,343
8.1448529,343
11.188833,343
7.0015,343
4.9809375,343
7.96125,343
8.635,343
3.1395833,343
6.09,343
4.9925,343
9.8798333,343
8.2904412,343
5.59625,343
7.799,343
10.681579,343
4.2533333,343
9.2033333,343
5.5275,343
6.2929167,343
4.8858333,343
8.3353947,343
3.3777174,343
5.1307143,343
6.4013889,343
7.32875,343
8.7908333,343
4.1186538,343
3.795,343
10.736786,343
10.430962,343
7.8191667,343
4.4275,343
5.5275,343
9.603,343
7.645,343
10.175,343
10.324457,343
10.0925,343
10.006944,343
6.39375,343
6.3756579,343
6.6681522,343
10.278362,343
4.145625,343
11.160259,343
8.8401923,343
2.93,343
9.3645588,343
8.4772368,343
5.9319118,343
5.0875,343
5.0545,343
11.2365,343
8.1455,343
5.9780769,343
7.5042647,343
7.3975,343
5.2616667,343
7.2585526,343
5.2544643,343
3.2285,343
9.8816667,343
4.1467708,343
9.4175,343
4.71625,343
5.1294048,343
9.3225,343
4.7732143,343
4.1421875,343
9.0275,343
10.346346,343
8.363587,343
6.37625,343
5.445,343
8.1275,343
11.2475,343
10.249914,343
5.1883333,343
9.9531667,343
4.7135,343
6.9833824,343
3.64375,343
3.3779167,343
4.7428333,343
8.6918333,343
6.4725,343
6.66875,343
10.571,343
3.789949,343
9.3270833,343
2.6528333,343
11.143,343
10.828889,343
5.8625,343
3.4666176,343
6.5498529,343
5.6134375,343
9.7538158,343
5.5916667,343
7.5939286,343
6.0572368,343
9.8809615,343
4.4811905,343
11.0275,343
9.2766667,343
5.80525,343
5.8457143,343
5.4369118,343
6.8867857,343
9.2475,343
6.215,343
5.621,343
4.01775,343
9.0688889,343
9.72125,343
5.7902778,343
9.5772368,343
2.9608333,343
4.9078333,343
7.5914474,343
5.62,343
8.019,343
9.5714474,343
8.9641667,343
9.9483621,343
11.155833,343
6.8348077,343
3.5453846,343
7.1373077,343
5.4822059,343
6.6458333,343
4.8901471,343
6.1141667,343
7.8781522,343
10.4775,343
6.9833824,343
6.6025,343
9.658,343
7.1986538,343
3.4610714,343
5.4110294,343
9.3041667,343
8.75325,343
5.1095,343
9.9091667,343
8.9735938,343
3.64375,343
3.5125,343
6.4315625,343
3.220119,343
8.7866429,343
9.92,343
3.3231,343
4.1108784,343
8.4267857,343
7.4788043,343
3.2191667,343
4.6675,343
10.6095,343
6.510625,343
5.4175,343
7.5136111,343
3.045625,343
8.4241667,343
10.0925,343
5.62925,343
5.8905,343
4.3725,343
8.8177941,343
7.459375,343
7.7947222,343
8.8101316,343
4.8082692,343
11.0275,343
3.0818333,343
3.6869643,343
4.3025,343
4.74375,343
5.891875,343
8.6001667,343
6.0628333,343
7.7667857,343
9.8209375,343
7.9442647,343
5.6802778,343
3.8683333,343
6.864,343
4.6619737,343
7.3106579,343
10.8845,343
3.4638043,343
5.3173214,343
7.15,343
4.34225,343
9.2832143,343
8.7321667,343
2.9975,343
10.109687,343
4.54575,343
10.12,343
5.731,343
2.605625,343
5.6610714,343
6.6693,343
5.5615476,343
9.065,343
2.948,343
6.5688333,343
7.765,343
9.6097222,343
4.7819444,343
6.4114286,343
5.4327778,343
6.3609615,343
6.3861111,343
8.0313095,343
6.3136765,343
4.1651923,343
6.2144149,343
3.2498529,343
9.2610294,343
5.1363889,343
9.0435714,343
8.3917308,343
3.29,343
10.1475,343
6.2225,343
3.4977381,343
5.5025,343
10.8,343
4.235,343
6.2844048,343
9.3483824,343
3.1814655,343
10.24375,343
7.5159615,343
7.6621875,343
3.8445,343
9.1758333,343
4.4,343
4.3022222,343
10.7745,343
6.5528571,343
9.6225,343
5.7805,343
10.373,343
3.3275,343
3.7775,343
5.3849074,343
4.5958333,343
7.315,343
9.0165625,343
8.12625,343
2.9135526,343
9.196,343
3.3608929,343
6.5576923,343
4.4790625,343
4.1603571,343
10.915,343
5.795,343
9.4922826,343
7.1696429,343
5.3225,343
6.3075,343
3.7308333,343
10.7925,343
6.8992647,343
10.1475,343
4.37,343
7.2515385,343
2.8498684,343
11.022,343
3.9251667,343
3.1596053,343
10.050441,343
2.73,343
5.9906579,343
10.667339,343
5.1447917,343
5.8325,343
10.769,343
11.036184,343
9.8761667,343
4.5705,343
4.2877083,343
3.2908333,343
2.9899138,343
5.9167308,343
5.2880882,343
6.0919737,343
9.0604412,343
10.856029,343
3.2305952,343
10.822778,343
2.8447222,343
7.0942568,343
7.601,343
5.520625,343
7.6945,343
5.6375,343
5.9968333,343
7.535,343
3.17075,343
9.8607143,343
6.1932895,343
4.0547222,343
4.2107353,343
8.4857143,343
9.4997222,343
4.445,343
7.5310714,343
6.16,343
7.9313235,343
3.3446875,343
10.294167,343
4.07,343
5.7789286,343
6.985,343
10.701731,343
10.666071,343
6.8231977,343
5.2011667,343
5.1725,343
7.5563889,343
8.2382143,343
8.3403571,343
7.253125,343
11.1595,343
9.4475,343
3.1527941,343
8.6647,343
6.3492647,343
3.3735204,343
11.160658,343
5.0643421,343
5.3075,343
8.7725,343
7.6484375,343
9.6635,343
5.2225,343
9.3683333,343
4.571875,343
7.9492742,343
7.755,343
4.5159783,343
6.6432143,343
7.0557143,343
10.635625,343
6.1813889,343
9.4125,343
8.2683333,343
8.3966667,343
4.147,343
9.724,343
8.7425,343
9.6567308,343
3.2882143,343
7.04,343
8.4683824,343
5.9931667,343
7.403,343
11.1045,343
3.3611111,343
7.546,343
3.3825,343
4.9465625,343
8.7175,343
5.0551471,343
10.940259,343
5.915,343
6.578,343
5.8810714,343
3.97,343
8.3325,343
5.2233824,343
5.4835,343
5.10125,343
7.6003125,343
9.6280556,343
8.6991667,343
4.4091667,343
5.83275,343
10.633333,343
5.3185,343
8.3325,343
8.6735,343
7.0254412,343
2.9267857,343
6.1202778,343
9.6734524,343
4.7311957,343
10.0925,343
6.1041129,343
9.7120833,343
5.1865,343
6.457,343
10.819722,343
8.0653571,343
6.4689706,343
3.2677174,343
9.6144231,343
6.4075,343
5.8452778,343
4.7372368,343
4.8705556,343
9.5660714,343
8.394375,343
7.2435,343
6.5777381,343
5.424375,343
8.2875,343
10.962024,343
6.7516429,343
5.0198077,343
9.380119,343
9.4717857,343
4.1295833,343
11.023571,343
5.63,343
9.3671875,343
8.4205,343
8.5328571,343
10.2075,343
7.2875,343
5.94825,343
9.9436765,343
8.2121875,343
4.1268333,343
9.17125,343
5.3368333,343
5.8316176,343
5.9125,343
9.3151667,343
7.3890385,343
2.9292241,343
6.3821154,343
5.7475,343
3.5352778,343
5.5253,343
10.5325,343
11.4675,343
10.178587,343
8.86,343
9.8220833,343
9.851875,343
5.7536111,343
6.1410938,343
10.415326,343
10.486184,343
5.7627778,343
8.7070238,343
10.415,343
6.9135,343
5.9268478,343
4.2319444,343
3.0236905,343
5.1575,343
6.6825,343
9.1810714,343
8.3172222,343
6.2735256,343
4.3358333,343
6.4333824,343
8.085,343
4.2295,343
3.416875,343
5.9844231,343
4.3101667,343
8.965,343
10.755119,343
9.3878125,343
3.3246053,343
5.6183696,343
8.3825,343
4.2075,343
7.2141667,343
7.6505,343
11.435147,343
10.07875,343
9.3192647,343
8.20875,343
10.12,343
6.4173718,343
5.2965,343
5.369375,343
6.9744231,343
2.9822222,343
5.5332895,343
6.5842857,343
10.1475,343
7.18575,343
3.5119118,343
6.7575,343
5.4584574,343
10.1475,343
8.3822619,343
7.2416667,343
6.074881,343
5.0875,343
8.2455645,343
6.3616667,343
9.6782812,343
9.2964474,343
11.430833,343
11.452833,343
4.8933824,343
8.380625,343
6.7713462,343
6.3014286,343
3.499375,343
8.9523649,343
8.8175,343
7.968125,343
6.9225,343
2.7683333,343
7.9245833,343
4.5925,343
9.0211957,343
8.2966304,343
7.0231452,343
4.8545588,343
9.7972368,343
10.492308,343
11.207167,343
7.913125,343
5.9125,343
9.46,343
4.7225,343
8.8376852,343
9.5913889,343
9.36925,343
5.16725,343
8.44,343
8.545625,343
4.3615,343
5.3132895,343
6.446,343
9.6678488,343
3.7975,343
7.5328846,343
9.5488462,343
2.794,343
10.626786,343
8.2775,343
9.7219737,343
8.2303571,343
9.7467857,343
7.0225,343
10.0925,343
10.5325,343
3.7491667,343
10.905714,343
2.8875,343
8.5175,343
5.0554167,343
5.3107353,343
2.8875,343
5.2202586,343
10.266667,343
10.54625,343
4.9225,343
6.36625,343
10.104722,343
7.6435526,343
8.0067308,343
9.0652419,343
4.125,343
5.0759211,343
6.8867857,343
3.8441667,343
5.4919118,343
6.6311667,343
4.8472368,343
8.7332143,343
9.0119118,343
6.043125,343
3.5432692,343
5.3540385,343
7.3071429,343
8.15375,343
9.9825,343
6.4686111,343
7.8472059,343
10.547778,343
5.313,343
6.2745833,343
5.0435,343
9.673125,343
8.2298333,343
5.0225,343
5.40375,343
9.7295,343
8.53875,343
4.0577778,343
9.46,343
5.6970833,343
8.4683824,343
6.9525,343
9.445,343
6.2267857,343
10.773125,343
9.8840789,343
10.4115,343
7.7609783,343
9.8809615,343
9.8553125,343
4.0425,343
7.6220833,343
7.5661667,343
7.3005952,343
5.1826042,343
3.5658333,343
5.6925,343
4.7465,343
5.8147222,343
6.0255556,343
3.3183333,343
6.32225,343
8.338,343
10.243026,343
9.4608333,343
7.3711957,343
7.0125,343
6.400625,343
8.7725,343
8.07125,343
4.4864286,343
9.22625,343
9.9825,343
7.2832692,343
5.8889286,343
9.3075,343
2.88475,343
8.3004167,343
7.77,343
3.2377632,343
7.583125,343
7.3272222,343
8.1094444,343
9.044881,343
8.7175,343
5.7539706,343
8.0325,343
4.015,343
8.4582143,343
8.6961111,343
6.32,343
4.0496739,343
7.8925,343
3.1164796,343
6.2828333,343
5.4348684,343
4.6011842,343
8.7014583,343
6.2975,343
5.385,343
6.1347,343
4.7471875,343
8.46,343
3.366,343
3.715,343
9.9458333,343
6.7802778,343
5.5359615,343
9.93575,343
6.9975,343
6.1442857,343
5.4607143,343
3.7715741,343
3.8469444,343
4.18,343
9.4745588,343
9.7917187,343
10.054688,343
5.23875,343
3.4817157,343
3.0863462,343
10.109423,343
7.3475,343
9.77625,343
6.6825,343
10.926667,343
4.8675,343
8.657,343
3.3710417,343
9.1825,343
7.7909615,343
7.3198529,343
4.4698077,343
6.3259483,343
8.1277778,343
9.9275,343
5.5469118,343
7.1194444,343
6.9292568,343
8.8210294,343
8.5635,343
7.1272143,343
7.8961667,343
8.3442857,343
7.284881,343
10.309605,343
6.0075,343
4.268,343
8.8317308,343
6.1822619,343
8.6625,343
8.8014474,343
4.0725,343
6.0525,343
4.8463462,343
10.35375,343
7.6898684,343
5.4896875,343
9.064,343
10.7415,343
8.4998913,343
3.2892391,343
9.5325,343
3.1166667,343
10.475,343
5.3716667,343
10.893056,343
5.9369444,343
7.2209211,343
8.2820833,343
6.9318333,343
5.9675,343
8.0422222,343
5.7701471,343
6.3492647,343
11.404038,343
10.942885,343
3.83625,343
8.2481667,343
8.25825,343
8.9925,343
10.406786,343
8.2408333,343
5.6226923,343
5.6432895,343
7.5698333,343
8.4136905,343
6.1409615,343
5.2142391,343
8.4608333,343
9.0880263,343
9.0907143,343
3.3763889,343
9.305,343
6.9575,343
11.450313,343
3.966875,343
7.24625,343
3.9625,343
5.335,343
4.4171875,343
6.6372059,343
3.1301471,343
10.891618,343
7.4014286,343
8.4392647,343
5.8470238,343
3.7675,343
9.8985526,343
4.9775,343
5.273125,343
7.1814286,343
5.6536765,343
5.8810714,343
9.0331522,343
11.2375,343
7.6701087,343
5.70075,343
8.7096429,343
2.92875,343
9.0642391,343
7.4525,343
10.775417,343
10.7725,343
5.27725,343
9.5975,343
10.4775,343
9.3025,343
8.1439286,343
6.1936111,343
4.96375,343
8.7495833,343
5.2586111,343
7.3791667,343
8.3932895,343
8.3618333,343
10.416029,343
6.2608333,343
6.0225,343
6.7414286,343
4.7611667,343
9.3340789,343
4.501686,343
7.6291667,343
3.6208333,343
10.385,343
8.9436111,343
7.3621429,343
4.3431667,343
3.9125,343
3.3595833,343
7.7982143,343
4.8596429,343
8.9925,343
9.4542442,343
6.1409615,343
7.6410714,343
5.0285714,343
8.305,343
7.0565,343
10.134405,343
4.6985714,343
11.003235,343
7.1328125,343
9.41875,343
7.0046429,343
11.20625,343
5.94,343
11.0275,343
8.1021875,343
2.8215,343
4.0320238,343
8.1478571,343
4.8365625,343
5.0457759,343
10.231833,343
7.0557143,343
9.0151471,343
6.105,343
6.6903571,343
6.4218478,343
4.851,343
9.5791667,343
7.71375,343
6.3231667,343
5.9525,343
5.1540789,343
4.30375,343
6.8251271,343
7.5248684,343
9.2225,343
6.8579762,343
4.1311111,343
6.69075,343
9.4428125,343
7.4311111,343
9.0410294,343
6.0866667,343
4.7690789,343
5.775,343
9.39125,343
9.9130263,343
3.9630556,343
5.41,343
5.7136538,343
8.9705,343
10.644891,343
6.325,343
8.7371429,343
5.7278571,343
7.4525,343
7.9314024,343
5.8401316,343
9.6188889,343
7.4117593,343
7.106,343
2.7605769,343
5.5691667,343
8.0815625,343
5.8490385,343
4.5829348,343
4.5375,343
8.4910294,343
8.91,343
6.9913462,343
7.5625,343
9.3064583,343
4.2625,343
3.1472222,343
10.740278,343
3.6455435,343
8.274881,343
3.2505,343
3.4403947,343
4.0663333,343
3.5627778,343
8.2525,343
5.7625,343
5.9711667,343
5.7272368,343
9.5844048,343
10.683152,343
9.8553125,343
4.090625,343
5.8836905,343
10.830147,343
4.1616667,343
9.0701471,343
10.074167,343
6.3158333,343
6.7975,343
6.725,343
8.6159615,343
5.7035,343
6.0932143,343
10.253571,343
10.1915,343
9.41875,343
5.2996429,343
7.785,343
7.074375,343
11.17875,343
7.9175,343
5.1263235,343
8.2725,343
3.2541667,343
5.0757143,343
3.8063235,343
8.3496875,343
3.1223077,343
9.0688889,343
9.1639706,343
7.6348684,343
3.7552778,343
5.1333333,343
5.4509783,343
7.7152778,343
6.655,343
10.981184,343
6.6055,343
2.6601667,343
4.5259211,343
10.054569,343
7.2936111,343
5.2845833,343
5.9559211,343
3.4829348,343
5.2611842,343
4.9775,343
5.4896875,343
5.3939286,343
5.7352778,343
4.3433824,343
8.83125,343
8.5313462,343
7.6466176,343
6.7631667,343
5.4945,343
3.00575,343
5.011875,343
8.15375,343
6.5003125,343
6.7075,343
3.9167857,343
6.5048077,343
3.7848684,343
8.5479167,343
4.3358333,343
6.5798333,343
6.6025,343
6.77875,343
2.8325,343
9.2522222,343
7.8248077,343
9.6233824,343
5.6606579,343
10.459167,343
7.9515741,343
7.5275,343
3.2480556,343
9.06125,343
4.0086538,343
11.075,343
5.6248077,343
7.5317,343
11.37675,343
3.375625,343
6.5493421,343
11.403333,343
9.7582692,343
4.0046875,343
7.5375,343
10.9825,343
5.5510714,343
5.2675,343
7.54875,343
5.3236765,343
8.2175,343
3.1075,343
9.0805,343
3.5291667,343
9.0013,343
9.3188333,343
7.3685526,343
10.3425,343
10.498529,343
11.009167,343
8.3691667,343
5.080625,343
7.3975,343
5.5379762,343
3.018125,343
7.2519118,343
10.4445,343
7.3037963,343
6.7248077,343
5.2965,343
11.4235,343
7.4598333,343
5.4605435,343
9.0517308,343
9.2821667,343
7.3865,343
5.4753947,343
3.2157258,343
5.3672826,343
6.5786111,343
4.310625,343
5.4129167,343
6.8165625,343
8.3389706,343
7.7667857,343
3.8735714,343
7.58,343
5.4405645,343
4.8675,343
8.415,343
9.0632143,343
7.5698333,343
3.872,343
9.7277632,343
6.1019444,343
7.6305952,343
8.7505,343
10.242833,343
4.0669444,343
3.6269444,343
7.3130357,343
10.935179,343
9.7075,343
10.049457,343
5.8278846,343
3.4689286,343
9.3458333,343
9.6311111,343
5.2861111,343
5.1133824,343
3.9325,343
9.9680263,343
