fractionInTransverseRms,run
0.32142857,333
0.56896552,333
0.39583333,333
0.25,333
0.36065574,333
0.25203252,333
0.31372549,333
0.30481283,333
0.2293578,333
0.12195122,333
0.30645161,333
0.30909091,333
0.37704918,333
0.35416667,333
0.31578947,333
0.42105263,333
0.24444444,333
0.42016807,333
0.21666667,333
0.30508475,333
0.26530612,333
0.23809524,333
0.37735849,333
0.33928571,333
0.24590164,333
0.24,333
0.43548387,333
0.30357143,333
0.35820896,333
0.29310345,333
0.34615385,333
0.22429907,333
0.45762712,333
0.30909091,333
0.30434783,333
0.45098039,333
0.33108108,333
0.26315789,333
0.42105263,333
0.28070175,333
0.076923077,333
0.28,333
0.27868852,333
0.21649485,333
0.23728814,333
0.32653061,333
0.17948718,333
0.28169014,333
0.23076923,333
0.24137931,333
0.37121212,333
0.50877193,333
0.13333333,333
0.31395349,333
0.36231884,333
0.38333333,333
0.36363636,333
0.35714286,333
0.32075472,333
0.26315789,333
0.16666667,333
0.34545455,333
