centerX,run
5.0052989,326
6.584375,326
5.4828889,326
9.1191279,326
10.303441,326
3.8591667,326
8.9827744,326
8.2238253,326
7.8137931,326
3.1464326,326
10.274423,326
10.869114,326
7.3991418,326
10.12,326
2.9344512,326
8.4703198,326
4.9802049,326
6.7833857,326
6.6780163,326
4.9942964,326
2.9109426,326
3.803314,326
4.02875,326
7.261181,326
7.9724057,326
8.4945899,326
7.0441949,326
5.0431545,326
7.4702181,326
2.9971687,326
9.4769611,326
6.9165196,326
7.8289655,326
8.5068169,326
7.9364676,326
8.4077632,326
8.6379777,326
10.760213,326
3.538006,326
4.5631667,326
2.9354722,326
8.471653,326
5.3379819,326
4.714875,326
3.5240957,326
6.0128457,326
4.5145106,326
7.5931906,326
6.0406319,326
5.1112432,326
10.894664,326
8.2850862,326
4.3694014,326
2.9585302,326
3.6355,326
3.1047346,326
6.4944,326
9.2625301,326
9.7698925,326
7.057398,326
6.4519231,326
4.1639972,326
11.009821,326
5.7663571,326
4.7714011,326
7.6428333,326
8.663494,326
10.015701,326
9.2440574,326
6.9098684,326
7.37275,326
6.1434366,326
7.879276,326
8.7749679,326
8.085,326
9.6150872,326
6.6814939,326
8.7161503,326
3.5818386,326
8.4391011,326
5.6396359,326
6.2410526,326
7.7116176,326
7.5708333,326
9.3472977,326
5.1463441,326
3.4114474,326
3.643592,326
10.795245,326
10.759067,326
10.360042,326
7.7382471,326
4.2924701,326
3.7086351,326
9.3688315,326
9.1181667,326
4.446243,326
11.386398,326
10.926429,326
3.5715811,326
9.8902941,326
6.8412143,326
4.709567,326
10.223529,326
8.0327762,326
6.0150907,326
10.759304,326
8.7192277,326
9.6665854,326
6.3542974,326
3.2703125,326
6.7582377,326
11.371926,326
3.877212,326
9.4865294,326
7.9133516,326
3.0165816,326
5.4225,326
3.654543,326
4.2428333,326
4.8392188,326
6.6590287,326
7.4409211,326
5.0342368,326
5.7635731,326
8.1957857,326
8.3614474,326
6.6543373,326
3.8576882,326
6.3283673,326
4.5377941,326
7.2463286,326
3.8297838,326
8.9552532,326
4.9316667,326
6.1558832,326
4.6482534,326
10.541983,326
7.8941369,326
7.6658333,326
5.9551331,326
5.7008019,326
7.910264,326
8.6489241,326
9.1590027,326
10.002726,326
8.999375,326
8.6233529,326
8.1237573,326
7.8992287,326
5.4195263,326
6.0846875,326
3.6577511,326
7.2643108,326
3.7642989,326
5.7567733,326
8.7582759,326
2.965875,326
10.534252,326
5.8575,326
3.3248387,326
9.1446667,326
9.9136732,326
4.8073343,326
3.1740946,326
6.7852714,326
10.392588,326
9.215119,326
5.1448529,326
3.1402301,326
7.9355833,326
9.2445571,326
6.386201,326
9.6442956,326
6.8683621,326
7.3968168,326
5.2551264,326
8.2132764,326
10.521618,326
3.0587051,326
4.2835209,326
9.4802108,326
5.2659694,326
6.6143895,326
7.6092169,326
3.9576695,326
8.477783,326
4.7335067,326
6.2897222,326
9.5635112,326
4.211189,326
7.5825452,326
8.5063272,326
7.4309049,326
9.9462725,326
11.350254,326
9.100463,326
10.067833,326
8.2052914,326
5.9961,326
5.0736749,326
8.1756378,326
8.7869375,326
5.0330213,326
5.7103477,326
9.6921,326
4.1349841,326
3.8730163,326
10.51796,326
7.3379706,326
6.3439247,326
3.1302778,326
10.768437,326
7.1851101,326
10.819176,326
9.5459021,326
10.48871,326
5.7941829,326
6.4452143,326
5.4001316,326
8.7552667,326
7.5949107,326
10.538446,326
8.6735651,326
11.153577,326
6.4813725,326
8.5578333,326
4.7503261,326
5.5606953,326
7.2466935,326
8.3450172,326
5.5602457,326
6.713978,326
5.4013235,326
4.1200466,326
7.4616124,326
4.1712363,326
4.8171667,326
5.1358621,326
4.3486143,326
7.957561,326
5.6869012,326
9.3347571,326
10.87332,326
7.6814267,326
4.1009197,326
6.7993378,326
9.0647938,326
5.1196951,326
10.213379,326
3.2454508,326
8.4463291,326
5.9539754,326
9.8247928,326
6.5928591,326
5.3275256,326
2.6628333,326
5.8678315,326
8.7334137,326
8.5100904,326
6.1269304,326
6.4703989,326
7.2291201,326
8.5656522,326
6.6558777,326
4.542161,326
3.9734444,326
6.3837931,326
5.1891159,326
8.3421175,326
7.4383743,326
6.4134554,326
4.6129032,326
7.7399294,326
8.7740278,326
2.8790174,326
5.6352616,326
7.1468784,326
5.35975,326
7.1521373,326
11.039184,326
6.2535615,326
7.991901,326
10.338912,326
9.2137291,326
8.592299,326
5.7187808,326
7.609186,326
7.9939162,326
8.0338372,326
8.3851225,326
4.144544,326
4.7471505,326
5.8905585,326
7.2519512,326
9.4788158,326
5.9419186,326
4.1791406,326
10.525313,326
8.5709341,326
6.9344767,326
10.892527,326
4.36975,326
6.2962912,326
9.1086111,326
9.6640789,326
4.8271094,326
6.3610556,326
3.5370946,326
7.6191082,326
11.385,326
7.7157143,326
4.6722802,326
10.527231,326
8.366875,326
3.3332075,326
7.4679386,326
7.1514785,326
7.9926892,326
4.3820771,326
6.375325,326
6.5628968,326
4.2163,326
6.0262346,326
10.749139,326
3.617197,326
4.7996345,326
9.2970122,326
3.2906176,326
7.8378143,326
9.1337671,326
3.4720898,326
6.7150157,326
5.634867,326
3.0537571,326
10.786576,326
2.9899375,326
7.9767405,326
4.0640969,326
7.7075279,326
8.5101042,326
6.8354688,326
8.0522929,326
3.9219853,326
3.5917391,326
3.07625,326
5.4575904,326
8.7132692,326
11.257103,326
9.829263,326
3.8274401,326
3.8300381,326
4.4330932,326
5.2150654,326
11.463242,326
7.0455585,326
6.6007051,326
10.70757,326
5.7076404,326
5.9475585,326
7.491604,326
4.5289444,326
3.9438793,326
7.020814,326
6.3947376,326
8.9619764,326
7.2149569,326
4.6374462,326
8.3825,326
3.1309043,326
7.8568085,326
10.494227,326
5.4901884,326
6.8841667,326
9.2421154,326
3.4327857,326
4.8923947,326
8.6296134,326
4.0978107,326
4.2977,326
7.1761288,326
3.3300943,326
9.1770763,326
6.832867,326
8.7805,326
8.3213136,326
3.937936,326
6.1868714,326
3.9767683,326
9.0658333,326
9.1805539,326
3.2503125,326
3.9890193,326
4.1501087,326
8.2194444,326
4.7046751,326
8.5970641,326
8.4850135,326
4.0695,326
6.1752157,326
4.8549365,326
11.062924,326
8.5939804,326
3.3074206,326
7.1104586,326
6.1183158,326
5.6657514,326
4.9126702,326
4.8301359,326
5.3500153,326
3.3433377,326
5.1913889,326
5.7582471,326
6.0403916,326
3.870546,326
10.761184,326
10.170875,326
8.5038462,326
3.8802966,326
8.9684581,326
7.1907123,326
4.3455729,326
6.6886834,326
5.3051963,326
7.3933671,326
8.4817476,326
6.3971505,326
9.5380864,326
2.8163793,326
9.5952551,326
8.4990363,326
9.7401857,326
5.4959426,326
8.1600521,326
7.7169231,326
8.0691908,326
6.6506065,326
8.999411,326
10.708145,326
6.8378916,326
3.7388043,326
9.5875,326
10.583729,326
5.2801382,326
5.3127235,326
4.8910241,326
6.0395789,326
6.3061574,326
3.1444466,326
6.5490169,326
4.5311538,326
3.9023387,326
7.9082143,326
8.7790544,326
3.9020078,326
6.1227941,326
10.019268,326
3.5699302,326
9.1805539,326
8.5683475,326
3.1551667,326
11.128227,326
7.3107353,326
5.913488,326
11.20203,326
7.1035345,326
10.443325,326
6.923125,326
8.3654225,326
5.8542836,326
5.7586111,326
6.1919355,326
8.2641935,326
4.5775223,326
8.1612425,326
10.525852,326
9.4343132,326
4.5881349,326
3.8735914,326
6.5560912,326
6.8860912,326
7.1276832,326
5.2573293,326
8.8551708,326
7.2292647,326
10.589531,326
7.3736667,326
5.5529076,326
7.5308152,326
9.0898077,326
7.8971951,326
5.4524102,326
5.8948684,326
9.5610233,326
7.5582419,326
3.4521667,326
5.6874425,326
4.8756988,326
10.026912,326
4.7081183,326
11.169484,326
3.6287912,326
10.602526,326
8.3066176,326
8.6963218,326
5.4336765,326
10.360995,326
11.145521,326
10.04832,326
6.7091959,326
9.4474383,326
7.0644863,326
5.1766667,326
10.84375,326
4.6630928,326
9.6515984,326
9.1283631,326
11.360167,326
7.851991,326
8.1765659,326
10.089554,326
8.1179396,326
11.08,326
5.6652619,326
6.3227353,326
3.9534239,326
6.2434483,326
8.0806579,326
3.8793644,326
9.1096067,326
9.7002913,326
6.5033743,326
6.5253186,326
4.0457353,326
6.7061141,326
8.745,326
7.4001829,326
9.0501347,326
5.8445419,326
11.511167,326
7.2337865,326
7.2891272,326
10.309554,326
7.1880769,326
9.6998256,326
7.3365541,326
3.9621373,326
9.7444883,326
4.5718333,326
4.7457353,326
4.9653814,326
7.5448316,326
4.9090937,326
8.6568207,326
2.6962717,326
7.4199204,326
5.0871687,326
8.5951159,326
10.997063,326
10.413017,326
3.4338934,326
7.492021,326
10.588482,326
10.197731,326
4.1295,326
7.9797414,326
7.8221429,326
8.4905,326
7.3492287,326
9.3319286,326
4.3579945,326
4.9659634,326
9.6890588,326
10.556583,326
8.0252707,326
6.0323108,326
4.4987634,326
9.33625,326
7.076371,326
2.5552219,326
8.65425,326
3.9799033,326
6.6092647,326
3.1645497,326
6.9450472,326
4.3952114,326
9.3084146,326
6.9896809,326
3.9875,326
9.8843827,326
5.921371,326
7.1440746,326
8.8096622,326
6.0241667,326
5.5451579,326
4.9081404,326
9.6266837,326
7.9847256,326
7.551101,326
3.8419475,326
10.747,326
7.8279213,326
3.8031069,326
5.7459463,326
10.056994,326
4.3725,326
5.9882286,326
5.8413235,326
5.4831667,326
3.6094841,326
11.455311,326
5.8049581,326
5.1091207,326
9.0408333,326
6.2888483,326
6.7191667,326
6.0752083,326
4.293694,326
8.8566768,326
5.5735204,326
8.951875,326
7.5752168,326
8.6567105,326
6.1412637,326
3.244691,326
8.4075588,326
11.030135,326
5.8535278,326
8.2777926,326
11.230704,326
8.2801316,326
4.23375,326
3.8797297,326
11.123991,326
6.8354494,326
4.45625,326
7.7920026,326
9.0041556,326
7.4674457,326
10.329196,326
3.2342251,326
9.5310417,326
3.5047222,326
2.7001667,326
4.5998009,326
10.51213,326
10.760055,326
7.8486392,326
6.1202019,326
6.69625,326
7.1000305,326
9.5704365,326
11.188467,326
9.9117857,326
7.9574582,326
6.5229098,326
8.4901023,326
7.8982012,326
3.7660987,326
6.9568714,326
3.0556977,326
7.168125,326
8.631413,326
5.6978226,326
7.7036988,326
9.4359921,326
3.7807278,326
6.5047599,326
10.709471,326
10.431167,326
2.9338571,326
7.4278333,326
8.3616768,326
6.9203571,326
3.7287963,326
4.1281784,326
8.6867138,326
10.504018,326
7.4808987,326
10.0925,326
3.876821,326
5.1288228,326
10.052955,326
10.932634,326
6.3639873,326
10.603356,326
8.1246282,326
7.9404032,326
3.6600648,326
4.0566429,326
8.9558333,326
4.865754,326
10.014775,326
11.250345,326
3.2967434,326
7.394194,326
4.2519231,326
4.9579381,326
6.3099294,326
4.8131395,326
9.6598529,326
4.6497254,326
8.6815385,326
5.6666176,326
8.8645652,326
5.7753873,326
4.4828056,326
7.9404651,326
10.763864,326
7.2138757,326
4.7722761,326
2.6664939,326
7.4447267,326
8.211369,326
4.158414,326
8.4228801,326
6.4226823,326
7.5527011,326
2.5711772,326
8.3275251,326
4.5471518,326
4.8364266,326
4.3838402,326
4.9656921,326
7.6378125,326
4.1563596,326
6.4263158,326
5.3721084,326
8.1125,326
9.4622059,326
11.011563,326
3.3242836,326
3.9420652,326
5.0105655,326
5.6066534,326
9.3468784,326
8.840405,326
10.876848,326
6.228592,326
2.5889286,326
4.9405597,326
9.4337865,326
3.909068,326
7.8742733,326
8.0098333,326
5.1207075,326
6.6210459,326
7.629263,326
9.1224558,326
11.159403,326
5.9785615,326
6.2857143,326
6.6428125,326
8.9223276,326
6.6098585,326
9.1120787,326
4.6936607,326
4.2388472,326
8.2062705,326
4.6432186,326
3.3799485,326
8.2376099,326
7.9836602,326
3.4310833,326
8.5849211,326
7.6489286,326
7.403404,326
4.8752564,326
4.0869944,326
3.8181135,326
5.1646774,326
6.6838253,326
10.581113,326
10.193506,326
6.7107682,326
5.9066195,326
9.1455833,326
5.6762651,326
5.1161957,326
5.2543033,326
5.2302179,326
6.5954167,326
5.3160678,326
3.8975256,326
7.1623469,326
5.2244536,326
3.656573,326
6.1057237,326
10.443519,326
3.7783146,326
7.6791379,326
5.6546471,326
7.3565887,326
7.041988,326
5.8367151,326
6.701735,326
4.1156351,326
7.5939286,326
7.7871108,326
7.4497887,326
6.7509694,326
3.0157426,326
6.3129688,326
4.2165299,326
11.168873,326
10.528983,326
7.1634063,326
6.8170597,326
5.1485109,326
6.1035857,326
3.2806845,326
6.8989052,326
10.08006,326
6.091652,326
9.0665252,326
7.5215625,326
4.550123,326
8.9543153,326
5.1910714,326
8.0730833,326
6.4876807,326
7.2637568,326
6.5772826,326
11.012127,326
3.4543783,326
5.0230621,326
10.209586,326
7.2315571,326
11.283964,326
9.9454938,326
8.6555838,326
5.6696316,326
7.7563924,326
6.1403571,326
6.441997,326
3.4693598,326
3.7073538,326
4.4319444,326
4.3667105,326
9.6686146,326
8.4839118,326
4.0508578,326
4.3311705,326
7.1715625,326
3.8343079,326
4.0133163,326
11.42153,326
7.6606686,326
6.6616808,326
6.1741118,326
3.1785769,326
4.3945,326
5.2665556,326
5.6729362,326
6.9919915,326
7.6814017,326
3.9305702,326
9.0289674,326
4.795,326
3.1663649,326
5.9740476,326
11.032029,326
3.5962798,326
9.2671857,326
9.315,326
8.2093874,326
10.140457,326
3.3162027,326
7.58875,326
3.1362958,326
4.3493421,326
7.5665169,326
8.8046809,326
10.469064,326
4.1147432,326
6.7209337,326
4.0311298,326
4.1417797,326
6.605051,326
8.8371491,326
3.2105526,326
10.664754,326
3.6575,326
5.4084836,326
10.542623,326
6.2457164,326
4.7094143,326
4.422449,326
9.7261207,326
3.4679118,326
4.3330215,326
4.4897187,326
8.7337634,326
3.2131742,326
6.4428352,326
7.5758065,326
4.5046164,326
9.1312107,326
8.6672965,326
7.0197642,326
9.8827244,326
7.0466969,326
8.894375,326
4.4076064,326
8.5168333,326
6.9390528,326
5.3090714,326
8.3448596,326
10.406658,326
7.6555523,326
6.1817896,326
3.5755729,326
5.3927809,326
8.1343493,326
5.2068681,326
11.117386,326
4.13875,326
10.181638,326
10.311927,326
6.0038272,326
7.3822941,326
9.472855,326
7.956287,326
9.6785355,326
9.5253529,326
3.1056356,326
8.8492857,326
7.7991964,326
4.0023077,326
9.3659054,326
5.9310542,326
4.585625,326
3.6119722,326
3.4721409,326
11.034643,326
9.275448,326
3.2018871,326
9.0301796,326
8.7893976,326
4.7382937,326
8.5121277,326
9.0384539,326
4.0052222,326
6.9501667,326
4.9435,326
8.8107203,326
8.5187183,326
4.3277143,326
9.7423547,326
5.187439,326
11.136228,326
10.667266,326
9.4313542,326
10.238684,326
3.9960938,326
8.6147455,326
9.5647699,326
8.7212578,326
8.6351519,326
8.5826613,326
3.9263889,326
10.667469,326
4.6927744,326
11.209036,326
5.4066243,326
7.9263235,326
3.98625,326
3.5109324,326
9.6508918,326
4.9679213,326
4.3297222,326
6.3390698,326
7.0273204,326
4.700754,326
7.4642857,326
10.273676,326
7.904261,326
8.7083333,326
6.0027486,326
7.60375,326
9.5464722,326
5.1428198,326
3.0277073,326
3.3602027,326
4.6475,326
11.017477,326
6.3312097,326
8.6496429,326
3.575,326
10.39112,326
5.5475794,326
4.6295352,326
5.3667187,326
6.45625,326
5.7857609,326
5.2532051,326
3.3226471,326
8.5540625,326
10.840023,326
10.035014,326
4.3706034,326
10.646324,326
7.0070954,326
8.1932965,326
4.2670294,326
7.403872,326
5.4751053,326
4.5933824,326
6.8703652,326
8.9553477,326
8.9212821,326
5.5946472,326
5.202551,326
7.6611333,326
6.3036491,326
5.4524102,326
2.5610174,326
9.2611782,326
3.9535294,326
6.1895625,326
2.6348056,326
8.9491667,326
4.2297543,326
10.517396,326
5.749537,326
6.8426266,326
10.643646,326
4.2558333,326
7.0644817,326
4.5315976,326
4.1837346,326
9.9797034,326
11.067729,326
6.1365314,326
3.4775,326
9.0362829,326
10.811667,326
4.5041071,326
4.3535119,326
9.3692341,326
3.3831358,326
8.6955,326
5.9980202,326
10.6271,326
10.130804,326
5.1436786,326
10.537139,326
9.1787798,326
4.8788492,326
7.7451124,326
8.5018865,326
3.1108242,326
5.0721237,326
3.6129054,326
11.045,326
10.590997,326
7.6511798,326
6.4411111,326
8.5099049,326
6.2984706,326
10.395,326
9.6915,326
8.1723529,326
6.1110641,326
3.5592333,326
8.8758333,326
11.379334,326
3.3548604,326
9.885239,326
6.4918717,326
7.3201048,326
5.8702838,326
10.211694,326
8.2067398,326
4.5614266,326
2.8319686,326
9.5409463,326
10.607645,326
6.7204695,326
10.309381,326
8.7709828,326
4.8345,326
8.6133235,326
5.1822635,326
3.8407398,326
7.093518,326
7.8828333,326
8.1971667,326
10.468489,326
6.8088608,326
10.688988,326
8.5647222,326
9.1630696,326
2.6636628,326
9.5477941,326
6.3431013,326
10.071606,326
6.2666389,326
6.8670058,326
6.9625613,326
8.2228039,326
3.6839246,326
3.9498204,326
6.3013408,326
9.5040625,326
4.8167778,326
8.8725,326
10.016707,326
6.7706793,326
7.6412838,326
5.6054944,326
4.7057836,326
8.9942516,326
6.9672238,326
9.1062288,326
3.9547973,326
7.7422093,326
7.9330738,326
6.3366989,326
5.9411,326
6.6736878,326
7.1560756,326
5.2904193,326
5.2231667,326
8.3017228,326
3.2208133,326
2.6929138,326
10.584003,326
11.17768,326
5.4166791,326
9.9556471,326
9.4064474,326
4.3226295,326
10.505,326
5.8529404,326
8.8451667,326
9.7881034,326
6.7167151,326
5.8931289,326
10.880232,326
5.4000397,326
9.0477989,326
8.5096069,326
9.1629696,326
10.797949,326
4.6550967,326
10.132585,326
4.1169857,326
2.8339379,326
5.1292241,326
11.448845,326
4.7571667,326
9.2261667,326
8.9686667,326
5.2078623,326
7.065463,326
4.7804167,326
9.8860667,326
8.3330528,326
4.7653571,326
11.073288,326
5.5336111,326
7.7346176,326
6.8478056,326
4.2471579,326
2.9743598,326
8.3677486,326
10.481959,326
7.8554808,326
8.5891667,326
9.9151776,326
4.1589525,326
6.7114323,326
6.9859308,326
4.6512931,326
8.3277051,326
6.2163095,326
7.7036783,326
9.4686517,326
4.5712772,326
8.4222059,326
3.2945,326
5.4066209,326
5.0747013,326
5.2032735,326
9.2882429,326
6.7677809,326
8.765877,326
5.7236446,326
4.2798684,326
4.8346134,326
7.1263649,326
6.6973315,326
4.7142448,326
6.2161957,326
2.8391139,326
7.350207,326
10.509393,326
10.992559,326
9.5603276,326
10.140924,326
9.0464623,326
7.3141564,326
9.034371,326
9.08625,326
5.8887874,326
10.189853,326
9.0538115,326
7.1558056,326
9.5968855,326
5.0748529,326
7.5555159,326
9.6545263,326
9.3271108,326
5.5902778,326
8.5932865,326
8.4235938,326
4.5062654,326
5.6925,326
6.7560465,326
8.160075,326
6.2745588,326
8.5764665,326
6.9526183,326
3.9265976,326
10.102206,326
6.7022884,326
3.5513889,326
7.550125,326
7.8546037,326
8.3735,326
10.894206,326
4.4228871,326
4.7945588,326
10.200396,326
7.7095,326
10.540317,326
11.107339,326
9.8849528,326
5.3485169,326
4.7184585,326
4.7032971,326
3.1698101,326
5.5916124,326
6.3336194,326
7.2607432,326
6.5533333,326
10.535183,326
7.5496094,326
11.047143,326
10.355842,326
3.2790132,326
4.2276862,326
4.2590625,326
8.7279762,326
10.360815,326
4.332914,326
4.6896875,326
8.0743548,326
5.2908642,326
9.8731707,326
7.0521237,326
11.010577,326
5.5882362,326
3.7755964,326
10.90808,326
7.9181211,326
6.1828483,326
10.079522,326
6.5654141,326
4.2187733,326
3.5592378,326
6.8091146,326
9.723125,326
4.1960674,326
7.5786207,326
9.2009036,326
5.1330278,326
6.1214368,326
6.7656707,326
8.2364552,326
11.095441,326
8.5111022,326
7.4187798,326
6.2975,326
3.8221978,326
9.0897376,326
5.2211709,326
8.5350294,326
10.275936,326
7.901382,326
6.9170283,326
9.8181509,326
10.074758,326
10.862152,326
9.9711207,326
2.8195988,326
11.171563,326
6.9347312,326
8.0363684,326
6.141371,326
4.1890506,326
5.0758598,326
4.7501453,326
7.6680491,326
9.99625,326
4.2470548,326
3.7213122,326
8.8646084,326
9.2137644,326
9.8295,326
7.2029802,326
9.7721866,326
10.338343,326
3.6792514,326
7.6374375,326
8.5105793,326
7.0445,326
7.2988453,326
8.0041418,326
8.1160588,326
7.0522222,326
7.9173387,326
6.2404189,326
9.464959,326
5.6231021,326
9.8663202,326
6.0473039,326
4.726523,326
6.7084816,326
5.1060326,326
5.785061,326
10.174684,326
3.1038736,326
5.0423942,326
3.7639516,326
6.0389368,326
8.7688554,326
3.2534249,326
5.3168122,326
7.8659821,326
7.2838736,326
7.882907,326
5.2423919,326
6.2971605,326
5.0417857,326
10.585559,326
7.005589,326
4.0868548,326
5.9037564,326
5.2110989,326
8.1762353,326
9.1352215,326
5.2539474,326
7.209959,326
6.0812931,326
6.5765857,326
5.7281053,326
7.6443125,326
7.4048743,326
3.3482485,326
8.4368675,326
9.8540607,326
3.730074,326
10.8845,326
8.1005168,326
8.1971389,326
10.529332,326
7.2690528,326
9.5922472,326
4.2767033,326
9.4369355,326
8.4742778,326
9.3684494,326
5.2842647,326
7.3877571,326
6.3419543,326
8.1395,326
7.7881667,326
6.7891867,326
3.3405,326
5.471449,326
5.2882796,326
10.724029,326
4.0331696,326
7.0604787,326
2.9853453,326
5.6139722,326
9.4625,326
5.3009,326
10.229512,326
4.6906921,326
4.2779972,326
7.2971875,326
4.1655508,326
10.258143,326
6.9045,326
11.178975,326
4.9133333,326
9.0003086,326
9.1714118,326
9.200824,326
3.9672368,326
3.5706579,326
9.7691,326
3.4030848,326
3.0451433,326
10.563438,326
9.9200676,326
8.1389365,326
8.3983451,326
5.4907229,326
9.5460799,326
5.7644477,326
8.0009973,326
5.8739035,326
4.0259337,326
4.1537865,326
3.6074211,326
9.8911607,326
7.9659412,326
6.4965609,326
8.9261563,326
3.9798418,326
9.0115972,326
4.9153704,326
3.1055052,326
4.3242402,326
5.7137281,326
4.0981077,326
10.893841,326
9.8977353,326
6.6482377,326
11.029526,326
7.4050661,326
10.769306,326
9.4315884,326
3.842387,326
7.0987079,326
4.0719516,326
8.2308333,326
6.9505583,326
11.367125,326
5.1696726,326
8.8631621,326
4.8739506,326
7.8550872,326
10.663202,326
7.8325562,326
5.5715,326
3.5950588,326
10.011698,326
7.390625,326
5.0137275,326
3.9527299,326
5.1399615,326
6.364375,326
10.068929,326
6.3778846,326
9.8974118,326
8.917777,326
4.0838228,326
9.7682895,326
5.8606977,326
7.2812228,326
6.1872043,326
9.3744444,326
9.2039508,326
2.6109195,326
9.9509756,326
10.846786,326
6.7111828,326
8.418477,326
10.020663,326
7.1567941,326
9.989375,326
10.681033,326
2.6431667,326
9.1469944,326
9.8699118,326
7.975159,326
8.188125,326
9.3662427,326
8.5052647,326
5.5313333,326
6.1201056,326
9.0349365,326
5.3795423,326
5.8956503,326
5.2022039,326
4.8404459,326
6.8357353,326
8.054505,326
6.0860119,326
5.1952852,326
11.096162,326
4.6579913,326
4.5567063,326
7.5628667,326
7.6650521,326
3.824246,326
5.5606982,326
9.7431593,326
8.0874476,326
8.7989939,326
2.9758235,326
10.406204,326
5.3647,326
7.0220026,326
8.7808094,326
6.654073,326
6.5361728,326
7.3938934,326
7.147081,326
9.1120787,326
10.481912,326
2.6858333,326
4.7028526,326
4.4087025,326
10.543814,326
5.9740476,326
3.0390365,326
5.3542665,326
7.3623,326
9.2858333,326
9.8201923,326
9.7865055,326
9.2987568,326
4.29275,326
8.8964552,326
8.0266667,326
11.018895,326
5.3393421,326
3.3737,326
4.0977821,326
9.3643263,326
4.5439706,326
4.7327198,326
5.5585484,326
10.207968,326
8.4158758,326
6.833908,326
4.1303571,326
4.1358146,326
5.5835123,326
9.0248077,326
3.1890934,326
10.28225,326
9.831034,326
8.1576282,326
6.3259106,326
7.6096858,326
5.7456579,326
8.4007967,326
3.4078333,326
3.9111798,326
4.4918902,326
6.2283158,326
6.4640789,326
7.554016,326
7.2328374,326
10.273305,326
3.9327821,326
9.0648096,326
3.6539324,326
8.8841369,326
3.740625,326
4.2291489,326
9.4592857,326
7.9160714,326
7.8258444,326
6.3116667,326
5.9478158,326
6.1282692,326
4.3910263,326
5.6203571,326
7.2925305,326
8.7778988,326
4.4132182,326
5.8829301,326
4.2670294,326
5.4200882,326
10.731954,326
9.4117287,326
5.568253,326
3.511527,326
9.920625,326
5.1344209,326
5.6841667,326
3.7791471,326
10.568534,326
4.7709694,326
9.3562719,326
10.496972,326
6.1911446,326
7.1403378,326
7.653125,326
3.5651359,326
7.8504012,326
5.8504124,326
7.9447034,326
4.0415407,326
9.2577941,326
3.9327973,326
2.9838978,326
5.916756,326
6.7064744,326
10.090802,326
7.1803613,326
8.9972143,326
5.5301471,326
6.5370266,326
3.8165769,326
9.4228672,326
5.0484884,326
4.6683621,326
5.7405159,326
3.1668072,326
8.6580645,326
6.3453704,326
10.468392,326
6.3414349,326
7.2714024,326
8.7767059,326
10.364622,326
9.6200266,326
8.7060075,326
5.9623235,326
6.7553916,326
8.4587105,326
11.26919,326
4.9972283,326
5.4964968,326
6.9866713,326
3.8624115,326
9.4644634,326
8.0568082,326
6.8524211,326
7.7984211,326
11.381116,326
8.6221667,326
10.662122,326
2.9729891,326
6.745,326
7.4279255,326
9.6690318,326
3.9861747,326
4.589375,326
7.6836236,326
4.0610542,326
7.0424719,326
5.7377419,326
4.6532463,326
10.235633,326
8.8161765,326
6.1301807,326
5.7324143,326
5.1183772,326
5.3601596,326
3.9875,326
8.1922368,326
8.2925915,326
8.7982372,326
8.431386,326
11.196189,326
5.1956461,326
7.3418529,326
4.048414,326
6.0715361,326
3.769476,326
8.9688077,326
10.662965,326
9.6537644,326
6.5086389,326
5.6169915,326
4.9216791,326
4.5269099,326
2.9151486,326
9.9227761,326
8.8809463,326
10.978242,326
7.8067564,326
6.5536255,326
6.7678448,326
4.1262088,326
9.9411723,326
7.318371,326
7.4674338,326
7.5575746,326
6.31895,326
9.1322917,326
5.473125,326
8.5312186,326
10.543565,326
5.4061207,326
5.8468976,326
9.5915217,326
5.7680271,326
9.3250143,326
4.3490169,326
5.8217857,326
6.4524462,326
6.7384538,326
7.4178333,326
5.7673256,326
6.9722561,326
10.383937,326
7.3795,326
3.4064665,326
5.653883,326
7.7638559,326
8.8483013,326
9.356372,326
7.3329213,326
4.9406443,326
9.5722059,326
7.8302976,326
6.6293966,326
7.8982895,326
6.2820313,326
9.7320385,326
6.2844892,326
6.7403796,326
5.2220963,326
6.9373857,326
9.5248099,326
5.5996656,326
5.3511413,326
8.9938174,326
10.16317,326
10.661357,326
7.9075273,326
10.727651,326
10.475452,326
3.1803125,326
11.143157,326
9.63875,326
2.7031757,326
10.957061,326
10.039167,326
10.023494,326
2.5718229,326
3.0313684,326
10.546517,326
11.224148,326
5.2198837,326
7.9880429,326
5.6523355,326
9.4858025,326
6.2257873,326
4.9487912,326
5.0914053,326
4.266657,326
6.4235644,326
7.4512978,326
8.8295,326
3.7323691,326
9.2247554,326
4.5280172,326
9.1130247,326
5.755814,326
10.859922,326
8.1915437,326
11.358825,326
6.8975,326
4.4336798,326
9.9892941,326
6.5649427,326
9.7923158,326
6.8505556,326
10.985977,326
7.6601636,326
6.3340625,326
6.0851744,326
8.7629514,326
5.1363202,326
4.4362637,326
5.7405422,326
7.8681186,326
8.1313663,326
7.4482692,326
5.8971324,326
6.4320745,326
10.089679,326
7.3313562,326
7.2795058,326
9.3050145,326
5.8458529,326
4.6321875,326
7.4156319,326
8.194006,326
6.7324133,326
7.7237329,326
5.286767,326
5.5759746,326
5.3811243,326
6.8394937,326
10.070992,326
9.7140254,326
6.0923958,326
10.170165,326
7.4695946,326
10.374586,326
2.9726117,326
5.7355833,326
7.3514869,326
