length,run
3.8721146,336
4.1361372,336
3.471705,336
4.3034465,336
4.5773408,336
5.0974851,336
4.0419448,336
5.7862964,336
5.4946228,336
4.2316044,336
4.5084442,336
4.8848034,336
3.9874492,336
5.140496,336
4.2640394,336
6.8532521,336
5.7856051,336
4.249315,336
5.3821489,336
4.1423563,336
4.044622,336
3.8898081,336
4.420477,336
5.6709367,336
5.2851685,336
4.4049667,336
4.539925,336
2.7074822,336
3.7210673,336
5.6540834,336
5.5166579,336
4.5035541,336
3.0224748,336
4.3161887,336
4.516249,336
3.9127209,336
5.3272311,336
5.3663956,336
3.6340523,336
3.747413,336
5.3579643,336
4.3931221,336
4.301222,336
4.6828917,336
4.7018913,336
4.8401473,336
4.1531574,336
5.6207823,336
5.1356244,336
4.5648642,336
4.7950214,336
6.4940994,336
5.6513562,336
4.6017863,336
2.8045063,336
4.2004507,336
4.2659469,336
4.8303053,336
3.9149477,336
5.1053594,336
4.8177242,336
5.092364,336
5.2831101,336
5.1872982,336
4.4457348,336
3.8023053,336
4.6243643,336
3.4500036,336
7.9904894,336
4.8440971,336
5.1883212,336
4.8293732,336
2.6444543,336
4.7078564,336
6.5227015,336
5.3016824,336
4.9601815,336
3.8083477,336
3.3431823,336
4.0919854,336
3.7281217,336
8.0722869,336
5.2540957,336
7.8068347,336
3.9785649,336
5.3271282,336
3.8665339,336
4.1095001,336
3.9167688,336
4.0396321,336
4.6325907,336
4.0688503,336
5.3067786,336
5.8415309,336
4.7766812,336
4.2303733,336
3.9868415,336
4.4234643,336
3.0054341,336
4.7452166,336
4.1235984,336
6.1222591,336
4.1421558,336
3.8854658,336
4.1053008,336
8.7703573,336
5.7550597,336
4.4110651,336
5.6136902,336
5.1202177,336
5.2006303,336
4.9231079,336
4.2705669,336
4.3255242,336
5.2779726,336
4.6792482,336
4.6086988,336
4.5497551,336
4.1480051,336
4.3895163,336
3.7103042,336
6.1153404,336
4.4559552,336
4.3124417,336
2.0475033,336
4.7049129,336
5.8405653,336
5.0956899,336
3.4143599,336
4.1540118,336
6.7591013,336
4.9730936,336
3.7550406,336
5.1420752,336
4.8373922,336
4.1956312,336
5.2669497,336
3.3507994,336
3.8284657,336
6.2529414,336
5.5471734,336
6.5231761,336
4.4779357,336
4.2264375,336
4.3470637,336
5.8362721,336
4.8941267,336
2.9260098,336
3.8186251,336
5.3664839,336
8.3376455,336
2.7276497,336
4.2912354,336
5.0583681,336
4.3410995,336
3.3956565,336
3.6827094,336
4.2485757,336
5.3406763,336
4.175509,336
4.2900379,336
5.0216895,336
2.8963367,336
5.3772488,336
4.079866,336
4.2741771,336
4.977022,336
3.9134843,336
5.7138415,336
5.7231671,336
3.9604443,336
4.9976151,336
10.088717,336
3.7362572,336
3.0229744,336
4.52079,336
5.2520519,336
4.7559293,336
4.5577576,336
7.0204169,336
6.2774154,336
4.3668756,336
5.1707197,336
5.0401995,336
4.6680084,336
5.3983531,336
3.3535764,336
5.0123911,336
3.9134604,336
7.3158129,336
4.8600416,336
4.0806737,336
4.4435304,336
4.3175284,336
4.6242981,336
4.8092453,336
4.5142964,336
4.1312567,336
3.864207,336
4.1947614,336
6.0846788,336
5.2184762,336
5.3131001,336
6.1883431,336
3.7614572,336
4.0111461,336
4.4926207,336
5.1502956,336
4.2815905,336
4.4053901,336
4.0400217,336
5.9020735,336
6.6956004,336
4.4126583,336
4.9890916,336
4.4262791,336
3.8645189,336
4.9489418,336
5.9159115,336
4.9932468,336
4.1353822,336
3.8671481,336
4.057406,336
7.1056309,336
6.0346247,336
4.2255274,336
3.874459,336
4.5074619,336
5.4994092,336
3.6541473,336
3.2433302,336
4.0479502,336
3.3108195,336
5.9806148,336
4.1183074,336
4.4900588,336
4.2215322,336
4.4659979,336
4.3519561,336
5.3324739,336
4.2950144,336
5.075064,336
4.0742684,336
4.1919476,336
6.2407395,336
4.7631412,336
4.0466342,336
4.3181321,336
4.6421712,336
5.4663036,336
3.9536491,336
3.542553,336
5.2874843,336
4.4146659,336
4.2898846,336
6.2390028,336
5.4227278,336
5.4279912,336
4.4169459,336
4.9355681,336
4.9637594,336
3.7672358,336
4.0619772,336
4.7799971,336
5.4928398,336
4.9803407,336
7.619265,336
4.7304969,336
5.2404617,336
5.9411109,336
4.0426141,336
4.7624717,336
4.3033471,336
3.9765661,336
5.4016516,336
4.3645859,336
5.5923519,336
4.5933686,336
3.245776,336
4.9202881,336
4.7122183,336
4.8431693,336
6.9617578,336
4.6730981,336
5.5476025,336
4.3133055,336
3.7385011,336
3.9766534,336
4.979438,336
4.1552834,336
3.4181136,336
4.5806012,336
4.0827195,336
4.0476155,336
4.2972325,336
6.1819353,336
5.0633922,336
7.7234371,336
4.7328687,336
4.206323,336
4.6291006,336
4.4737837,336
4.0949259,336
3.8252549,336
6.4047164,336
3.0140383,336
5.4265712,336
3.5949078,336
5.0684454,336
4.7306754,336
3.3629247,336
3.8405596,336
4.2855674,336
5.1911355,336
4.2035713,336
4.7086466,336
5.5753362,336
4.3182342,336
4.481969,336
4.840253,336
4.2508073,336
6.8041786,336
4.7075745,336
5.3825877,336
4.8759001,336
3.4376586,336
6.7839445,336
4.2374014,336
3.3582637,336
5.2742945,336
4.5420368,336
4.8514457,336
5.228255,336
4.8062055,336
4.9512316,336
4.6366033,336
4.514399,336
4.8775138,336
4.9411362,336
5.4390377,336
3.6104658,336
3.5557347,336
3.1554019,336
4.3684131,336
4.9792623,336
4.0718922,336
4.5232981,336
3.5246043,336
4.4776296,336
4.4824073,336
4.0261615,336
3.579216,336
4.1405717,336
4.8939327,336
4.4939723,336
4.4203291,336
7.2653092,336
4.5841303,336
4.5678428,336
3.3433076,336
3.8634946,336
4.5876611,336
3.9735716,336
6.1710625,336
3.3938762,336
4.6700305,336
3.6684302,336
5.2669691,336
5.8303132,336
4.3445982,336
4.2672122,336
4.7661397,336
3.6853585,336
4.0563889,336
5.5303835,336
7.0344957,336
4.0524701,336
3.4758634,336
5.6553498,336
3.6668804,336
4.3878097,336
5.4807311,336
4.7124613,336
3.7140449,336
4.268045,336
4.8981367,336
3.6726577,336
5.4423567,336
3.3695308,336
5.0472661,336
4.9153266,336
4.753805,336
4.5404888,336
4.493135,336
4.0061776,336
4.1004445,336
4.1902972,336
4.3153438,336
4.1927621,336
4.2835019,336
4.59031,336
6.2731803,336
7.9107868,336
4.9552244,336
5.254736,336
4.4558299,336
6.292043,336
4.8178629,336
4.6823696,336
4.4877511,336
4.5410704,336
3.9658892,336
3.5880877,336
4.2312009,336
4.6889482,336
3.992521,336
5.350343,336
3.4085106,336
4.7798801,336
3.4616847,336
4.9423531,336
3.8061813,336
5.3721563,336
4.9472064,336
3.8036882,336
3.821764,336
4.3347255,336
3.9078184,336
5.8067897,336
4.615472,336
2.7785236,336
4.9936454,336
6.0606326,336
4.2544019,336
3.0981665,336
4.2409339,336
4.4875517,336
4.5036631,336
5.7384163,336
5.0817363,336
7.0348118,336
3.7635299,336
4.7805756,336
4.8162771,336
3.1503163,336
4.3953417,336
5.2887514,336
4.2012773,336
4.2195789,336
4.3488937,336
5.1885751,336
4.3062997,336
5.1172582,336
5.4002687,336
5.8392487,336
3.6675463,336
4.8847946,336
4.3890472,336
5.1126818,336
4.1631655,336
4.4884341,336
5.0142521,336
5.0335969,336
4.5863262,336
3.3568291,336
3.4684668,336
4.573842,336
3.3622116,336
6.4637443,336
4.3268546,336
4.6808267,336
5.4342835,336
4.1605522,336
3.5399588,336
7.7769715,336
4.2748072,336
4.5566191,336
4.7293219,336
5.1214754,336
3.9495035,336
4.5417177,336
4.1474433,336
4.354331,336
5.6678291,336
4.0656908,336
4.5236137,336
3.8869518,336
3.9368174,336
4.4370995,336
5.7000271,336
3.5292164,336
5.2911003,336
4.5352144,336
5.0956726,336
3.412221,336
5.622325,336
6.7658371,336
5.252786,336
5.2029865,336
5.0871914,336
5.2847527,336
6.0460707,336
5.1252571,336
4.6624835,336
4.8234972,336
4.8192395,336
5.6026598,336
5.8593739,336
3.809833,336
3.7703309,336
6.7627299,336
8.3987447,336
4.2818594,336
7.2933298,336
4.4272578,336
3.5454912,336
4.03597,336
4.2299282,336
5.2136775,336
4.840675,336
5.3105717,336
3.8745554,336
3.5163324,336
5.4449461,336
4.5043321,336
3.8616096,336
4.9117349,336
4.6212254,336
4.041234,336
6.2815515,336
4.1079499,336
4.5265647,336
3.6701404,336
3.7620865,336
6.8488029,336
4.5537434,336
8.5760426,336
5.7239921,336
5.0493949,336
6.6372917,336
6.5420613,336
3.6487555,336
4.4622245,336
5.1551788,336
5.7332407,336
4.2402897,336
4.5384218,336
4.8847584,336
3.7478166,336
4.372952,336
4.5636683,336
4.027761,336
6.4527995,336
5.8617352,336
7.4988524,336
4.6737962,336
4.0179864,336
4.1294047,336
7.0082078,336
3.7589895,336
6.848007,336
4.6805621,336
4.3796393,336
4.3507592,336
4.5272259,336
3.0294813,336
3.8427882,336
3.5525486,336
3.1312886,336
7.6683774,336
6.0000415,336
4.4212263,336
4.8524245,336
7.9438336,336
3.4731268,336
3.6044377,336
4.0027551,336
3.9881609,336
3.3418977,336
5.1447934,336
4.9748348,336
4.5230274,336
4.48585,336
4.0217434,336
5.1622871,336
4.0163803,336
5.4689147,336
4.2974194,336
3.8202093,336
4.9098081,336
3.9976173,336
4.9396497,336
5.2553638,336
4.0477466,336
5.1668676,336
4.1744099,336
3.7391034,336
4.0806618,336
6.7099616,336
4.8008331,336
3.8619511,336
4.4225538,336
4.0568161,336
4.7611949,336
4.6386031,336
5.2514461,336
5.458786,336
5.0515182,336
3.9252122,336
3.7678069,336
4.4377021,336
6.9009833,336
4.7944654,336
5.1114313,336
3.0798584,336
3.8090177,336
3.8158467,336
3.4979548,336
3.3931396,336
4.7463677,336
4.0955496,336
4.5424117,336
5.328136,336
4.3186999,336
4.4318305,336
3.5734227,336
4.9285387,336
3.663497,336
3.9715461,336
5.6099428,336
7.9035133,336
6.7589887,336
2.7761068,336
4.4792761,336
4.0330165,336
5.335266,336
5.1948334,336
4.6982095,336
4.0107913,336
3.8731221,336
4.9212313,336
4.0716693,336
7.381568,336
4.86303,336
3.6873213,336
4.2564342,336
6.2796152,336
5.2791193,336
4.4416571,336
4.1005732,336
3.6514512,336
3.8165384,336
5.3377059,336
5.3205844,336
4.9058212,336
5.3725405,336
4.909633,336
5.1760247,336
4.8221203,336
4.5402663,336
4.4782079,336
5.6136362,336
6.6921141,336
5.5293089,336
9.0421816,336
3.9105632,336
4.9596017,336
3.8632939,336
5.5569053,336
4.379061,336
3.175674,336
3.6594252,336
3.6987387,336
3.9618135,336
5.4226481,336
4.0194511,336
4.5758795,336
5.2420442,336
7.4558276,336
4.7492266,336
4.166947,336
5.0035615,336
6.9962681,336
7.0097705,336
3.69078,336
5.3092879,336
4.1957832,336
4.4110616,336
4.3547348,336
7.3353463,336
4.5496693,336
5.0354563,336
6.1664013,336
4.4545781,336
3.9363477,336
4.6769746,336
3.8078767,336
4.4242213,336
4.0726826,336
4.9841205,336
5.6759235,336
3.9819741,336
5.9632356,336
3.6927819,336
5.0202785,336
5.7618765,336
3.3949364,336
5.1812552,336
3.9372287,336
4.3601683,336
4.8776332,336
5.3026057,336
5.7036211,336
2.7101442,336
4.1646696,336
5.7807728,336
4.5411166,336
3.6149629,336
3.8566831,336
4.4679756,336
5.9280256,336
4.9187198,336
6.2193263,336
5.5764559,336
3.760084,336
3.7515289,336
3.8367068,336
4.3403678,336
4.213441,336
4.3984217,336
5.9608496,336
4.7516126,336
4.4928584,336
6.0094951,336
3.7363654,336
4.3242514,336
4.1682999,336
4.4479577,336
4.9474751,336
3.9700299,336
5.2535767,336
5.6662266,336
3.7846485,336
4.5331483,336
4.1223373,336
5.0261451,336
5.0398266,336
4.1425735,336
4.9936988,336
6.92642,336
5.1234499,336
3.5966681,336
5.7606729,336
6.5174088,336
3.8811273,336
4.6582253,336
5.1627985,336
5.1148464,336
4.5988759,336
5.9330173,336
3.8562556,336
4.1027419,336
6.8615116,336
4.3446211,336
4.3950097,336
4.0171769,336
4.632108,336
5.586457,336
5.084675,336
4.8599735,336
5.0055533,336
4.2732766,336
5.9688087,336
4.6168043,336
3.2950702,336
5.1805122,336
5.1934282,336
4.7897759,336
5.798165,336
4.0873569,336
3.9701006,336
3.5818576,336
4.3379191,336
4.7993254,336
4.1541322,336
4.4308172,336
4.2080772,336
6.2186555,336
4.1735791,336
7.3405471,336
6.4582918,336
6.7420614,336
4.1744096,336
4.8741147,336
7.6259467,336
8.2153883,336
4.2130132,336
3.9251557,336
4.3494621,336
4.1105757,336
3.9588599,336
3.8335929,336
5.91314,336
5.3349956,336
5.1194117,336
5.0720652,336
8.4065468,336
3.8832631,336
4.0717878,336
3.8880356,336
4.6266208,336
4.8386153,336
3.4333659,336
7.104665,336
6.2623664,336
6.3547977,336
3.9673996,336
4.8559687,336
4.8017912,336
3.7955183,336
4.7206361,336
3.2526067,336
3.4699336,336
5.0973766,336
4.9621514,336
3.130563,336
3.9832908,336
3.9644712,336
3.9063219,336
2.7374457,336
4.0041134,336
4.6143938,336
4.9294769,336
4.6495316,336
3.81036,336
4.3759184,336
4.584222,336
3.92228,336
3.3733322,336
4.2155334,336
5.7605685,336
4.1612697,336
4.5331094,336
4.7106416,336
5.5535834,336
4.2417943,336
4.5558319,336
4.8948456,336
4.3728488,336
3.5528699,336
4.6235456,336
3.7152897,336
6.7371353,336
9.7998298,336
5.0044857,336
3.1794813,336
5.7801089,336
4.6137669,336
4.260943,336
3.7079234,336
3.3933969,336
4.3387366,336
4.2411191,336
4.0764217,336
3.1598822,336
4.7662629,336
4.6103054,336
4.5213934,336
7.5233017,336
6.192735,336
5.1857791,336
4.1987794,336
5.4730809,336
4.8165824,336
3.7056549,336
4.6322296,336
4.4131864,336
5.3285676,336
3.9769712,336
4.8366528,336
8.3953624,336
4.5334347,336
4.5745844,336
4.0558327,336
4.7442361,336
4.4446755,336
4.2688844,336
4.6598223,336
5.188598,336
3.2817065,336
4.5181246,336
4.6848287,336
4.8139945,336
4.298919,336
6.0077917,336
4.6554768,336
5.9996602,336
6.6271622,336
3.3622967,336
4.2495,336
4.2323554,336
4.2318574,336
4.0500263,336
5.7740965,336
4.6177611,336
4.0931089,336
8.1343052,336
4.528199,336
3.2678113,336
4.7362262,336
4.6745254,336
4.3642187,336
3.3575621,336
5.2909946,336
3.6721588,336
5.0913008,336
4.9807298,336
8.1982597,336
4.0551193,336
4.1425759,336
5.6016891,336
3.7936172,336
5.806109,336
3.0972264,336
3.8442616,336
4.3395057,336
3.4445031,336
4.6159455,336
4.2287019,336
4.3829717,336
5.4064208,336
4.2645809,336
4.5778363,336
4.0221404,336
4.9680414,336
4.8457138,336
5.3767875,336
6.4809141,336
4.9670221,336
4.2946614,336
3.2907583,336
4.2386537,336
5.8128434,336
4.2646923,336
4.8292643,336
3.3450826,336
4.8747267,336
4.3671971,336
3.7528983,336
3.9462842,336
3.7631027,336
4.7625811,336
4.4779583,336
5.0113858,336
4.3697852,336
4.5734164,336
4.1154689,336
4.3829721,336
8.0626098,336
5.4366239,336
2.6899039,336
5.0996746,336
5.2157845,336
4.2594557,336
3.6062812,336
5.0662908,336
5.2452726,336
4.2266735,336
4.6720077,336
5.1843247,336
6.0275864,336
4.5951392,336
4.8543065,336
6.0444964,336
7.0302114,336
4.3940545,336
4.0019018,336
4.3563483,336
3.5899007,336
7.8781321,336
5.1031731,336
3.0899205,336
5.3756273,336
4.1134169,336
4.7202356,336
4.2397853,336
3.9918986,336
4.1608355,336
6.8872297,336
4.2893562,336
8.1941703,336
4.1049599,336
3.6585134,336
3.5409348,336
4.7379543,336
3.7155049,336
4.2593209,336
4.0580467,336
4.4273054,336
5.031623,336
4.2495858,336
3.1439762,336
4.8527494,336
5.7930082,336
5.6951159,336
3.6884897,336
4.6668795,336
4.6808991,336
5.6143236,336
3.7596239,336
4.0826388,336
3.2479088,336
4.4748454,336
4.3160932,336
4.1314527,336
3.8682512,336
3.8054653,336
4.2384578,336
5.9657841,336
4.4009468,336
5.3482642,336
5.6669554,336
3.9828831,336
6.2253022,336
4.660513,336
4.2815571,336
2.8417853,336
3.1074458,336
4.5326398,336
4.6549486,336
4.111789,336
3.8248072,336
3.4256939,336
4.2588299,336
4.8402303,336
4.0854785,336
5.0270654,336
6.7024964,336
4.8774694,336
4.9012419,336
3.4968009,336
4.0653739,336
5.7364256,336
3.9314563,336
5.749551,336
3.6459811,336
4.3588986,336
3.9680062,336
5.7523282,336
3.3398948,336
5.4148083,336
4.5009264,336
2.4480033,336
4.7445516,336
5.0378617,336
4.8244184,336
5.8898119,336
6.3102293,336
4.5011778,336
5.1758902,336
4.7673094,336
4.6768736,336
3.7882792,336
3.7959807,336
4.2507996,336
5.4480931,336
4.1214832,336
5.391902,336
6.4441625,336
4.2393552,336
4.8668009,336
4.3836561,336
3.9169617,336
6.0402722,336
5.6035647,336
5.7898965,336
2.8592655,336
7.217955,336
4.8015401,336
3.6226451,336
4.9255569,336
3.8366677,336
7.01868,336
3.5477911,336
4.5419127,336
5.4390057,336
3.8270622,336
5.7164366,336
4.6087311,336
5.9481509,336
3.7811645,336
4.420392,336
4.2872952,336
5.9654103,336
5.00067,336
7.5449422,336
8.2931592,336
4.0802618,336
4.4127252,336
4.6609254,336
4.8210767,336
3.6613621,336
3.4969963,336
4.2596421,336
4.4021027,336
4.43002,336
3.8250727,336
4.899651,336
3.6839036,336
3.9594314,336
4.4375063,336
5.2053495,336
4.6311107,336
4.6013092,336
3.3914437,336
4.9715824,336
5.1830571,336
4.2032912,336
4.9536979,336
5.1608103,336
3.7278159,336
4.7832719,336
5.4559503,336
4.5314213,336
5.3310583,336
7.9820108,336
4.6773328,336
5.5344937,336
3.5403403,336
4.6519848,336
4.8503958,336
6.9060714,336
3.9969453,336
3.8833261,336
3.6995491,336
5.110652,336
4.4405914,336
3.2496579,336
3.4232117,336
4.507679,336
5.5329397,336
5.9139614,336
5.1126776,336
3.7835864,336
5.6326965,336
3.5452353,336
5.6739327,336
3.3407235,336
5.7033229,336
4.1169842,336
4.3953854,336
5.8659903,336
4.2744514,336
4.3346941,336
4.3723777,336
4.725535,336
4.7772601,336
4.1303343,336
4.4493241,336
4.4835643,336
3.6353974,336
4.9344387,336
3.8475508,336
6.5106139,336
8.2439773,336
3.8575468,336
4.4785204,336
5.3333688,336
4.417006,336
3.524606,336
6.4746092,336
3.428483,336
5.8704075,336
3.6739237,336
4.6254234,336
3.7345935,336
2.3466935,336
4.2441196,336
3.4237257,336
4.4092817,336
5.2807019,336
4.0275882,336
4.009052,336
5.198309,336
4.2001105,336
5.0261188,336
4.3913525,336
3.1573127,336
6.0319812,336
3.637371,336
5.6497873,336
4.1646248,336
4.692588,336
4.9573587,336
4.4754471,336
4.2355468,336
5.5145071,336
4.0968014,336
4.6028763,336
3.4225419,336
5.2979002,336
4.7771369,336
5.553919,336
3.5056891,336
3.5427405,336
4.4061965,336
3.3558852,336
4.1571364,336
7.1778692,336
7.0622319,336
4.6791159,336
3.6255325,336
3.4857268,336
5.7966299,336
3.7916758,336
4.5399345,336
4.4627405,336
6.9793747,336
4.7176901,336
3.6157942,336
3.577152,336
4.3287165,336
4.322492,336
4.312829,336
3.6161972,336
5.6294539,336
5.12506,336
5.5550114,336
4.1165254,336
4.718541,336
4.7158229,336
4.7643291,336
5.1731601,336
4.3948404,336
4.4522992,336
6.6003209,336
3.0029925,336
2.9648141,336
4.3605932,336
5.5019231,336
6.6190835,336
4.5061919,336
5.0263525,336
3.9161471,336
4.8781826,336
5.2712374,336
4.8706319,336
3.5416937,336
5.1541803,336
4.905342,336
5.6383652,336
7.7803736,336
4.6341242,336
6.2014971,336
4.8662556,336
3.9341179,336
3.5289102,336
4.6441725,336
4.0060782,336
9.2746927,336
4.9414254,336
3.7278698,336
4.1612425,336
5.0567233,336
3.9838338,336
4.2408898,336
4.8458678,336
4.5890632,336
5.1644423,336
5.3681596,336
3.9492646,336
4.5785951,336
4.1287112,336
4.9382844,336
3.233607,336
3.4774441,336
4.6553582,336
5.3203929,336
4.6559587,336
5.5690555,336
4.6160003,336
4.7724383,336
4.818737,336
3.7050889,336
4.8671461,336
3.7650501,336
3.6602071,336
5.2487874,336
4.4607013,336
3.6526694,336
4.2196988,336
4.0208549,336
4.3220375,336
3.7181295,336
4.0121437,336
4.6114393,336
5.2259411,336
4.8574434,336
5.3728212,336
4.7854942,336
4.4000744,336
4.0986439,336
4.1820414,336
3.6148571,336
5.0415532,336
6.2139627,336
7.3339306,336
5.3204227,336
4.8819722,336
6.5156487,336
3.464546,336
5.3271774,336
5.1155919,336
4.4661471,336
4.3896247,336
5.3506097,336
3.3416955,336
4.4784853,336
4.733127,336
4.6645517,336
4.2956108,336
5.1964704,336
5.0192281,336
7.403893,336
3.7125179,336
4.2164415,336
4.5088863,336
4.7889449,336
6.3398772,336
5.19839,336
3.8390618,336
2.7328346,336
4.6602717,336
3.782376,336
3.8265694,336
6.2447337,336
3.5254979,336
3.6502314,336
6.0499488,336
5.1864251,336
5.1499733,336
4.3240114,336
4.2494297,336
7.6509447,336
5.2577203,336
5.0099164,336
4.9149272,336
3.7278911,336
5.4283799,336
4.1612388,336
4.3692294,336
3.5547545,336
6.4726352,336
5.0173326,336
6.1053908,336
4.1002391,336
5.2729768,336
4.1036285,336
4.7031419,336
4.786679,336
4.3558607,336
5.3025949,336
3.4194975,336
5.0176788,336
3.922821,336
2.8030474,336
4.9144051,336
4.8538831,336
4.0515314,336
7.0063455,336
4.8030396,336
4.7254119,336
5.8854841,336
4.4956732,336
7.3219041,336
3.6701059,336
4.9474688,336
4.4182419,336
4.8016162,336
5.5061074,336
5.1064746,336
3.3327913,336
4.175098,336
4.7873721,336
5.1332632,336
6.1229055,336
4.1337529,336
3.5547578,336
4.9453793,336
4.5728671,336
4.7473771,336
4.4225987,336
4.5890426,336
4.3421085,336
3.7031977,336
3.8649183,336
4.4248648,336
5.6898668,336
5.3033696,336
4.9524668,336
4.5174787,336
5.2182416,336
3.7426915,336
3.7262732,336
4.0627341,336
3.6999186,336
4.8895432,336
5.7523619,336
3.213565,336
3.8998487,336
3.8410453,336
4.1898739,336
3.977749,336
4.8361096,336
8.3205831,336
3.8176103,336
3.9166774,336
3.5747265,336
5.5569849,336
5.5791494,336
5.1593986,336
4.2194038,336
4.6515835,336
5.2959174,336
5.1480506,336
6.2098137,336
3.6078926,336
3.8604102,336
3.0020345,336
4.6906063,336
4.2975203,336
4.0022174,336
5.271027,336
5.3052534,336
4.9468986,336
3.4726422,336
7.3307065,336
5.7616666,336
3.7716259,336
3.6310892,336
3.1794742,336
5.3545708,336
4.4870794,336
5.4756057,336
4.2358198,336
7.9489043,336
4.1550375,336
3.6712766,336
5.3911626,336
4.0146361,336
5.1613577,336
3.8709554,336
4.5150025,336
4.3796706,336
4.5627803,336
3.4570864,336
4.4304052,336
4.3007777,336
4.9317448,336
3.7814374,336
4.3862073,336
4.1677714,336
4.2451795,336
4.2562018,336
4.4008226,336
5.2022631,336
5.3262492,336
5.0070994,336
8.5639433,336
5.3285353,336
3.2189243,336
5.7366682,336
4.644732,336
3.7394975,336
4.9512032,336
4.1048151,336
4.2231965,336
4.6501139,336
4.3140814,336
4.7206499,336
4.5781027,336
7.051254,336
4.6487218,336
3.8120763,336
4.5220547,336
4.37568,336
4.148048,336
5.8625537,336
5.023726,336
4.1959388,336
4.3989224,336
4.1646342,336
4.0817641,336
4.5205666,336
7.2834051,336
4.7653776,336
3.9307603,336
4.3982866,336
6.5384929,336
3.5776058,336
4.7016414,336
4.6262032,336
5.5898115,336
4.5877637,336
4.4480638,336
6.7056969,336
4.086904,336
3.5883291,336
4.2400691,336
4.0878224,336
3.8488607,336
6.591833,336
3.8222168,336
4.3264766,336
4.8846225,336
5.0236911,336
4.9904541,336
4.2394169,336
7.3087327,336
4.1494264,336
4.4756081,336
4.5620528,336
3.9892284,336
5.047849,336
4.9343775,336
5.2643785,336
3.9681292,336
4.0716921,336
4.7387574,336
7.0662057,336
5.2538695,336
3.7202692,336
4.2477039,336
5.1780526,336
4.0333952,336
4.1194781,336
5.4217912,336
6.1961468,336
4.6243664,336
7.7879894,336
5.3294519,336
7.282624,336
4.3248035,336
4.8263425,336
3.6694608,336
5.035363,336
1.013697,336
4.0325203,336
4.4780725,336
4.7849992,336
5.1000844,336
5.6459204,336
5.8936883,336
4.6440657,336
5.2624596,336
5.6365697,336
5.8688028,336
4.3512125,336
4.606654,336
3.6168993,336
4.9675175,336
3.5095612,336
3.4912843,336
3.2903741,336
7.0058781,336
4.6589402,336
4.5573726,336
4.4807201,336
4.3295138,336
3.7329216,336
4.6581775,336
4.9953202,336
3.9413569,336
7.1570842,336
5.2438206,336
5.7954513,336
4.6036203,336
4.5030344,336
3.7171403,336
4.1822326,336
4.3373723,336
4.1282388,336
3.3735729,336
3.9123128,336
3.2524482,336
5.3937413,336
6.3117066,336
8.3439291,336
4.065856,336
5.351106,336
5.5545324,336
4.4551774,336
4.10071,336
4.2262873,336
3.9788665,336
4.4273181,336
4.782299,336
3.2231788,336
3.0431927,336
6.9165809,336
4.1705807,336
5.2245476,336
3.2073737,336
6.2703441,336
4.136341,336
3.9886719,336
8.2923921,336
4.8218359,336
4.2330759,336
4.1599629,336
5.7376427,336
5.7530541,336
3.7791463,336
3.3278453,336
5.0757305,336
4.5658532,336
3.7513884,336
5.0642616,336
4.7865568,336
4.7004911,336
4.8388845,336
4.8413186,336
4.6745861,336
5.2120229,336
5.7828336,336
3.4100616,336
5.27025,336
4.489824,336
4.0026639,336
4.3311267,336
4.5963297,336
6.0039126,336
6.6366243,336
4.076303,336
3.4136934,336
4.6716223,336
5.0116131,336
4.3145539,336
4.1095838,336
3.961598,336
5.9563617,336
5.1488065,336
6.714837,336
4.0878331,336
6.4781709,336
6.3994604,336
4.0741469,336
3.2037185,336
5.7823028,336
3.8186997,336
4.6157047,336
3.3321524,336
6.5304652,336
3.3990695,336
5.0280833,336
4.3264495,336
6.9454507,336
7.9454707,336
4.2046857,336
4.5248349,336
5.2174426,336
4.0026951,336
4.5134783,336
4.359905,336
3.8671234,336
4.0617223,336
4.9248741,336
4.9042209,336
3.3058992,336
4.3151248,336
3.7094274,336
4.3341903,336
5.7190672,336
8.3839371,336
3.9644376,336
3.7923563,336
3.743928,336
3.5409179,336
4.0982345,336
4.3535819,336
5.7612435,336
4.9583876,336
4.9211673,336
3.4048814,336
4.1089747,336
5.7180372,336
4.4124972,336
3.8087978,336
6.52482,336
4.2764544,336
5.3135336,336
4.8199613,336
4.4585805,336
4.9285323,336
4.9168738,336
5.0931742,336
4.9297575,336
3.920521,336
3.0238873,336
3.5908906,336
4.6235722,336
3.1935968,336
5.8178848,336
4.7823797,336
4.2698978,336
3.370903,336
4.6220132,336
3.1597053,336
4.1110163,336
3.6886668,336
3.7271014,336
3.9843694,336
4.0407537,336
3.7935146,336
4.226172,336
4.2556658,336
4.839803,336
3.5776883,336
5.6292129,336
4.4981438,336
3.2341025,336
5.0922786,336
2.7058815,336
4.6380077,336
3.9441365,336
5.0414089,336
4.0409937,336
4.7273678,336
4.0892798,336
2.7290544,336
5.9418128,336
4.1600464,336
7.2034781,336
4.4222043,336
5.1463294,336
5.9180053,336
4.6227183,336
3.6831672,336
3.8734963,336
4.1349858,336
3.5581046,336
3.8652548,336
5.2018956,336
4.2909749,336
3.7127279,336
3.557085,336
4.2308553,336
4.9595438,336
5.428761,336
4.7570541,336
4.5393014,336
4.3693144,336
4.7286606,336
3.0629463,336
4.3934885,336
8.0155545,336
4.1776708,336
4.5044386,336
3.9148699,336
4.2927707,336
2.9585727,336
4.4580525,336
4.7440913,336
3.3857041,336
3.4876198,336
3.7838511,336
4.9026655,336
4.2068443,336
