Type,Energy,Counts
MPFIT,24.581721,330.8668
MPFIT,24.605737,329.12161
MPFIT,24.629753,327.3811
MPFIT,24.653769,325.64534
MPFIT,24.677785,323.91435
MPFIT,24.701801,322.18821
MPFIT,24.725817,320.46696
MPFIT,24.749833,318.75066
MPFIT,24.773849,317.03935
MPFIT,24.797865,315.33308
MPFIT,24.821881,313.6319
MPFIT,24.845897,311.93587
MPFIT,24.869913,310.24503
MPFIT,24.893929,308.55943
MPFIT,24.917945,306.87911
MPFIT,24.941961,305.20413
MPFIT,24.965977,303.53452
MPFIT,24.989993,301.87034
MPFIT,25.014009,300.21162
MPFIT,25.038025,298.55841
MPFIT,25.062041,296.91076
MPFIT,25.086057,295.2687
MPFIT,25.110073,293.63229
MPFIT,25.134089,292.00155
MPFIT,25.158105,290.37654
MPFIT,25.182121,288.75728
MPFIT,25.206137,287.14383
MPFIT,25.230153,285.53621
MPFIT,25.254169,283.93448
MPFIT,25.278185,282.33866
MPFIT,25.302201,280.74879
MPFIT,25.326217,279.16492
MPFIT,25.350233,277.58707
MPFIT,25.374249,276.01527
MPFIT,25.398266,274.44958
MPFIT,25.422282,272.89001
MPFIT,25.446298,271.33661
MPFIT,25.470314,269.7894
MPFIT,25.49433,268.24841
MPFIT,25.518346,266.71369
MPFIT,25.542362,265.18526
MPFIT,25.566378,263.66314
MPFIT,25.590394,262.14738
MPFIT,25.61441,260.638
MPFIT,25.638426,259.13502
MPFIT,25.662442,257.63848
MPFIT,25.686458,256.1484
MPFIT,25.710474,254.66481
MPFIT,25.73449,253.18773
MPFIT,25.758506,251.7172
MPFIT,25.782522,250.25323
MPFIT,25.806538,248.79585
MPFIT,25.830554,247.34508
MPFIT,25.85457,245.90095
MPFIT,25.878586,244.46348
MPFIT,25.902602,243.03269
MPFIT,25.926618,241.6086
MPFIT,25.950634,240.19124
MPFIT,25.97465,238.78062
MPFIT,25.998666,237.37675
MPFIT,26.022682,235.97967
MPFIT,26.046698,234.58939
MPFIT,26.070714,233.20593
MPFIT,26.09473,231.8293
MPFIT,26.118746,230.45952
MPFIT,26.142762,229.09661
MPFIT,26.166778,227.74058
MPFIT,26.190794,226.39145
MPFIT,26.21481,225.04923
MPFIT,26.238826,223.71393
MPFIT,26.262842,222.38557
MPFIT,26.286858,221.06416
MPFIT,26.310874,219.74972
MPFIT,26.33489,218.44225
MPFIT,26.358906,217.14176
MPFIT,26.382922,215.84827
MPFIT,26.406938,214.56179
MPFIT,26.430954,213.28232
MPFIT,26.45497,212.00987
MPFIT,26.478986,210.74445
MPFIT,26.503002,209.48607
MPFIT,26.527018,208.23474
MPFIT,26.551034,206.99046
MPFIT,26.57505,205.75324
MPFIT,26.599066,204.52309
MPFIT,26.623082,203.3
MPFIT,26.647098,202.08399
MPFIT,26.671114,200.87505
MPFIT,26.69513,199.67319
MPFIT,26.719146,198.47842
MPFIT,26.743162,197.29074
MPFIT,26.767178,196.11014
MPFIT,26.791194,194.93663
MPFIT,26.81521,193.77021
MPFIT,26.839226,192.61088
MPFIT,26.863242,191.45864
MPFIT,26.887258,190.31349
MPFIT,26.911274,189.17543
MPFIT,26.93529,188.04445
MPFIT,26.959306,186.92056
MPFIT,26.983322,185.80376
MPFIT,27.007338,184.69403
MPFIT,27.031354,183.59137
MPFIT,27.05537,182.49579
MPFIT,27.079386,181.40727
MPFIT,27.103402,180.32582
MPFIT,27.127418,179.25142
MPFIT,27.151434,178.18407
MPFIT,27.17545,177.12377
MPFIT,27.199466,176.07051
MPFIT,27.223482,175.02427
MPFIT,27.247498,173.98506
MPFIT,27.271514,172.95286
MPFIT,27.29553,171.92767
MPFIT,27.319546,170.90947
MPFIT,27.343562,169.89826
MPFIT,27.367578,168.89403
MPFIT,27.391594,167.89677
MPFIT,27.41561,166.90646
MPFIT,27.439626,165.9231
MPFIT,27.463642,164.94667
MPFIT,27.487658,163.97717
MPFIT,27.511674,163.01457
MPFIT,27.53569,162.05887
MPFIT,27.559706,161.11006
MPFIT,27.583722,160.16812
MPFIT,27.607738,159.23303
MPFIT,27.631755,158.30478
MPFIT,27.655771,157.38337
MPFIT,27.679787,156.46876
MPFIT,27.703803,155.56095
MPFIT,27.727819,154.65993
MPFIT,27.751835,153.76567
MPFIT,27.775851,152.87816
MPFIT,27.799867,151.99737
MPFIT,27.823883,151.12331
MPFIT,27.847899,150.25594
MPFIT,27.871915,149.39525
MPFIT,27.895931,148.54122
MPFIT,27.919947,147.69383
MPFIT,27.943963,146.85307
MPFIT,27.967979,146.01891
MPFIT,27.991995,145.19133
MPFIT,28.016011,144.37032
MPFIT,28.040027,143.55585
MPFIT,28.064043,142.74791
MPFIT,28.088059,141.94647
MPFIT,28.112075,141.15151
MPFIT,28.136091,140.36301
MPFIT,28.160107,139.58095
MPFIT,28.184123,138.8053
MPFIT,28.208139,138.03605
MPFIT,28.232155,137.27316
MPFIT,28.256171,136.51663
MPFIT,28.280187,135.76642
MPFIT,28.304203,135.02251
MPFIT,28.328219,134.28488
MPFIT,28.352235,133.55351
MPFIT,28.376251,132.82836
MPFIT,28.400267,132.10941
MPFIT,28.424283,131.39665
MPFIT,28.448299,130.69004
MPFIT,28.472315,129.98956
MPFIT,28.496331,129.29518
MPFIT,28.520347,128.60688
MPFIT,28.544363,127.92463
MPFIT,28.568379,127.2484
MPFIT,28.592395,126.57818
MPFIT,28.616411,125.91393
MPFIT,28.640427,125.25562
MPFIT,28.664443,124.60322
MPFIT,28.688459,123.95672
MPFIT,28.712475,123.31608
MPFIT,28.736491,122.68128
MPFIT,28.760507,122.05228
MPFIT,28.784523,121.42906
MPFIT,28.808539,120.81159
MPFIT,28.832555,120.19984
MPFIT,28.856571,119.59378
MPFIT,28.880587,118.99339
MPFIT,28.904603,118.39863
MPFIT,28.928619,117.80947
MPFIT,28.952635,117.22589
MPFIT,28.976651,116.64785
MPFIT,29.000667,116.07533
MPFIT,29.024683,115.50829
MPFIT,29.048699,114.94671
MPFIT,29.072715,114.39056
MPFIT,29.096731,113.83979
MPFIT,29.120747,113.2944
MPFIT,29.144763,112.75433
MPFIT,29.168779,112.21956
MPFIT,29.192795,111.69007
MPFIT,29.216811,111.16581
MPFIT,29.240827,110.64676
MPFIT,29.264843,110.13289
MPFIT,29.288859,109.62416
MPFIT,29.312875,109.12055
MPFIT,29.336891,108.62202
MPFIT,29.360907,108.12853
MPFIT,29.384923,107.64006
MPFIT,29.408939,107.15658
MPFIT,29.432955,106.67805
MPFIT,29.456971,106.20444
MPFIT,29.480987,105.73571
MPFIT,29.505003,105.27185
MPFIT,29.529019,104.8128
MPFIT,29.553035,104.35854
MPFIT,29.577051,103.90904
MPFIT,29.601067,103.46426
MPFIT,29.625083,103.02418
MPFIT,29.649099,102.58875
MPFIT,29.673115,102.15794
MPFIT,29.697131,101.73173
MPFIT,29.721147,101.31008
MPFIT,29.745163,100.89295
MPFIT,29.769179,100.48031
MPFIT,29.793195,100.07212
MPFIT,29.817211,99.668367
MPFIT,29.841227,99.269001
MPFIT,29.865243,98.873992
MPFIT,29.88926,98.483306
MPFIT,29.913276,98.096911
MPFIT,29.937292,97.714771
MPFIT,29.961308,97.336855
MPFIT,29.985324,96.963127
MPFIT,30.00934,96.593554
MPFIT,30.033356,96.228103
MPFIT,30.057372,95.866738
MPFIT,30.081388,95.509428
MPFIT,30.105404,95.156137
MPFIT,30.12942,94.806833
MPFIT,30.153436,94.46148
MPFIT,30.177452,94.120046
MPFIT,30.201468,93.782496
MPFIT,30.225484,93.448797
MPFIT,30.2495,93.118914
MPFIT,30.273516,92.792815
MPFIT,30.297532,92.470464
MPFIT,30.321548,92.151828
MPFIT,30.345564,91.836874
MPFIT,30.36958,91.525568
MPFIT,30.393596,91.217876
MPFIT,30.417612,90.913763
MPFIT,30.441628,90.613197
MPFIT,30.465644,90.316144
MPFIT,30.48966,90.02257
MPFIT,30.513676,89.732442
MPFIT,30.537692,89.445725
MPFIT,30.561708,89.162387
MPFIT,30.585724,88.882394
MPFIT,30.60974,88.605712
MPFIT,30.633756,88.332308
MPFIT,30.657772,88.062149
MPFIT,30.681788,87.795201
MPFIT,30.705804,87.531432
MPFIT,30.72982,87.270807
MPFIT,30.753836,87.013295
MPFIT,30.777852,86.758861
MPFIT,30.801868,86.507472
MPFIT,30.825884,86.259097
MPFIT,30.8499,86.013702
MPFIT,30.873916,85.771254
MPFIT,30.897932,85.53172
MPFIT,30.921948,85.295068
MPFIT,30.945964,85.061265
MPFIT,30.96998,84.830279
MPFIT,30.993996,84.602078
MPFIT,31.018012,84.376628
MPFIT,31.042028,84.153899
MPFIT,31.066044,83.933857
MPFIT,31.09006,83.71647
MPFIT,31.114076,83.501707
MPFIT,31.138092,83.289536
MPFIT,31.162108,83.079925
MPFIT,31.186124,82.872842
MPFIT,31.21014,82.668256
MPFIT,31.234156,82.466135
MPFIT,31.258172,82.266448
MPFIT,31.282188,82.069163
MPFIT,31.306204,81.87425
MPFIT,31.33022,81.681678
MPFIT,31.354236,81.491414
MPFIT,31.378252,81.30343
MPFIT,31.402268,81.117693
MPFIT,31.426284,80.934174
MPFIT,31.4503,80.752842
MPFIT,31.474316,80.573666
MPFIT,31.498332,80.396617
MPFIT,31.522348,80.221664
MPFIT,31.546364,80.048777
MPFIT,31.57038,79.877926
MPFIT,31.594396,79.709082
MPFIT,31.618412,79.542215
MPFIT,31.642428,79.377296
MPFIT,31.666444,79.214295
MPFIT,31.69046,79.053183
MPFIT,31.714476,78.893931
MPFIT,31.738492,78.73651
MPFIT,31.762508,78.580892
MPFIT,31.786524,78.427047
MPFIT,31.81054,78.274947
MPFIT,31.834556,78.124565
MPFIT,31.858572,77.97587
MPFIT,31.882588,77.828837
MPFIT,31.906604,77.683435
MPFIT,31.93062,77.539639
MPFIT,31.954636,77.39742
MPFIT,31.978652,77.256751
MPFIT,32.002668,77.117604
MPFIT,32.026684,76.979952
MPFIT,32.0507,76.843769
MPFIT,32.074716,76.709026
MPFIT,32.098732,76.575699
MPFIT,32.122748,76.44376
MPFIT,32.146765,76.313182
MPFIT,32.170781,76.18394
MPFIT,32.194797,76.056007
MPFIT,32.218813,75.929358
MPFIT,32.242829,75.803967
MPFIT,32.266845,75.679808
MPFIT,32.290861,75.556856
MPFIT,32.314877,75.435085
MPFIT,32.338893,75.314471
MPFIT,32.362909,75.194988
MPFIT,32.386925,75.076613
MPFIT,32.410941,74.959319
MPFIT,32.434957,74.843083
MPFIT,32.458973,74.727881
MPFIT,32.482989,74.613689
MPFIT,32.507005,74.500482
MPFIT,32.531021,74.388237
MPFIT,32.555037,74.27693
MPFIT,32.579053,74.166538
MPFIT,32.603069,74.057039
MPFIT,32.627085,73.948407
MPFIT,32.651101,73.840622
MPFIT,32.675117,73.73366
MPFIT,32.699133,73.627499
MPFIT,32.723149,73.522117
MPFIT,32.747165,73.41749
MPFIT,32.771181,73.313598
MPFIT,32.795197,73.210419
MPFIT,32.819213,73.10793
MPFIT,32.843229,73.006112
MPFIT,32.867245,72.904941
MPFIT,32.891261,72.804398
MPFIT,32.915277,72.704461
MPFIT,32.939293,72.60511
MPFIT,32.963309,72.506324
MPFIT,32.987325,72.408083
MPFIT,33.011341,72.310367
MPFIT,33.035357,72.213155
MPFIT,33.059373,72.116429
MPFIT,33.083389,72.020168
MPFIT,33.107405,71.924353
MPFIT,33.131421,71.828965
MPFIT,33.155437,71.733984
MPFIT,33.179453,71.639392
MPFIT,33.203469,71.545171
MPFIT,33.227485,71.451302
MPFIT,33.251501,71.357766
MPFIT,33.275517,71.264545
MPFIT,33.299533,71.171622
MPFIT,33.323549,71.078978
MPFIT,33.347565,70.986597
MPFIT,33.371581,70.89446
MPFIT,33.395597,70.802551
MPFIT,33.419613,70.710853
MPFIT,33.443629,70.619348
MPFIT,33.467645,70.528021
MPFIT,33.491661,70.436855
MPFIT,33.515677,70.345833
MPFIT,33.539693,70.254939
MPFIT,33.563709,70.164158
MPFIT,33.587725,70.073474
MPFIT,33.611741,69.982871
MPFIT,33.635757,69.892335
MPFIT,33.659773,69.801849
MPFIT,33.683789,69.7114
MPFIT,33.707805,69.620972
MPFIT,33.731821,69.53055
MPFIT,33.755837,69.440121
MPFIT,33.779853,69.34967
MPFIT,33.803869,69.259183
MPFIT,33.827885,69.168646
MPFIT,33.851901,69.078046
MPFIT,33.875917,68.987369
MPFIT,33.899933,68.896602
MPFIT,33.923949,68.805731
MPFIT,33.947965,68.714745
MPFIT,33.971981,68.623629
MPFIT,33.995997,68.532373
MPFIT,34.020013,68.440962
MPFIT,34.044029,68.349385
MPFIT,34.068045,68.257631
MPFIT,34.092061,68.165686
MPFIT,34.116077,68.073541
MPFIT,34.140093,67.981182
MPFIT,34.164109,67.888599
MPFIT,34.188125,67.795781
MPFIT,34.212141,67.702716
MPFIT,34.236157,67.609395
MPFIT,34.260173,67.515806
MPFIT,34.284189,67.421939
MPFIT,34.308205,67.327784
MPFIT,34.332221,67.233331
MPFIT,34.356237,67.13857
MPFIT,34.380254,67.043491
MPFIT,34.40427,66.948085
MPFIT,34.428286,66.852342
MPFIT,34.452302,66.756254
MPFIT,34.476318,66.659811
MPFIT,34.500334,66.563004
MPFIT,34.52435,66.465825
MPFIT,34.548366,66.368265
MPFIT,34.572382,66.270317
MPFIT,34.596398,66.171971
MPFIT,34.620414,66.073221
MPFIT,34.64443,65.974057
MPFIT,34.668446,65.874473
MPFIT,34.692462,65.774461
MPFIT,34.716478,65.674014
MPFIT,34.740494,65.573124
MPFIT,34.76451,65.471785
MPFIT,34.788526,65.36999
MPFIT,34.812542,65.267732
MPFIT,34.836558,65.165005
MPFIT,34.860574,65.061803
MPFIT,34.88459,64.958118
MPFIT,34.908606,64.853946
MPFIT,34.932622,64.74928
MPFIT,34.956638,64.644115
MPFIT,34.980654,64.538446
MPFIT,35.00467,64.432266
MPFIT,35.028686,64.325571
MPFIT,35.052702,64.218356
MPFIT,35.076718,64.110615
MPFIT,35.100734,64.002344
MPFIT,35.12475,63.893539
MPFIT,35.148766,63.784195
MPFIT,35.172782,63.674308
MPFIT,35.196798,63.563873
MPFIT,35.220814,63.452887
MPFIT,35.24483,63.341346
MPFIT,35.268846,63.229245
MPFIT,35.292862,63.116583
MPFIT,35.316878,63.003354
MPFIT,35.340894,62.889557
MPFIT,35.36491,62.775187
MPFIT,35.388926,62.660242
MPFIT,35.412942,62.544719
MPFIT,35.436958,62.428616
MPFIT,35.460974,62.311929
MPFIT,35.48499,62.194657
MPFIT,35.509006,62.076797
MPFIT,35.533022,61.958347
MPFIT,35.557038,61.839305
MPFIT,35.581054,61.71967
MPFIT,35.60507,61.599439
MPFIT,35.629086,61.47861
MPFIT,35.653102,61.357183
MPFIT,35.677118,61.235157
MPFIT,35.701134,61.112529
MPFIT,35.72515,60.989299
MPFIT,35.749166,60.865466
MPFIT,35.773182,60.741029
MPFIT,35.797198,60.615988
MPFIT,35.821214,60.490342
MPFIT,35.84523,60.36409
MPFIT,35.869246,60.237232
MPFIT,35.893262,60.109768
MPFIT,35.917278,59.981698
MPFIT,35.941294,59.853022
MPFIT,35.96531,59.72374
MPFIT,35.989326,59.593853
MPFIT,36.013342,59.46336
MPFIT,36.037358,59.332263
MPFIT,36.061374,59.200561
MPFIT,36.08539,59.068256
MPFIT,36.109406,58.935349
MPFIT,36.133422,58.801841
MPFIT,36.157438,58.667732
MPFIT,36.181454,58.533024
MPFIT,36.20547,58.397718
MPFIT,36.229486,58.261815
MPFIT,36.253502,58.125317
MPFIT,36.277518,57.988226
MPFIT,36.301534,57.850544
MPFIT,36.32555,57.712271
MPFIT,36.349566,57.573411
MPFIT,36.373582,57.433965
MPFIT,36.397598,57.293935
MPFIT,36.421614,57.153323
MPFIT,36.44563,57.012132
MPFIT,36.469646,56.870364
MPFIT,36.493662,56.728022
MPFIT,36.517678,56.585108
MPFIT,36.541694,56.441624
MPFIT,36.56571,56.297575
MPFIT,36.589726,56.152962
MPFIT,36.613742,56.007788
MPFIT,36.637759,55.862057
MPFIT,36.661775,55.715772
MPFIT,36.685791,55.568936
MPFIT,36.709807,55.421551
MPFIT,36.733823,55.273623
MPFIT,36.757839,55.125153
MPFIT,36.781855,54.976146
MPFIT,36.805871,54.826604
MPFIT,36.829887,54.676533
MPFIT,36.853903,54.525936
MPFIT,36.877919,54.374815
MPFIT,36.901935,54.223177
MPFIT,36.925951,54.071023
MPFIT,36.949967,53.918359
MPFIT,36.973983,53.765189
MPFIT,36.997999,53.611517
MPFIT,37.022015,53.457346
MPFIT,37.046031,53.302682
MPFIT,37.070047,53.147529
MPFIT,37.094063,52.991891
MPFIT,37.118079,52.835774
MPFIT,37.142095,52.67918
MPFIT,37.166111,52.522116
MPFIT,37.190127,52.364586
MPFIT,37.214143,52.206595
MPFIT,37.238159,52.048147
MPFIT,37.262175,51.889247
MPFIT,37.286191,51.729901
MPFIT,37.310207,51.570114
MPFIT,37.334223,51.40989
MPFIT,37.358239,51.249235
MPFIT,37.382255,51.088154
MPFIT,37.406271,50.926651
MPFIT,37.430287,50.764734
MPFIT,37.454303,50.602406
MPFIT,37.478319,50.439673
MPFIT,37.502335,50.27654
MPFIT,37.526351,50.113014
MPFIT,37.550367,49.949099
MPFIT,37.574383,49.784802
MPFIT,37.598399,49.620127
MPFIT,37.622415,49.45508
MPFIT,37.646431,49.289668
MPFIT,37.670447,49.123896
MPFIT,37.694463,48.957769
MPFIT,37.718479,48.791293
MPFIT,37.742495,48.624475
MPFIT,37.766511,48.45732
MPFIT,37.790527,48.289834
MPFIT,37.814543,48.122023
MPFIT,37.838559,47.953893
MPFIT,37.862575,47.785449
MPFIT,37.886591,47.616699
MPFIT,37.910607,47.447648
MPFIT,37.934623,47.278303
MPFIT,37.958639,47.108668
MPFIT,37.982655,46.938751
MPFIT,38.006671,46.768558
MPFIT,38.030687,46.598095
MPFIT,38.054703,46.427367
MPFIT,38.078719,46.256382
MPFIT,38.102735,46.085146
MPFIT,38.126751,45.913665
MPFIT,38.150767,45.741945
MPFIT,38.174783,45.569992
MPFIT,38.198799,45.397813
MPFIT,38.222815,45.225415
MPFIT,38.246831,45.052803
MPFIT,38.270847,44.879984
MPFIT,38.294863,44.706965
MPFIT,38.318879,44.533752
MPFIT,38.342895,44.360351
MPFIT,38.366911,44.186768
MPFIT,38.390927,44.013011
MPFIT,38.414943,43.839086
MPFIT,38.438959,43.664998
MPFIT,38.462975,43.490756
MPFIT,38.486991,43.316364
MPFIT,38.511007,43.14183
MPFIT,38.535023,42.96716
MPFIT,38.559039,42.792361
MPFIT,38.583055,42.617438
MPFIT,38.607071,42.4424
MPFIT,38.631087,42.267251
MPFIT,38.655103,42.092
MPFIT,38.679119,41.916651
MPFIT,38.703135,41.741212
MPFIT,38.727151,41.565689
MPFIT,38.751167,41.390089
MPFIT,38.775183,41.214418
MPFIT,38.799199,41.038682
MPFIT,38.823215,40.862889
MPFIT,38.847231,40.687044
MPFIT,38.871247,40.511155
MPFIT,38.895264,40.335227
MPFIT,38.91928,40.159267
MPFIT,38.943296,39.983282
MPFIT,38.967312,39.807277
MPFIT,38.991328,39.63126
MPFIT,39.015344,39.455237
MPFIT,39.03936,39.279214
MPFIT,39.063376,39.103198
MPFIT,39.087392,38.927194
MPFIT,39.111408,38.75121
MPFIT,39.135424,38.575252
MPFIT,39.15944,38.399326
MPFIT,39.183456,38.223438
MPFIT,39.207472,38.047595
MPFIT,39.231488,37.871803
MPFIT,39.255504,37.696068
MPFIT,39.27952,37.520397
MPFIT,39.303536,37.344796
MPFIT,39.327552,37.169271
MPFIT,39.351568,36.993827
MPFIT,39.375584,36.818473
MPFIT,39.3996,36.643212
MPFIT,39.423616,36.468053
MPFIT,39.447632,36.293
MPFIT,39.471648,36.11806
MPFIT,39.495664,35.94324
MPFIT,39.51968,35.768544
MPFIT,39.543696,35.593979
MPFIT,39.567712,35.419551
MPFIT,39.591728,35.245266
MPFIT,39.615744,35.07113
MPFIT,39.63976,34.897148
MPFIT,39.663776,34.723328
MPFIT,39.687792,34.549673
MPFIT,39.711808,34.376192
MPFIT,39.735824,34.202888
MPFIT,39.75984,34.029768
MPFIT,39.783856,33.856838
MPFIT,39.807872,33.684103
MPFIT,39.831888,33.511569
MPFIT,39.855904,33.339242
MPFIT,39.87992,33.167127
MPFIT,39.903936,32.99523
MPFIT,39.927952,32.823557
MPFIT,39.951968,32.652112
MPFIT,39.975984,32.480901
MPFIT,40,32.30993
